,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Lanny Wolfe (born February 2, 1942) is an American Christian music songwriter, musician, music publisher, and music educator.",0.001265009,0.00010827525,0.9827953,0.015830223,1.1269813e-06,4.534742e-09
1,"He has written over seven hundred songs and fourteen musicals, and has recorded over seventy projects.",0.33944103,6.994821e-07,6.025955e-06,0.66055214,1.0055626e-07,1.1900803e-10
2,"He won two GMA Dove Awards  in 1984, for Song of the Year and Songwriter of the Year, for his song, ""More Than Wonderful,"" a song whose recording by Sandi Patti and Larnelle Harris earned them a Grammy Award.",7.581244e-14,8.7463536e-10,2.3203065e-12,1.0032837e-12,2.0178702e-13,1.0
3,"Wolfe has written over sixty Christmas songs included in eight Christmas musicals, including ""Rejoice with Exceeding Great Joy,"" ""No Room,"" ""Cherish That Name,"" ""Wise Men Still Seek Him,"" ""For God So Loved the World,"" and ""Seeking for Me.""",3.0439903e-08,0.97168845,0.0102393,0.01806645,3.6147871e-06,2.2525671e-06
4,"""Rejoice with Exceeding Great Joy"" is used yearly in the candle lighting ceremony at Epcot in Orlando, Florida.",1.7717586e-09,1.1517087e-05,0.017901352,0.00025814722,4.6375855e-05,0.9817826
5,"Wolfe's song, ""Greater Is He"" was used as the official closing song of the Oral Roberts Telecast which aired on 120 stations weekly for six years.",4.79882e-10,3.1976523e-08,5.723845e-08,0.99999297,3.200158e-09,6.9015823e-06
6,"His song ""For God So Loved the World"" was selected to be recorded by the James Cleveland's Gospel Music Workshop of America in Houston, TX in 1982, where Wolfe directed the 1500-voice gospel choir.",3.5536186e-08,0.072808936,0.00077443087,0.9263824,2.23301e-10,3.412201e-05
7,"It was also included in the Gospel Music Workshop of America's 25th Anniversary CD project; and, for the 30th anniversary of the Gospel Music Workshop of America, was chosen as one of the top five songs that had been recorded out of 450 songs from the workshop's thirty-year run.",7.898553e-05,0.9801789,0.010390655,0.00033008613,3.0136094e-05,0.008991179
8,He has also served as a member of the board of directors of the Gospel Music Association.,0.9957664,3.6326324e-05,0.0041717393,3.9345005e-07,7.828574e-08,2.500103e-05
9,==,0.124877945,0.21344653,0.001371655,0.001702694,0.6586011,7.902461e-08
10,Biography ==,0.3559066,3.5694375e-10,3.2671935e-11,9.2023215e-11,5.127088e-05,0.64404213
11,"Wolfe was born in Columbus, Ohio.",0.00012747609,0.0049741175,0.50795114,0.22991757,0.25671592,0.0003137955
12,"He learned how to play the piano by ear, a talent that was used in his local church as he was growing up.",3.240491e-09,2.6093163e-05,0.9998185,4.8467762e-05,0.00010691556,4.894512e-09
13,"He went to Ohio State University, received his baccalaureate degree in business education, and began teaching in public schools.",1.8953152e-11,8.7713453e-10,0.9999788,1.2544931e-16,4.844879e-12,2.1261334e-05
14,"Going to night school, he finished his MBA there as well.",7.4049905e-07,0.0012526534,0.9819989,0.016654734,3.606814e-06,8.9316716e-05
15,"Being a talented church musician, he was offered a job at a Pentecostal Bible school in California to teach worship music – which led him to return to a traditional learning atmosphere where he eventually received his bachelor's degree in Music Education from San Jose State University.",8.812632e-14,1.1652967e-10,1.0,8.841476e-17,2.5987047e-15,8.477644e-14
16,He eventually finished a second Master's in the same field.,2.8018418e-08,8.030383e-09,1.0,1.828245e-09,4.4888655e-08,6.6772775e-11
17,"He headed the music departments at the following Bible schools affiliated with the United Pentecostal Church International: Christian Life College in Stockton, California from 1965 to 1966; Gateway College of Evangelism in St. Louis, Missouri from 1968 to 1974; and at Jackson College of Ministries in Jackson, Mississippi from 1974 to 1993.",2.7997318e-12,9.800295e-06,0.99998486,5.1847833e-06,2.5435207e-09,2.7330265e-07
18,"Since 1993, Lanny has served as  a music instructor at South Texas Bible Institute, also in Houston, Texas and Director of Music/Worship Pastor for churches in Texas, Florida, and Indiana.",4.842195e-05,1.8056882e-07,0.99995136,6.809911e-09,4.366761e-10,8.8919005e-09
19,"Lanny is presently serving as CEO for Paradigm Music Productions, writing, conducting choir clinics at churches across the country and accompanying members of the original Lanny Wolfe Trio for reunion concerts at selected churches and venues throughout the nation.",0.02378303,1.5419363e-06,0.037982054,0.93823344,1.5917254e-09,1.58835e-09
