,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Antonio Carlos Ribeiro Barbosa Lima (born December 17, 1944) is a classical and jazz guitarist from Brazil.",3.0009284e-07,5.9197037e-06,2.2998098e-07,0.99057627,1.254309e-06,0.0094159
1,"He has spent most of his professional life as a resident in the United States, devoting much of his time as a recitalist on international concert tours.",0.99999976,8.2422215e-11,9.6200985e-08,8.751117e-08,6.0254157e-10,4.941727e-08
2,He has appeared often as a soloist and with orchestras,0.0002074277,5.36342e-08,1.2552696e-08,0.9997925,1.3430113e-08,1.4575072e-09
3,==,0.124878764,0.21344112,0.0013716007,0.0017026727,0.65860575,7.902396e-08
4,Early development ==,0.00081087777,0.0018470467,0.8577675,0.0011508091,0.13834654,7.734479e-05
5,"Born on December 17, 1944 in São Paulo, Brazil, Barbosa-Lima grew up in the Brooklyn district of the city.",6.819737e-05,0.55303663,1.1458068e-06,0.020795466,0.0021889224,0.42390975
6,He states that he began playing guitar when he was seven.,0.60305685,1.2007372e-06,0.08859752,0.308344,4.342433e-07,1.7480644e-11
7,"Barbosa-Lima recalls that his father, Manuel Carlos, hired an instructor to teach him how to play guitar.",1.5745374e-09,1.3046417e-11,1.0,2.524498e-08,1.0192601e-08,1.4910342e-10
8,"The lessons were then transferred from the father to the son, and the child became known in the neighborhood as a prodigy.",2.4286074e-12,1.20448815e-08,0.06405451,2.8777222e-13,0.93582636,0.00011917348
9,"After two years of lessons with Benedito Moreira, the young man was introduced to Brazilian guitarist composer Luiz Bonfá.",1.3853509e-06,3.6530637e-05,0.9998572,9.912731e-05,3.6179717e-08,5.7352026e-06
10,"Under the recommendation of Bonfa, Barbosa-Lima was directed to  Isaias Savio, the father of the classical guitar school of Brasil.",6.549543e-08,8.8619583e-07,1.9025281e-08,0.99999905,1.0731163e-08,1.0747672e-08
11,"At the behest of family, friends, and acquaintances, he made his concert debut in Sao Paulo in November 1957 when he was twelve years old.",0.99772173,0.0010077843,4.590944e-05,0.0006174025,6.428752e-07,0.0006065241
12,"During the next year, he performed on a television variety show that introduced young musicians and gave a solo concert in  Rio de Janeiro.",0.0022656538,8.011966e-05,6.350844e-07,0.9954228,0.00030791663,0.0019228224
13,"He signed a contract with Chantecler, which was part of RCA Brazil, and in June 1958 he released his first album, Dez Dedos Magicos Num Violão De Ouro.",0.9957957,2.0784317e-07,2.0078653e-06,0.0041749524,8.4922e-09,2.7073525e-05
14,"In 1960 Barbosa-Lima began the life of a traveling musician, touring in Montevideo, Uruguay, and eastern Brazil.",0.0002380723,0.39498043,1.8136698e-06,0.60472655,8.464092e-10,5.320598e-05
15,"He made his American debut in Washington, D.C, in 1967.",0.9999826,5.692085e-07,2.5271314e-09,1.6361295e-05,3.1987046e-08,4.785054e-07
16,He toured through the U.S. and Central and South America.,0.00077284005,0.9206764,0.04618314,0.031021401,8.207448e-06,0.0013379309
17,Barbosa-Lima was now making his own arrangements for guitar.,6.2529766e-06,3.869609e-06,1.8255399e-09,0.99998987,1.5075944e-09,8.023931e-09
18,"In 1964 he released an album of arrangements by the popular Brazilian songwriter, Catullo.",0.4390063,0.056977585,0.0020275658,0.45400944,6.3307554e-05,0.047915813
19,Friends of Barbosa-Lima heard these arrangements and encouraged him to continue arranging for guitar.,4.4130957e-06,0.018293511,6.0235934e-08,0.98170197,2.3975876e-12,3.6462086e-10
20,==,0.124878764,0.21344112,0.0013716007,0.0017026727,0.65860575,7.902396e-08
21,Professional life ==,0.9978119,0.0021794455,1.7249305e-10,7.4587845e-12,4.8535067e-06,3.6813685e-06
22,In 1967 Barbosa-Lima gave his New York debut at Weill Recital Hall at Carnegie Hall (then known as Carnegie Recital Hall).,8.641879e-05,0.00016961647,5.4028106e-07,0.9996451,1.3420771e-10,9.828976e-05
23,This concert was met once again with excellent reviews and moved his career onto the global concert stage.,0.963931,0.009017186,1.6105099e-06,0.010226531,3.9832517e-07,0.016823333
24,In 1968 he went to Madrid to play for Andrés Segovia.,0.85715127,0.03479125,0.0008617091,0.10587184,2.5397833e-06,0.0013213628
25,"After returning two years later, he gave a concert in New York's Town Hall.",0.0003884975,1.5961507e-05,0.6639393,0.0023955188,2.1708993e-05,0.3332391
26,At the conclusion of this concert he was approached by Harold Shaw and Shaw Concerts who offered him a steady stream of concert dates within the United States.,0.58955526,0.22108996,0.0003533963,0.18899886,6.918654e-08,2.4373842e-06
27,With the heavy concert schedule and Master classes now available to him through Shaw Concerts Barbosa-Lima took a teaching position at Carnegie Mellon University (1974–1978).,7.60757e-08,2.3549975e-09,0.99999976,1.1980549e-07,1.1420002e-12,5.7392667e-11
28,It was during this time that Barbosa-Lima's reputation as a world class guitarist began to blossom and composers began writing works for him.,0.00065632304,0.0013353749,4.576176e-08,0.9980083,2.6253652e-13,6.319689e-10
29,"One very important composer of this time was Alberto Ginastera who composed the Sonata for guitar, op.",1.3911413e-06,4.549747e-06,3.089084e-05,0.99996173,1.405131e-06,5.505199e-10
30,47 for Barbosa-Lima.,0.011271489,1.0547251e-10,5.231875e-07,0.9887207,7.362463e-06,2.1396787e-08
31,"The later end of the decade (1977) saw Barbosa-Lima perform Francisco Mignone's Concerto for Guitar and Orchestra at the Kennedy Center in Washington, D.C.",0.003469587,3.1619394e-09,1.3083809e-10,0.996516,5.1779e-12,1.4409982e-05
32,As the 1980s began Barbosa-Lima moved to New York City (1981) and took a teaching post at the Manhattan School of Music.,0.06683385,0.9164368,0.0013277853,0.015178291,4.668701e-08,0.00022322283
33,Once in New York Barbosa-Lima began to perform with Jazz guitarist Charlie Byrd.,1.320796e-06,0.0025158166,1.1506861e-09,0.99748284,7.230175e-11,2.7752357e-08
34,Upon hearing Barbosa-Lima's arrangements Mr. Byrd immediately arranged for Barbosa-Lima to meet and perform for Carl Jefferson (the owner of Concord records).,0.00016794878,0.034346413,2.5566083e-08,0.96548504,5.66036e-07,3.5177932e-09
