,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Jin Longguo (simplified Chinese: 金龙国; traditional Chinese: 金龍國; pinyin: Jīn Lóngguó; born March 2, 1996) is a Chinese singer based in South Korea.",2.281251e-05,5.3197944e-08,0.00015600379,2.0650426e-05,0.99980026,2.4629912e-07
1,"He is best known for being a member of the South Korean project boy band JBJ, and for finishing 21st in the survival show Produce 101 Season 2.",2.9044875e-07,0.9594702,3.1763473e-05,0.019468218,0.02102931,7.739884e-08
2,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
3,Life and career ==,0.999816,0.00018401917,1.175514e-12,5.826383e-16,1.1224866e-11,2.6783466e-08
4,"Jin Longguo was born in Helong, Jilin, China on March 2, 1996.",4.035682e-06,3.5055172e-07,2.6668897e-07,2.1511999e-06,0.99999285,4.005217e-07
5,He is a Chaoxianzu of Gim clan of Gimhae descent.,7.7558446e-11,4.64396e-07,5.8842584e-09,2.2521881e-05,0.999977,5.659981e-09
6,"Jin made his solo debut on June 13, 2018 with ""Clover"" featuring Yoon Mirae and made a comeback on August 29, 2019 with ""Irresistible.""",0.9378845,0.0006751441,0.00021884237,0.0612049,1.6502892e-05,5.0948845e-08
7,"On November 11, 2018, Jin posted a picture of a handwritten letter denying dating rumors with Sonamoo's Nahyun and explaining the controversy of one of his cats: his old cat was put up for adoption but ran away.",0.00020250709,0.5036606,0.4930637,7.5778855e-10,0.0030300885,4.31283e-05
8,"When found, his ear had been clipped, to show he was considered a stray and was recently sterilized, implying mistreatment from Jin.",2.555224e-07,0.9999434,5.573038e-05,5.0817515e-09,4.5180366e-07,1.0800509e-07
9,His appearances on The Show were cancelled.,0.10249186,0.003587241,0.07538861,0.8156574,0.00035516164,0.0025196753
10,"The same day, more controversies arose after Jin's private Instagram was hacked and its contents released, with claims of bullying other JBJ members, misogyny, and disrespect towards fans.",2.5680552e-07,0.88275695,0.0007327492,8.379133e-08,1.1762965e-07,0.11650987
11,Jin wrote an apology letter in response.,7.585242e-09,0.00023544475,0.99975795,2.1605158e-09,2.4496086e-10,6.51182e-06
12,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
13,Discography ==,0.9999943,1.2030798e-08,8.3584145e-10,5.3618996e-06,2.8147706e-09,3.2553942e-07
14,===,0.0018069104,2.1080758e-05,2.7498896e-05,0.00044119143,0.9977034,1.2509519e-11
15,Extended plays =,5.921119e-09,4.1722123e-10,1.3365619e-14,1.0,1.2161136e-14,2.6518666e-11
16,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
