,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Yukihiro, stylized as yukihiro and previously stylized as YUKIHIRO, (born November 24, 1968, in Ichikawa, Chiba) is a Japanese musician, best known as drummer of the rock band L'Arc-en-Ciel.",0.0029131859,0.064272806,0.91947687,1.1513638e-05,0.013325649,1.7280278e-09
1,"He also sings and plays bass for his solo project, Acid Android.",9.916806e-06,1.0383302e-07,1.3377676e-05,0.9999701,6.568701e-06,1.4786644e-14
2,Before joining L'Arc-en-Ciel he was in the popular visual kei bands,0.12394554,0.31857455,0.55743444,4.5356537e-05,7.73857e-08,2.691384e-09
3,Zi:Kill and Die in Cries.,3.7571907e-13,0.00079772394,2.3443622e-08,0.9992022,7.221351e-08,2.5616512e-11
4,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
5,Biography ==,0.3559052,3.5694317e-10,3.2671758e-11,9.202376e-11,5.1270752e-05,0.64404356
6,===,0.0018069088,2.1080758e-05,2.7498896e-05,0.000441192,0.9977034,1.2509519e-11
7,Early life =,0.3339835,0.0008309457,0.20429547,0.11489023,0.19638267,0.14961714
8,==,0.12487943,0.2134435,0.0013716283,0.001702668,0.65860265,7.90242e-08
9,"Yukihiro was born on November 24, 1968, in Ichikawa, near Tokyo.",0.00013264564,1.2505416e-06,0.00041334817,2.356018e-06,0.9994493,1.1200079e-06
10,"His father is a company worker, and his mother is a kimono-wearing instructor.",0.00012000132,1.7475321e-07,0.03320897,4.6247484e-10,0.9666704,4.899678e-07
11,He has a younger sister.,2.8363136e-09,2.0924829e-06,5.8334994e-08,3.8950493e-10,0.9999969,9.202014e-07
12,"Yukihiro has stated that he had as ordinary a childhood as any other kid, never questioning his destined path of going to school, graduating to a university, and ultimately becoming a white-collar salaryman.",0.0086330725,0.36376813,6.528782e-07,7.386433e-11,0.62759817,5.100835e-10
13,"But he loved music, both Japanese and American, from heavy metal to pop.",1.11699656e-07,3.748609e-06,0.00018388353,0.0055655763,0.99424666,6.8854915e-11
14,He was also a good short-track athlete in junior high school.,3.1035513e-10,3.6200606e-07,9.6839365e-08,8.08177e-06,0.9999914,5.742896e-08
