,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Chris Woodhouse is an American recording engineer, record producer and multi-instrumentalist.",0.0013942432,2.8935654e-09,0.99736917,0.0003103427,0.00088779564,3.8461978e-05
1,"He is best known for his work with the San Francisco-based garage rock acts, Thee Oh Sees, Ty Segall, The Intelligence, Sic Alps and Fuzz.",0.5335216,0.051033378,0.2482959,0.16714895,1.6518317e-07,9.920162e-11
2,"Alongside his recording duties, Woodhouse is a former member of both The Intelligence and Mayyors, and often contributes musically to Thee Oh Sees.",0.8501201,1.4592895e-07,0.06899196,0.08088777,1.3887994e-09,6.162281e-13
3,"He was listed as a full contributing band member on the band's studio albums, Drop (2014) and Mutilator Defeated At Last (2015).",3.5973526e-09,4.8741136e-08,1.3670225e-08,0.9999999,2.8217324e-12,1.5668355e-12
4,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
5,Career ==,1.0,4.755348e-13,2.1761231e-17,4.5407227e-19,9.245165e-14,7.685994e-12
6,"Woodhouse's former ""home base"" studio was The Dock in Sacramento, California.",0.7308433,5.6806255e-07,0.0012290957,0.11825142,0.14967446,1.0765622e-06
7,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
8,Discography ==,0.9999943,1.2030798e-08,8.3584145e-10,5.3618996e-06,2.8147706e-09,3.2553942e-07
9,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
10,References ==,2.507712e-05,0.018098895,8.9650435e-05,0.06194967,4.4582564e-09,0.9198367
