,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Gary Anthony Catona (born 25 September 1952) is an American author and voice coach, who describes himself as a ""Voice Builder"".",0.0008792561,3.3237757e-08,0.99900717,5.589059e-10,9.101285e-05,2.2585924e-05
1,"His clients have included Whitney Houston, Andrea Bocelli and Muhammad Ali.",0.99992275,1.316587e-07,7.899713e-12,2.2235593e-08,1.899499e-13,7.717701e-05
2,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
3,Career ==,1.0,4.755348e-13,2.1761231e-17,4.5407227e-19,9.245165e-14,7.685994e-12
4,"Catona was born in Philadelphia, Pennsylvania, and was educated at Pennsylvania State University.",5.39647e-07,1.2197918e-06,0.9996877,9.749165e-12,0.00031017247,3.143866e-07
5,"He moved to Austin, Texas in 1980 to research the mechanics of voice production and voice anatomy.",0.14587097,0.16172408,0.6910797,0.00016446837,0.0010743664,8.647851e-05
6,"In 1982, Catona began to work with clients who had damaged their voices from accident, surgery, injury or illness.",0.2612283,0.7364033,0.002280938,8.458378e-05,2.6553744e-06,1.5668031e-07
7,"His clients have also included singers such as Andy Williams, Brian Wilson (The Beach Boys), Dawn Robinson (En Vogue), Babyface, Jesse McCartney, Paula Abdul and Lenny Kravitz.",0.99569404,0.0042139133,2.0224205e-08,5.4870227e-08,7.0494418e-12,9.199289e-05
8,"His clients have also included actors such as Patrick Swayze, Jeff Goldblum, Kevin Spacey, Mark Wahlberg, Patrick Bergin, Liza Minnelli, Shirley MacLaine and Charles Dance.",0.99808466,1.0195364e-07,2.916344e-12,4.184273e-08,2.5594613e-10,0.0019152727
9,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
10,Bibliography ==,0.0001130473,1.8338846e-05,4.941421e-07,0.007332608,1.3645764e-07,0.99253535
11,Thinking as Sport and Dance: Learn the Power of Creative Thinking ISBN 978-0595433742 (2008),1.2109199e-06,0.001525227,0.7263847,4.0521236e-06,0.06278818,0.20929663
12,A Revolution in Singing (2012),0.99990594,3.8358885e-05,5.532938e-05,5.0727802e-08,2.8994015e-07,8.892637e-08
13,Wisdom for Singers and Philosophers ISBN 978-1532042591 (2018),3.4499237e-06,8.660177e-05,0.99991,3.8735895e-10,1.8679776e-08,4.585585e-09
14,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
15,Videography ==,0.019268941,3.289025e-06,0.0012294457,4.8068927e-09,0.0008500968,0.9786482
16,Ultimate Voice Builder Kit (2013),0.5659135,0.008631903,0.058429744,0.3664165,0.00033695725,0.00027131086
17,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
18,References ==,2.507712e-05,0.018098895,8.9650435e-05,0.06194967,4.4582564e-09,0.9198367
19,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
20,External links ==,0.00023526642,1.3075892e-06,6.913511e-10,2.5650536e-07,3.6421334e-08,0.9997632
21,Official website,0.0012255516,4.507715e-12,3.0528519e-10,4.2257152e-08,5.4052973e-12,0.99877435
22,Voice Builder to the World-Gary Catona Talks at Google on YouTube,8.488937e-07,0.001407922,0.9783902,1.6388942e-05,2.7580865e-05,0.020156974
