,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Roger Joseph Manning Jr. (born May 27, 1966) is an American keyboardist, singer, and songwriter who co-founded the bands Jellyfish, the Moog Cookbook, and Imperial Drag.",4.0412544e-09,2.3753814e-06,2.3481314e-07,0.03460519,0.020044781,0.94534737
1,"He has also spent several years as a member of Beck's backing band, contributed to several recordings by the band Air, and toured or recorded with acts such as Jay-Z, Blink 182, and Johnny Cash.",0.00027813905,3.7643626e-06,0.0005425262,0.9991755,7.4424107e-09,3.5616754e-10
2,"In 2005, he released his first solo record, Solid State Warrior, followed with Robo-Sapiens (as ""Mailibu"", 2007), Catnip Dynamite (2008), and Glamping (2018).",0.9997954,5.845869e-07,4.1239937e-07,0.00020307473,5.2319047e-07,1.7795259e-07
3,He is usually credited by his full name to avoid confusion with the folk musician Roger Manning.,1.2656878e-07,2.0354573e-08,7.6860334e-07,0.11186693,0.00013185527,0.88800025
4,==,0.124878764,0.21344112,0.0013716007,0.0017026727,0.65860575,7.902396e-08
5,Early life ==,0.0019447373,0.14565119,0.022118477,4.7269373e-06,0.8208627,0.00941807
6,"Roger Joseph Manning Jr. was born May 27, 1966, the first child of Roger Manning, a businessman for Monroe Calculators, and Jane DeLara, a schoolteacher.",2.0554825e-12,1.0731174e-09,4.2520076e-09,1.596581e-06,0.99847966,0.001518787
7,"He has two brothers: Chris (born October 6, 1968) and Tim (born September 10, 1970).",0.0021001145,0.020781357,0.38567558,8.1732454e-05,0.58527374,0.0060874075
8,"The family later moved from Valencia, California to Pleasanton.",0.003944375,0.13141465,0.034916498,7.55103e-08,0.82970905,1.5350517e-05
9,"As a child, Roger was enamored with ragtime music and took piano lessons; later he taught himself to play the drums.",9.908061e-09,4.6098305e-07,0.9974733,0.002232543,0.00029374906,6.0047045e-10
10,The first records he bought with his own money were Kiss' Alive!,0.9973761,3.4245716e-07,5.3502426e-06,0.0026181014,9.767374e-08,8.36692e-11
11,(1975) and the Beach Boys' Endless Summer (1974).,0.28392458,3.5935404e-06,3.0137007e-06,0.7160162,5.266261e-05,2.7658913e-08
12,==,0.12487865,0.2134413,0.001371599,0.0017026742,0.65860564,7.902395e-08
13,Career ==,1.0,4.7553845e-13,2.1761395e-17,4.5407397e-19,9.245235e-14,7.686067e-12
14,===,0.0018068915,2.1080356e-05,2.749861e-05,0.00044118572,0.9977034,1.2509472e-11
15,Jellyfish =,1.2828665e-05,0.008661971,4.3335905e-07,0.9733031,4.2208674e-05,0.017979518
16,==,0.124878764,0.21344112,0.0013716007,0.0017026727,0.65860575,7.902396e-08
17,Manning attended Amador Valley High School in Pleasanton in the 1970s.,2.5709648e-10,0.013086375,0.0063489377,0.00043848963,0.5561721,0.42395407
18,"There, he met drummer Andy Sturmer.",1.3889023e-12,1.0,1.6349186e-14,1.5539806e-13,6.4388496e-16,7.5216146e-14
19,"After graduating, Manning moved to Los Angeles and enrolled at USC to study musical composition.",4.5834144e-12,4.771046e-06,0.9999951,1.193366e-07,3.4446823e-09,6.2651173e-09
20,He involved himself with the local scene and began auditioning for various bands.,2.6542377e-05,0.9992698,0.0001303446,0.0005733575,3.2012014e-08,2.0348843e-09
21,He later joined Sturmer in the San Francisco band Beatnik Beatch.,0.002226441,0.2333162,0.75058204,0.013872095,2.8655627e-06,3.6949993e-07
22,"Sturmer was the group's drummer, singer, and songwriter, while Manning was keyboardist.",0.042934813,9.297905e-06,0.15926895,0.7950323,0.00050716713,0.0022475333
23,"The duo soon began collaborating with one another, writing compositions that were stylistically different from the songs the band was producing at the time.",0.00017813922,0.6760938,0.12304843,0.20054072,0.00013888083,4.1491558e-13
24,"In August 1989, a year after Atlantic Records released Beatnik Beatch's eponymous debut album, Manning and Sturmer left the group to continue songwriting with one another and formed the band Jellyfish.",0.7485918,0.243817,0.00014621018,0.006379173,6.0851133e-05,0.0010049952
25,"Jellyfish released two albums: Bellybutton (1990) and Spilt Milk (1993), whose combined sales totaled over 269,000 copies.",0.16774459,0.00736282,1.8448535e-06,0.6447539,2.6744898e-08,0.18013681
26,"During this era, Sturmer and Manning worked with Ringo Starr, for his 1992 solo album Time Takes Time, and Brian Wilson of the Beach Boys.",0.6047615,0.00013368542,0.0036832541,0.011928757,0.029888704,0.34960416
27,"Wilson and Jellyfish had one songwriting session and it was unproductive; Manning described the experience as ""utterly surreal"".",1.5541663e-07,0.99925154,6.7752666e-09,0.0005753296,2.45931e-10,0.00017290561
28,"By 1994, Manning and Sturmer were drifting apart musically, and in May, the San Francisco Chronicle reported that Jellyfish had disintegrated due to ""creative differences"".",9.677143e-06,0.0046424777,6.378058e-07,3.442483e-07,5.2567197e-05,0.9952943
29,"Afterward, Manning formed the short-lived glam outfit Imperial Drag with ex-Jellyfish guitarist Eric Dover.",0.000805755,0.8028691,0.1943983,0.0017863794,5.1375773e-05,8.905674e-05
30,===,0.0018068915,2.1080356e-05,2.749861e-05,0.00044118572,0.9977034,1.2509472e-11
31,The Moog Cookbook ===,4.0417944e-10,0.07096211,0.000114165974,0.00020561874,0.00452909,0.92418903
