,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Qmillion (born Keith Lewis, in the US), is an American record producer, mix engineer, composer, and songwriter based in Los Angeles, California, United States.",3.3056958e-07,0.08218075,2.1306073e-08,0.9178114,7.467615e-06,1.4318123e-07
1,"Qmillion's achievement for recording and mixing recording artist Robert Glasper's critically acclaimed Black Radio album, gained him a Grammy Award for Best R&B Album at the 55th Grammy Awards in 2013.",1.3951058e-09,0.00025883055,1.5673118e-10,0.9560006,3.9501884e-08,0.043740623
2,==,0.12487878,0.21344116,0.0013716018,0.0017026735,0.6586057,7.902412e-08
3,Career ==,1.0,4.755376e-13,2.1761314e-17,4.5407397e-19,9.245216e-14,7.686053e-12
4,"Qmillion's professional musical career began in Minneapolis where he collaborated with Jesse Johnson as a member of Johnson's band before he wrote and produced songs with Johnson for TaMara and the Seen, Paula Abdul, Cheryl Lynn, and After 7.",1.8811174e-07,0.6767779,2.7797267e-09,0.3232219,3.8052995e-11,1.0439256e-09
5,"In 1992 Qmillion moved to Los Angeles, produced and wrote songs for, Brownstone, Shello, Paula Abdul, George Howard, Billy Preston, E-Dee, Ms. Triniti, Beenie Man, Wayne Wonder, Kurupt among others.",1.087296e-06,0.87491363,8.371668e-09,0.12508516,9.919217e-08,5.6970396e-08
6,"In 2011, Qmillion carried several credits in ""Out the Gate"" a feature film loosely based on the life of E-Dee; writing the screenplay and composing the score to the picture.",0.010689421,2.3392624e-05,5.028723e-07,0.9890549,1.3002461e-05,0.00021879743
7,"The film was released to theaters in Los Angeles, New York, Atlanta, Toronto, as well as Jamaica.",0.010895378,0.020275183,0.0015094987,0.7153215,7.408644e-07,0.25199762
8,"Newspaper Atlanta Daily World wrote the movie ""appears to be on its way to becoming a classic"".",0.15837972,0.13967298,9.277524e-10,0.030362405,0.6714897,9.520193e-05
9,"In 2013 Qmillion's achievement for recording and mixing recording artist Robert Glasper's critically acclaimed Black Radio album, gained him a Grammy Award for Best R&B Album at the 55th Grammy Awards.",1.4999805e-09,0.0005182582,7.564101e-10,0.55952173,2.3609003e-08,0.43996003
10,==,0.12487878,0.21344116,0.0013716018,0.0017026735,0.6586057,7.902412e-08
11,Songs in film and television ==,0.0056104977,0.3175153,0.005157762,0.06454721,1.210592e-05,0.6071571
12,"Amongst the many composed by Qmillion, several were written especially for film.",3.6127437e-07,1.5269978e-05,4.6496418e-12,0.9999844,1.3831691e-10,6.5084826e-10
13,"It began with The Five Heartbeats,  ""Nights Like This"", written by Johnson and Qmillion (under the name Keith Lewis).",9.8837674e-08,7.9692185e-08,1.4917228e-07,0.99999094,8.756525e-06,1.5202147e-09
14,"The song, performed by After 7 rose to Top Ten Billboard R&B.",1.1135244e-06,0.006392833,6.1984355e-07,0.35263526,1.0338891e-06,0.64096916
15,"Writing songs specific for feature films continued with White Men Can't Jump, Beautiful, The Sweetest Thing, Center Stage 2 all leading to him composing the score to Hurricane in the Rose Garden, and Out the Gate.",0.13900013,4.529871e-05,5.0809255e-08,0.86095434,1.6279289e-07,2.9449948e-10
16,A select list of Film and Television shows featuring Qmillion compositions include:,0.0041193534,0.008890011,1.490961e-11,0.9869905,2.1253358e-08,6.343145e-08
17,"America's Got Talent, biography, Blue Bloods, The Bad Girls Club"", Born to Style, Bring it, Challengers, Dish Nation, Dr. Oz Show, The Fabulous Life of, Greek, Happyland, Hey Paula, Kardashians, Leeza Show, LOL Comedy Series"", Love & Hip-Hop: Atlanta, Marrying the Game, New Atlanta, Nick Studio 10, One Tree Hill, The Queen Latifah Show, Vibe, Yo Mama, The Five Heartbeats, The Sweetest Thing, Phat Beach, White Men Can't Jump, Pootie Tang, Center Stage 2, Out the Gate",0.36364198,0.63634515,7.426035e-08,5.1923776e-06,6.1459054e-06,1.4569987e-06
18,==,0.124878764,0.21344107,0.0013716007,0.0017026727,0.65860575,7.9024126e-08
19,Discography ==,0.9999943,1.2030912e-08,8.3585106e-10,5.3619406e-06,2.8148188e-09,3.2554374e-07
20,===,0.0018068915,2.1080356e-05,2.7498634e-05,0.00044118572,0.9977034,1.2509472e-11
21,Producer =,0.01835422,2.9697425e-05,5.3258493e-05,0.9795746,3.507946e-05,0.0019531609
22,==,0.124878764,0.21344107,0.0013716007,0.0017026727,0.65860575,7.9024126e-08
23,"1987 TaMara and the Seen (A&M Records) (""Tears"":writer)",2.8845784e-07,0.0022079991,0.5584068,0.4375838,0.0018008469,2.4550909e-07
24,1989 Cheryl Lynn (Virgin Records),0.9937668,1.3738959e-09,4.8434643e-08,0.0058588358,1.2171849e-07,0.0003742197
25,"""Whatever it Takes""",3.1982185e-07,2.475457e-06,5.7460813e-05,2.955039e-06,0.9999368,3.7641135e-10
26,1990 Kool Skool (Capitol) (album),0.54174227,0.001280663,0.19990087,0.25686306,0.0001194069,9.3797855e-05
27,1990 Three Shade Brown (Interscope Records) (album),0.018537292,7.7805666e-08,0.027227586,0.030841487,0.003406469,0.9199871
28,1991,0.00083601085,4.059225e-06,6.1722485e-06,0.0005826125,0.018883318,0.9796878
29,"After 7 (Virgin Records) ""Nights Like This""",2.054739e-09,2.063326e-07,1.035765e-08,0.9999881,1.1635844e-05,2.9863802e-08
30,1992 Jesse Johnson (White Men Cant Jump:Soundtrack) (EMI Records),0.17574659,1.2520006e-07,4.7050786e-08,0.8192985,0.0029673465,0.0019874105
31,1993 George Howard (GRP/MCA),0.10487818,4.7831135e-09,1.55581e-07,0.02659472,0.33559805,0.5329288
32,"""Grazin in the Grass""",3.6596684e-06,0.018103361,1.8056053e-05,0.008121901,0.7936418,0.18011129
33,"1994 Shello (Giant/Warner Bros) ""West Coast Boogie"" and others",0.0020480237,0.00016692425,4.7718873e-10,0.9975453,1.5526462e-05,0.0002241138
