,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Gene Cornish (born May 14, 1944) is a Canadian/American guitarist and harmonica player.",1.5203529e-08,6.300183e-07,1.726413e-05,0.23870742,0.7612747,1.3523667e-08
1,He is an original member of the popular 1960s blue-eyed soul band The Young Rascals.,0.014056647,0.09894067,1.7326174e-10,0.8788111,0.0067213695,0.0014702576
2,"From 1965 to 1970, the band recorded eight albums and had thirteen singles that reached Billboard's Top 40 chart.",0.99611986,0.0003587796,2.5190268e-09,0.0035214128,2.9521492e-09,2.6537311e-08
3,"In 1997, as a founding member of The Rascals, Cornish was inducted into the Rock & Roll Hall of Fame.",1.8835703e-08,0.9866095,8.316235e-12,0.01339027,5.1131657e-08,2.3045997e-07
4,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
5,Early life ==,0.0019447302,0.14564976,0.022118486,4.7269286e-06,0.8208643,0.009417957
6,"Early in his life, Cornish and his mother moved from Ontario to Rochester, New York.",1.1534626e-08,1.231116e-07,1.3598125e-10,1.409535e-11,0.9999999,1.4701606e-12
7,He became a talented guitar and harmonica player at a young age.,0.003399731,1.7983098e-08,0.87286973,0.015303256,0.108427316,3.5764598e-09
8,In his later teen years (early 1960s) he made the rounds of the local clubs and bars in his area and worked with a number of bands (even performing as a single artist on occasion).,5.889732e-07,0.9859562,7.566331e-07,0.0140408585,1.3738785e-08,1.635174e-06
9,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
10,Career in music ==,1.0,4.5694186e-12,6.793855e-13,1.3167932e-16,8.709459e-15,2.7184468e-12
11,"In 1962, Gene Cornish with The Gene Cornish Nobles released ""Winner Take All"" backed with ""Since I Lost You"" on Vassar 319.",2.464836e-05,0.0034136274,9.075714e-06,0.9964972,2.652898e-05,2.8956854e-05
12,"As the composers of the latter, ""R. Cornish – G. Cornish"" is printed on B side label.",2.9826353e-07,1.5867555e-09,2.639091e-09,0.999984,1.5562742e-05,1.3580874e-11
13,It was well-made in the manner of white doo-wop (arranged by Lew Douglas).,0.00017889359,5.6161178e-05,5.1253234e-11,0.9941711,0.005593364,4.6187938e-07
14,Cornish became a member of Joey Dee and the Starliters in 1964.,7.2705207e-06,0.89120615,1.7141941e-09,0.10794221,0.000843923,4.016984e-07
15,"During that period, he met vocalist Eddie Brigati and keyboardist Felix Cavaliere (also members of the Starliters).",4.7229315e-10,0.99999225,4.716043e-11,7.6275123e-06,2.4296967e-10,1.5982593e-07
16,Gene fronted his own group (The Unbeatables) during this period and they had a sound that was tied to the influence of early 1960s pop/rock.,0.5176463,0.047431108,5.7223133e-05,0.43485934,2.5626412e-06,3.368229e-06
17,"The group's name was a play on The Beatles' and made a small bit of noise in 1964 with their release of the single ""I Wanna Be a Beatle"".",0.43664518,0.4251636,7.535705e-09,0.13817868,9.613084e-06,2.921158e-06
18,"By late 1964, Brigati, Cavaliere, and Cornish had teamed with drummer Dino Danelli to form a group that became known as The Young Rascals.",7.221365e-06,0.9969606,1.4476422e-11,0.0030144341,1.7765971e-05,1.0928638e-09
19,"They officially began performing in February 1965 and before the year was out, released their first chart single.",0.9991547,0.000108347216,2.502212e-10,0.0007369591,3.4688281e-09,2.0108e-09
20,They rapidly became one of rock-n-roll's top groups.,0.028549168,0.67002934,1.8284148e-08,0.30141962,1.8575519e-06,2.0213495e-10
21,Brigati left the band in 1970 and Cornish followed in 1971.,0.98580337,0.0058122613,9.213858e-06,0.008154795,0.00022034446,3.9203208e-08
22,"He went on to form the band Bulldog and when that group disbanded, he joined with Rascals' drummer Danelli to form the group Fotomaker.",0.119013175,0.86958134,5.7621154e-08,0.011400992,5.072892e-08,4.393179e-06
23,"After the group disbanded, Cornish joined the group G.C. Dangerous.",0.013309573,1.4631018e-05,2.9696022e-07,0.9866632,1.2226713e-05,1.4703713e-14
24,"Cornish also delved into production when he (along with Danelli) produced the group April Wine's first live album in 1974, and ""Stand Back"" album in 1975.",0.021528928,1.1946001e-07,6.2923364e-09,0.978471,2.4807467e-09,3.943404e-11
25,"In 1988, he reunited with Danelli and Cavaliere on a reunion tour of The Rascals (Brigati did not participate).",1.2338982e-05,0.98738945,2.8371297e-10,0.012585427,3.8938928e-09,1.2673898e-05
26,"The tour was cancelled after a short, four-month run.",0.24056818,0.05535815,0.69247323,0.0031670171,4.5243607e-05,0.008388276
27,Cornish then joined Danelli to form 'The New Rascals' featuring Gene Cornish and Dino Danelli and in 2005 with Bill Pascali of the Vanilla Fudge and Charlie Souza formerly with Tom Petty's Mudcrutch.,4.466512e-07,0.12107927,6.317148e-08,0.87888926,3.0870073e-05,1.1120116e-09
28,"In 1997, the members of the Rascals were inducted into the Rock-n-Roll Hall of Fame.",9.581754e-07,0.9995408,1.4366584e-12,0.00045807214,1.090517e-10,2.2106843e-07
29,"Later that year, Cornish released an album entitled ""Live at Palisades Amusement Park"".",3.6702563e-06,0.002331686,2.7048143e-06,0.9972451,0.000416784,7.308998e-08
30,"It presented his pre-Rascals recordings, including ""I Wanna Be a Beatle,"" ""Rockin' Robin,"" ""Peanuts,"" ""What'd I Say,"" ""You're Gonna Cry Someday,"" and even Cole Porter's ""I Love Paris.""",0.0009723909,0.05983538,1.1260643e-06,0.939191,8.438759e-08,4.8913627e-08
