,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Mathilde Marchesi (née Graumann; 24 March 1821 – 17 November 1913) was a German mezzo-soprano, a singing teacher, and a proponent of the bel canto vocal method.",2.1131765e-09,3.108882e-06,0.00012936695,0.024465231,0.9753915,1.0870962e-05
1,==,0.124879524,0.213441,0.0013716281,0.0017026874,0.6586051,7.9024865e-08
2,Biography ==,0.3559052,3.5694317e-10,3.2671758e-11,9.202376e-11,5.1270752e-05,0.64404356
3,Marchesi was born in Frankfurt.,1.8331116e-08,1.793214e-05,1.2816982e-06,5.288069e-05,0.9974921,0.0024358442
4,"Her father's last name was Graumann; her aunt was the pianist and friend of Beethoven, Dorothea von Ertmann (née Graumann).",8.409634e-06,1.1109443e-09,2.5272248e-06,0.07366686,0.9261638,0.00015847369
5,"In her adolescence her family fortunes failed, so she travelled at the age of 22 to Vienna to study voice.",9.637177e-06,2.0280255e-05,0.99996996,5.704264e-10,8.431248e-08,1.1855781e-09
6,"Thereafter she went to Paris and studied with Manuel García II, who was to have the foremost influence on her.",0.00034056877,0.0005255278,0.9991053,2.0809291e-07,9.1256e-06,1.9220633e-05
7,"She made her debut as a singer in 1844, and had a short career in opera and recital.",0.99891996,1.7205306e-06,1.7512279e-05,0.0009146607,5.840024e-08,0.00014627055
8,"Her voice, however, was only adequate, so she moved to teaching in 1849.",3.312615e-09,5.852248e-09,1.0,1.788985e-10,1.5509301e-10,4.356142e-10
9,"In 1852, she married Italian baritone Salvatore Marchesi (pseudonym of Salvatore de Castrone della Rajata) (d. 1908).",2.0444025e-08,0.00018825303,1.7088306e-06,2.4850486e-08,0.18777741,0.8120325
10,It was in this field that she would become famous.,0.24963152,6.184474e-06,0.0009222242,1.2248604e-06,4.0140424e-09,0.7494388
11,"She taught at the conservatory in Cologne and, in the 1870s at the Vienna Conservatory, where she tutored Marie Fillunger among others.",1.0756152e-12,5.147611e-11,1.0,3.3304934e-09,2.184125e-12,6.440737e-10
12,"In 1881 she opened her own school on the Rue Jouffroy-d'Abbans in Paris, where she was to remain for most of her life.",0.014654162,9.9615034e-05,0.00049848144,3.819261e-06,8.6264805e-07,0.9847431
13,"Ultimately, she was best known as the vocal teacher of a number of great singers.",1.2442901e-07,1.2055736e-09,0.9999999,7.0859554e-11,8.3422116e-11,9.264259e-11
14,"The most famous among them is perhaps Nellie Melba, but she also trained such illustrious singers as Emma Calvé, Frances Alda, Ellen Gulbranson, Gertrude Auld Thomas, Selma Kurz and Emma Eames.",3.0939293e-07,1.7254748e-09,0.9999975,1.3548065e-08,2.1378612e-06,3.5118358e-08
15,Marchesi died in London in 1913.,5.6169966e-08,0.00010073352,7.9046214e-07,0.0001917837,0.9990903,0.0006164013
16,The mother of Joan Sutherland was taught by a pupil of Marchesi.,1.6539892e-13,1.07877006e-10,0.99999046,5.558633e-09,9.452458e-06,1.4740056e-07
17,"Today, Marchesi is remembered not at all for her singing career.",0.1974911,9.5664705e-05,7.606252e-05,0.69172156,0.0009200901,0.1096956
18,"Rather, she is known first and foremost as the teacher of a surprising number of great singers, and also as the person who carried the bel canto technique into the 20th century.",1.2251708e-07,3.617699e-09,0.9999999,6.885854e-09,7.081529e-13,6.5787636e-10
19,"Her ideas are still studied, primarily by female singers, especially those with voices in the soprano range, in which Marchesi had specialized.",3.611507e-05,0.025805604,0.06419923,0.9098086,2.467717e-07,0.00015025662
20,==,0.12487781,0.21344641,0.0013716524,0.0017026925,0.6586014,7.902465e-08
21,Teachings ==,5.245645e-15,1.5393346e-12,1.0,1.5775357e-15,3.9626336e-12,4.825101e-11
22,Marchesi was clearly committed to the bel canto style of singing.,0.9700191,1.0448775e-07,3.593523e-07,0.029980304,1.5324733e-07,1.0512487e-10
23,"Despite this, she did not particularly identify herself as a bel canto teacher.",3.5413399e-09,0.33335322,0.66664225,4.4522158e-06,9.063975e-08,2.5486646e-09
24,"She asserted that there were only two styles of singing: ""the good...and the bad"" and argued that a properly trained vocalist could sing the old bel canto style just as easily as the then newer, more dramatic style.",9.135561e-06,2.3541708e-05,0.9967128,0.0032544879,3.1434055e-08,2.1748868e-08
25,"She was generally an advocate of a naturalistic style of singing:  she called for a fairly instinctive method of breathing and argued against the ""smiling"" mouth position that many teachers of her day preferred.",0.0018590513,5.1303205e-06,0.99725264,0.00087932474,1.0103351e-07,3.707678e-06
26,"She was particularly concerned with vocal registration, calling it ""the Alpha and Omega of the formation and development of the female voice, the touchstone of all singing methods, old and new.""",0.8766915,0.0005461839,0.04258408,0.0768278,0.0031891211,0.00016140823
27,She also repeatedly expressed disdain for the teachers of her day who offered methods that they asserted would fully develop the voice in only a year or two.,5.6398375e-10,8.195486e-09,1.0,1.3248942e-10,2.3111985e-12,6.4743244e-10
28,"Instead, she felt that vocal training was best approached at a slow and deliberate pace.",4.6543247e-12,2.8112614e-08,0.9999993,4.1799098e-07,2.8150106e-07,1.02119225e-11
29,"Two of the most distinctive features of her teachings were her ""analytical method"" and her insistence on very short practice times for beginners.",3.8756837e-13,1.3003941e-10,1.0,1.6010825e-08,2.0662314e-09,1.545146e-10
30,"Her ""analytical method"" placed great importance on intellectually understanding both the technical and the aesthetic nature of everything sung, from grand arias to simple vocal exercises.",5.225128e-07,6.3549465e-05,0.9982338,0.0017019227,6.8204367e-09,2.1069529e-07
31,She argued that rote practice without understanding was ultimately harmful to the artistic use of the voice.,1.9083687e-07,0.010787562,0.98313475,0.0060650758,1.6839023e-06,1.0753807e-05
32,"Most distinctively, though, she insisted on very short practice times for beginners, as little as five minutes at a stretch three or four times a day for absolute beginners.",1.7966818e-06,7.672134e-06,0.999089,0.00029170563,0.0005944969,1.5246575e-05
33,"Of course, as the voice matured those times could and should be expanded.",0.25411028,0.0017696382,0.0002441855,0.7436734,1.836091e-06,0.0002007133
34,==,0.12487781,0.21344641,0.0013716524,0.0017026925,0.6586014,7.902465e-08
35,Pupils ==,0.87519795,0.10002399,0.0016231344,0.010132929,0.012950201,7.1839684e-05
36,Among her pupils were:,0.003425014,0.8138303,0.10755279,0.034404986,0.038650468,0.0021363946
37,"(Some pupils were noted on an 1899 dedicatory poster, Anniversary Fete – fifty years professorship, Mathilde Marchesi, 1849–1899).",5.060925e-05,0.00045302263,0.93722636,1.7008668e-07,0.061491728,0.0007780404
38,==,0.12487781,0.21344641,0.0013716524,0.0017026925,0.6586014,7.902465e-08
39,Family ==,3.853204e-12,3.2779146e-09,7.008646e-13,4.062747e-15,1.0,3.8298754e-08
40,"Her daughter, Blanche Marchesi (1863–1940), a contralto, also a noted singer and teacher, made her début at a young age.",0.0071821907,9.526264e-06,0.059571188,0.3774457,0.55570585,8.5506435e-05
41,"She first appeared in opera at Prague in 1900, and subsequently sang at Covent Garden in 1902 and 1903.",4.4794908e-07,1.5267467e-07,1.1353135e-07,0.9999993,8.3960325e-11,6.833658e-09
42,She was an admired concert singer.,0.0024278462,4.52746e-05,0.008274237,0.9191295,3.591726e-05,0.070087165
43,==,0.12487781,0.21344641,0.0013716524,0.0017026925,0.6586014,7.902465e-08
44,Notes ==,7.161932e-06,1.9643185e-06,1.02845415e-05,0.99997175,8.691148e-06,6.415537e-08
45,==,0.12487781,0.21344641,0.0013716524,0.0017026925,0.6586014,7.902465e-08
46,References ==,2.5077119e-05,0.018098911,8.965051e-05,0.06194974,4.4582813e-09,0.9198366
47,"Marchesi, Mathilde.",2.0093405e-09,1.7326899e-07,7.356632e-10,9.4958805e-06,0.99999034,4.0156865e-09
48,Bel Canto: A Theoretical and Practical Vocal Method.,1.6123138e-13,1.0334351e-05,2.3061564e-06,0.99998724,8.128255e-09,9.618968e-08
49,Dover (1970).,0.0019951204,2.3230007e-06,1.5722588e-06,0.69716763,0.3008334,6.83786e-09
50,ISBN 0-486-22315-9,1.3323697e-06,1.6346694e-09,6.02617e-08,1.4041038e-05,2.3475373e-07,0.9999844
51,"Marchesi, Mathilde.",2.0093405e-09,1.7326899e-07,7.356632e-10,9.4958805e-06,0.99999034,4.0156865e-09
52,Marchesi and Music: Passages from the Life of a Famous Singing Teacher.,1.2554236e-06,0.016272526,0.96703213,4.8135907e-06,0.016560107,0.00012921006
53,"New York ; London : Harper & Bros. Publishers, 1898.",8.886035e-06,6.3589137e-06,1.9821098e-07,0.0005967145,2.369409e-06,0.9993855
54,"Marchesi, Mathilde.",2.0093405e-09,1.7326899e-07,7.356632e-10,9.4958805e-06,0.99999034,4.0156865e-09
55,Ten Singing Lessons.,1.8571241e-06,1.8093723e-09,0.99998987,2.972199e-10,6.0518857e-09,8.230128e-06
56,"Preface by Madame Melba, introduction by W. J. Henderson.",0.0008664392,3.667258e-06,6.701062e-09,0.086798124,0.0027853437,0.9095464
57,"New York ; London : Harper, 1901.",0.00018783381,0.003342876,4.2203765e-06,0.0002992444,5.9427424e-05,0.9961063
58,"Chisholm, Hugh, ed. (1922).",9.2302133e-07,0.00044427835,2.370716e-05,0.00026031674,3.6991728e-06,0.99926704
59,"""Marchesi, Mathilde"" .",8.7093055e-10,2.6986876e-07,1.0656194e-10,8.468284e-07,0.9999989,4.1509153e-12
60,Encyclopædia Britannica (12th ed.).,1.04742e-05,0.021126138,0.00050733215,7.9830045e-07,0.00082952547,0.9775258
61,London & New York: The Encyclopædia Britannica Company.,9.698559e-07,0.99978596,1.6750662e-05,7.674416e-07,3.2918102e-05,0.00016274529
62,"Somerset-Ward, Richard.",0.20140377,4.4716703e-07,2.677615e-05,0.0005987646,0.79756904,0.00040122838
63,"Angels & Monsters: Male and Female Sopranos in the Story of Opera, (Chapter 10, ""Marchesi's Pupils"").",0.0059206816,0.121457875,3.281353e-07,0.031262033,0.8409851,0.00037395387
64,"New Haven ; London : Yale University Press, 2004.",2.8631675e-07,0.0002279926,0.0021553414,1.7630877e-06,4.9519527e-05,0.99756515
65,ISBN 0-300-09968-1,0.000109669854,8.5813584e-10,4.8192778e-08,7.695241e-05,1.1474906e-05,0.9998018
66,==,0.12487781,0.21344641,0.0013716524,0.0017026925,0.6586014,7.902465e-08
67,External links ==,0.00023526642,1.3075868e-06,6.913511e-10,2.5650485e-07,3.6421334e-08,0.9997632
68,"The Marchesi Collection contains many papers of Mathilde Marchesi, in the Music Division of The New York Public Library for the Performing Arts",2.8721394e-07,0.057086054,7.9625636e-08,0.002658904,0.14667608,0.79357857
69,Free scores by Mathilde Marchesi at the International Music Score Library Project (IMSLP),8.226994e-07,0.07428931,0.0075728605,0.14230935,0.02569812,0.75012946
70,"Madame Marchesi – Some of Her Teaching Principles, from The Etude Magazine, April, 1904.",1.658495e-13,9.950925e-11,0.9999988,2.7441944e-12,1.08003e-06,1.0067604e-07
71,"Truths for Singing Teachers and Students, by Mme.",0.0014042133,0.005413482,0.99299157,7.4020573e-07,0.00018998017,1.3469592e-10
72,"Mathilde Marchesi, from The Etude Magazine, October, 1913.",1.4406446e-06,0.03202006,3.8794366e-05,0.04245298,0.9189596,0.006527121
