,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Ellamulla Kapuge Gunadasa (Sinhala: ගුණදාස කපුගේ; 7 August 1945–3 April 2003)  popularly known as Gunadasa Kapuge, was a Sri Lankan singer, musician, music director and playback singer.",0.38814023,6.791172e-10,9.737814e-07,1.8969625e-06,0.61185235,4.495361e-06
1,He was well known among Sri Lankans due to the philosophical background of his music renditions and lyrics selected for his work.,0.017566148,3.8864822e-05,0.015940854,0.9664533,7.294419e-07,9.758467e-08
2,==,0.12487799,0.21344264,0.0013716135,0.0017026799,0.65860504,7.90238e-08
3,Personal life ==,0.002554406,0.00046550515,4.8373175e-07,1.0761065e-09,8.063284e-05,0.996899
4,"Kapuge was born on August 7, 1945 in the tiny village of Thanabaddegama in Elpitiya.",3.5858753e-05,3.147411e-10,1.2296738e-11,4.015296e-09,0.9999598,4.2543966e-06
5,His father was Ellalamulla Kapuge Francis and mother was Dona Alice Nona Siribaddana.,6.655507e-09,4.020717e-09,8.065093e-09,1.7295017e-05,0.9956593,0.0043233815
6,"Being the second of eight siblings, he attended Karandeniya Central College up to grade five and the latter part at Dharmasoka College in Ambalangoda, where he initially studied science before switching to music.",1.5917329e-06,0.0044513657,0.9941803,6.755079e-05,0.0012960212,3.1667828e-06
7,"His brother, Premawardhana Kapuge is also a singer.",0.010301941,3.8455591e-10,2.8503264e-05,0.0526969,0.9369725,6.168444e-08
8,He married Prema Withanage in 1978.,2.154119e-07,3.1450575e-11,3.1544377e-13,3.5602574e-05,0.9999598,4.363406e-06
9,"The couple had one son: Mithra, and two daughters: Ridhma and Sajani.",9.6471625e-14,0.00018972623,3.6552063e-08,2.4364223e-07,0.99981004,3.2698818e-08
10,"His son Mithra Kapuge, and his brother, Premawardhana Kapuge sing his songs to continue his legacy.",0.00012827059,1.241894e-09,0.0003781926,0.9399507,0.059542775,3.0822418e-09
11,==,0.124877945,0.21344653,0.001371655,0.001702694,0.6586011,7.902461e-08
12,Music career ==,1.0,1.3943303e-12,1.470678e-14,1.5029066e-17,4.1200877e-15,3.842033e-13
13,"In 1963, he left Haywood college of music (presently known as University of the Visual and Performing Arts), where he was studying at that time, to follow a degree course in India.",3.846064e-05,1.4835662e-07,0.99996114,1.4457778e-08,2.6927113e-11,2.553803e-07
14,"In late 1960, Kapuge joined the Sri Lanka Broadcasting Corporation and in 1969, he worked as an operational assistant and in 1975 started out as a program producer.",0.99992514,2.008765e-09,2.3602165e-10,7.331e-05,1.5291083e-06,1.8096675e-11
15,"Kapuge's initial release was titled ""Daesa Nilupul Thema"" in 1973, which he sung for a cultural program was aired on SLBC.",0.9211913,5.951078e-07,2.4816216e-10,0.07878799,2.0199192e-05,2.3053586e-08
16,It was later became an instant hit and made his mark in the career.,0.99715173,0.00026173366,3.6706163e-10,0.0025863787,1.2051394e-11,1.2384551e-07
17,"After which, Kapuge was quoted as a 'Grade A' vocalist by the Radio Ceylon.",0.08628313,1.802964e-05,7.06677e-05,0.91359365,3.4471806e-05,4.024126e-08
18,Thus the three decade long music career of Visharada Kapuge began.,0.9956951,1.6472818e-08,3.1872252e-05,0.004271023,1.8760053e-06,1.1029071e-09
19,He appeared as a film background singer as well as a music director and stage play music director.,0.06922656,2.5118945e-07,5.457948e-06,0.9307676,7.375995e-08,6.1665015e-14
20,"The first stage drama for which he provided background music was ""Thuranga Sanniya"" by Sugathapala De Silva.",2.697676e-13,5.8792166e-11,5.0955174e-14,1.0,3.2250993e-14,5.085468e-18
21,"Since then he provided background music for the highly popular musical ""Tharawo Igilethi"" by Lucien Bulathsinhala and several others.",2.5399115e-06,3.6504018e-06,2.8512914e-09,0.9999938,1.532772e-11,1.1610969e-09
22,"His first movie background music gig was for Stanley Perera's ""Sandha.",0.017284432,6.595501e-05,8.550226e-09,0.9826491,1.7564147e-08,4.2581473e-07
23,"""In 1973 following his marriage, he lost his job due to political revenge.",0.89322376,8.706785e-05,9.394479e-08,2.325914e-11,2.353611e-06,0.10668674
24,"He was invited to an international youth conference in Havana, Cuba, applied for a leave of absence from the Sri Lanka Broadcasting Corporation, but his request was rejected for political reasons.",0.6453119,1.4910297e-07,9.20369e-06,1.12616135e-07,1.3508023e-07,0.35467845
25,"However, Kapuge decided to attend the Youth Conference in Havana on July 22, 1978.",0.031194964,0.048446957,6.630987e-06,0.91505325,0.0008240353,0.0044741486
26,"On his return to Sri Lanka after attending the summit, the SLBC officials delivered a letter to Kapuge at the Bandaranaike International Airport stating that he has left the service.",0.99365354,0.00038881923,0.004497606,0.00083787116,0.0005650833,5.7139838e-05
27,"Although he regained his job in 1979, he was arrested the same year on charges of insulting the then Prime Minister Ranasinghe Premadasa.",0.9949039,0.0045834086,1.0295967e-05,5.083296e-08,0.00028554304,0.00021682215
28,But Kapuge was able to be released during the investigation into the allegations.,0.84450257,0.042842023,0.046938214,1.5785894e-05,0.06569779,3.577607e-06
29,He is again expelled from the Sri Lanka Broadcasting Corporation.,0.98437357,1.09068615e-10,0.015625136,3.5090378e-07,1.6925978e-09,9.473157e-07
30,"Although he was re-employed with the intervention of the then Chairman of the SLBC, Eman Kariyakarawana, Kapuge was transferred to the Rajarata Service of the Sri Lanka Broadcasting Corporation.",0.99995184,4.3710504e-08,7.1526083e-06,6.5053173e-06,3.447012e-05,5.137854e-09
31,"In 1981, Kapuge served as the Head of the Music Division of the Rajarata Service and later as the Head of the Rajarata Service.",5.692925e-06,7.136535e-07,5.9002264e-10,0.97739035,0.022603216,9.973482e-09
32,"During the 88/89 riots, he did not change his attitude, where he was sent on compulsory leave from Rajarata Sevaya on January 29, 1990.",0.5501698,5.428432e-06,0.015142986,0.00201219,0.42273477,0.009934835
33,"Meanwhile, in 1980, Kapuge released his first music compact cassette titled ""Dhampatin Laa Sandha"" featuring Malani Bulathsinhala.",9.727385e-05,0.002232982,1.5425017e-09,0.990629,0.00556245,0.0014781732
34,"Kapuge staged a one-man musical show titled ""Kampana"" first staged at Lumbini theatre on August 25, 1990 and also released a cassette and CD with the same title.",2.5519386e-05,7.0948727e-09,1.4199598e-09,0.9999691,5.360619e-06,1.4080849e-09
35,The show was a historical advent of the Sinhala music industry.,0.9998981,2.8338811e-09,6.2283075e-11,0.000101937905,1.1895784e-10,2.4809573e-12
36,"In a short span of two years, Kapuge performed nearly a thousand ""Kampana"" shows across the country, and in some cases had to extend the two hour concert to three hours at the request of the audience.",0.3252163,2.1565015e-06,0.0005481983,0.66298896,4.2419637e-05,0.01120192
37,"He also made popular top selling cassettes such as ""Seethala Sanda Eliye"" (1981), ""Unmada Sithuvam"" (1983), ""Piya Satahan"" (1990), ""Irabatu Tharu"" (1999) and ""Sanda Ra Sihinaye"" (2000).",0.820733,7.635494e-07,0.000113815855,0.11330863,0.0017193625,0.06412447
