,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Ellis Hall Jr. (born May 10, 1951 in Savannah, Georgia) known professionally as Ellis Hall is an American singer-songwriter, multi-instrumentalist, actor and composer.",0.035665296,0.0020879311,0.96049225,1.2955746e-06,0.0006668739,0.0010863803
1,"He was described as ""The Ambassador of Soul"" by conductor, Jeff Tyzik.",0.00053760543,0.020662282,0.06893019,0.00030771317,0.0050362116,0.90452594
2,Hall has been blind since the age of 18.,0.97575,2.3031771e-05,0.024167735,3.176407e-06,1.5071799e-05,4.099738e-05
3,"Citing Ray Charles as his inspiration, Hall has written over 4000 soul, gospel, blues and pop songs, and has performed with Stevie Wonder, James Taylor, Natalie Cole, Patti LaBelle, Toby Keith, Herbie Hancock, George Benson, Bobby Womack, Sheila E, Maurice White of Earth, Wind and Fire, Tower of Power and Ray Charles.",1.2683086e-07,0.0071482356,0.9890075,0.003844199,9.350092e-10,1.2290089e-09
4,"Charles signed Hall to his record label Crossover Records, and mentored him until Charles' death in 2004.",2.0656376e-05,4.6153764e-06,0.98650163,0.013346938,4.319027e-06,0.00012185107
5,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
6,Early life and education,1.0034215e-06,8.4857e-08,0.989184,4.8302115e-07,0.00058919046,0.010225159
7,==,0.12487799,0.21344264,0.0013716135,0.0017026799,0.65860504,7.90238e-08
8,"Hall was born on May 10, 1951 in Savannah, Georgia, the son of Ellis Hall Sr.",0.011356179,0.00021091853,0.53209835,2.886325e-06,0.4410092,0.015322437
9,and Arvanna Harris.,0.00026742488,7.0445947e-07,1.4532964e-05,0.9995684,0.00014899617,4.9993416e-14
10,"He and his brothers and sisters were raised in his parents' Southern Baptist household in Claxton, Georgia.",1.0207801e-06,2.960633e-07,4.807345e-06,1.5506343e-09,0.99996316,3.0727784e-05
11,Hall was diagnosed with congenital glaucoma at an early age.,0.037033334,0.00017004767,3.789586e-07,6.000052e-06,0.9627902,5.213224e-10
12,"With only partial and deteriorating vision in his left eye, he was declared legally blind and the family moved to Boston, Massachusetts to allow him to attend The Perkins School for the Blind in Watertown.",3.7963426e-05,6.538235e-06,0.1666963,1.202206e-06,0.36525077,0.4680072
13,He began piano lessons in the third grade and caught the performing bug singing doo-wop by the corner store where he would take the money he earned singing and buy chips and soda.,0.018293822,0.4074329,0.5655135,0.007762051,0.0009954422,2.280482e-06
14,He really got serious about having a career in music at the age of 14 when he caught a performance of the B3 organ quartet Quint Harris & the Preachers at Jim Nance's Lounge in Boston and witnessed how they whipped the audience into a frenzy.,0.95177466,0.04796568,3.2307464e-06,0.0002564332,2.2849001e-08,9.228381e-09
15,"After that show, Hall built his own drum kit so he could start playing drums and he added the bass to his instrument practice lineup.",0.00027413951,0.99031526,1.0031068e-05,0.009400546,2.1478805e-08,7.3401556e-11
16,"Ever mindful of his fate, he would practice all of his instruments in the dark so he would always be able to play them, with or without his vision.",6.893743e-06,3.785651e-07,4.99463e-07,0.9999913,9.1010475e-07,6.328781e-10
17,"While in high school, he played football and competed in wrestling with his left eye remaining strong enough to manage, however, a wrestling injury to that left eye would take away his sight completely in 1969, at the age of 18.",0.98593396,2.9244711e-05,1.2957347e-06,1.0550858e-06,4.56878e-09,0.014034437
18,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
19,Music career ==,1.0,1.3943303e-12,1.470681e-14,1.5029124e-17,4.1201034e-15,3.8420257e-13
20,"Due to his extensive musical education while in school, Hall eventually mastered the drums, piano, keyboards, guitar, upright and electric bass.",5.6204485e-08,1.8787546e-08,0.9999999,4.9943605e-10,5.3722443e-11,3.990754e-14
21,"He was able to develop and define himself as a vocalist as well, possessing a 5-octave range.",0.97641027,0.0014141239,0.02112055,0.0010537343,1.4522933e-06,2.4392554e-08
22,"Hall's first professional recording was for rocker Paul Pena on Capitol Records in 1971, playing bass and singing background vocals on his single ""The River"", ""Adorable One"" and ""Woke Up This Morning.""",0.30947125,0.00068101665,3.1466636e-05,0.68981624,1.1276074e-08,5.965475e-10
23,"His first release as a solo artist was a version of the Motown song from the 60's ""Every Little Bit Hurts.""",1.8243974e-06,2.0830184e-06,7.833061e-06,0.99063253,0.009355821,1.4953849e-10
24,"In 1973, he formed the Ellis Hall Group.",0.9995332,0.00017752332,4.155917e-06,0.00027324527,8.0123544e-07,1.1052047e-05
25,"The Ellis Hall Group was managed by Don Rosenberg and featured a rotating roster of members including: Ellis Hall (founder), Stanley Benders (percussion), David Fuller (drums), Michael Thompson (guitar), Freddie Mueller (bass/sound), Tony Vaughn (bass), Jeffrey Lockhart (guitar), Patti Unitas (vocals), Pat Thomason (vocals), Buddy Baptista (drums), Richie Marshall (drums) and Jackie Baird III (guitar).",0.78752196,2.5712876e-05,0.21240766,1.8419272e-05,2.6311394e-05,3.5297016e-09
26,"Their first gig was opening for Earth, Wind and Fire on the Boston stop of their 1974 tour.",0.99838793,5.1116594e-06,3.9580445e-07,0.0016064523,7.243721e-08,1.9153071e-11
27,"They would go on to perform for Jacqueline Kennedy Onassis at the Kennedy Compound, and for Nelson Mandela in Johannesburg, South Africa, Harvard University as well as open for The Temptations, The Spinners, Taj Mahal and Tower of Power, whose band leader, Emilio Castillo asked him on four separate occasions to join Tower of Power.",0.00072526117,0.0026650252,0.0036698116,0.9929264,1.2396316e-10,1.354177e-05
28,"After relocating to California in the early 1980s, Hall took Castillo up on the offer to join Tower of Power.",0.026519364,0.58687073,0.3863948,0.00020861762,2.6464886e-06,3.8188014e-06
29,"He sang lead vocals and composed music for their 1987 album Power (known as T.O.P. in Europe), on which he released the ballad ""Some Days Were Meant For Rain"" which was previously written while he was with the Ellis Hall Group and dedicated to his former manager who was having marital problems at the time.",0.9993686,2.2007313e-05,0.0005018386,9.866823e-05,2.5289676e-06,6.414029e-06
30,"After leaving Tower of Power, Hall worked as a session musician and featured artist on records with artists including the California Raisins, John Klemmer, Carl Anderson, Larry Dunn, George Duke and Kenny G, the latter with whom he scored an R&B hit singing a Preston Glass-produced remake of Junior Walker and The All-Stars' ""What Does It Take (To Win Your Love)"" from the multi-platinum album, Duotones (Arista – 1986).",1.0690247e-06,0.001783806,0.9981927,1.9677775e-06,3.3140344e-09,2.029747e-05
31,"Hall both wrote and performed on the soundtracks of multiple television movies and films including The Lion King 2, Shrek 2, Chicken Run, Invincible, and Bruce Almighty, sang gospel tunes in the comedy film, Big Momma's House with Martin Lawrence, and sang a Louis Armstrong tune in the crime drama film Catch Me If You Can with Leonardo DiCaprio.",2.068449e-08,0.9999888,3.8588348e-07,1.0811315e-05,1.5553245e-09,1.9486765e-12
32,"In 2001, Hall met Ray Charles at a Christmas party where he was performing.",7.191368e-12,0.14426634,7.9135845e-08,0.00026707348,1.0920538e-09,0.85546654
33,"As he was playing ""I Can See Clearly Now,"" Charles sent for him to come to his table.",7.8468687e-10,1.04675415e-08,4.981061e-10,1.0,1.439433e-13,9.950949e-16
34,"After saying hello, Charles stayed for the entire performance and got in touch with Hall the next day.",2.5478386e-08,0.0038319647,1.05158495e-08,0.99616796,4.6519056e-12,1.3803064e-08
35,Their association lasted until Charles' death in 2004.,0.0007173721,0.00024177658,0.0010868849,0.8953596,0.0019577397,0.100636624
36,"Hall is called a protege of Charles, but he was already a mature artist when their friendship began.",0.002169833,2.5980623e-06,0.9978249,2.1639826e-06,5.45167e-07,2.4426816e-10
37,Charles signed Hall to his Crossover Records label in 2002.,0.98052233,4.7348032e-05,0.0016008494,0.017550046,3.801486e-09,0.00027937008
38,Hall was the only artist Charles signed to his label as well as co-produced his first album.,3.4301233e-05,2.9595252e-08,4.6406822e-07,0.9999652,1.1878859e-09,6.2101306e-13
39,"In October 2003, Hall played the Kennedy Center at Charles' request.",4.049727e-10,2.7176802e-05,6.80837e-05,0.99990237,3.7537095e-14,2.333948e-06
40,"Unfortunately, Ray died just prior to Hall's release of Straight Ahead In 2004.",0.00017391803,0.00036301807,2.4615594e-05,0.97842443,0.021013802,1.0352492e-07
41,"During the filming of the Taylor Hackford's Oscar-winning film RAY starring Jamie Foxx, Hall was an onset advisor.",2.4684941e-05,0.0013838013,0.99687177,0.0017191584,5.402233e-07,3.683832e-08
42,Hall continues to be extremely prolific.,3.3563273e-07,0.0002041339,7.795182e-08,0.99979526,1.985299e-07,3.438554e-12
43,"In 2015, he was nominated for an Ovation Theater Award ""Best Male Lead in a Musical"" on his first major play ""The Gospel at Colonus"" as well as a cast nomination for The NAACP Theater Awards.",2.8143157e-07,4.942666e-05,3.1273154e-10,0.99823475,4.136458e-10,0.0017155114
44,"Mr. Hall is currently featured on three songs on the new Bootsy Collins release ""The Power of The One,"" one of which, ""Wishing Well,"" was originally written by Ellis and Michael Sembello.",5.97967e-07,0.010444735,0.7748911,0.004134256,0.0002164897,0.21031275
45,"He is featured on the remake of the Steve Winwood hit ""Roll With It"" from Jermaine Lockhart, which was released on George Benson's new label venture.",1.0312107e-08,2.8534616e-08,1.04677525e-07,0.9999739,2.6037058e-05,8.919078e-12
46,"At the end of 2020, Mr. Hall was honored with the Lifetime Achievement for his work with music in film and television at the 15th Anniversary of the PVIFF-Peachtree Village International Film Festival (Atlanta GA)",0.0004988056,3.4282743e-07,1.666433e-07,2.8003253e-08,1.9588118e-09,0.99950063
47,"On the Friday before Valentine's Day 2021, Ellis released a re-make of ""Let Me Call You Sweetheart"" featuring Tata Vega.",0.0472724,6.326415e-07,4.589123e-05,0.9470304,7.0102533e-07,0.005649928
48,"It was announced in August 2021 that Ellis would be will be releasing his next studio album, ""Doc Kupka Presents: Let’s Make an Arrangement,"" on Strokeland Records (via Regime Music Group) on September 10, 2021.",0.99938095,4.9409774e-08,4.4727225e-05,0.0005565882,1.769623e-05,1.4192303e-09
49,"""Let’s Make an Arrangement"" was co-written by Stephen “Doc” Kupka of funk and soul pioneers, Tower of Power, which Ellis also fronted.",0.0001562165,0.01590122,0.94018763,0.039636884,0.0037542214,0.00036377425
50,==,0.12487799,0.21344264,0.0013716135,0.0017026799,0.65860504,7.90238e-08
51,Symphony ==,3.0319313e-06,1.6834587e-08,4.138407e-07,0.9999958,7.1461153e-07,5.052942e-10
52,"On Charles' advice, Hall began to focus on the symphony show circuit after completing his album.",0.0002871904,0.00015879155,4.0449602e-05,0.9995136,1.7512685e-12,4.0600974e-11
