,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,Glyn Lewis is a British professor of psychiatric epidemiology and the current head of the Division of Psychiatry at University College London,0.64673686,0.00047113426,0.17220756,0.00018674461,0.00072266324,0.17967506
1,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
2,Education ==,3.104891e-11,3.4057537e-10,1.0,1.8379368e-13,1.10200515e-08,3.1756233e-08
3,Glyn Lewis was born in Wales.,0.0054222723,3.7788416e-07,0.0022510786,0.0001123957,0.99185467,0.00035925728
4,"He studied at University College, Oxford, where he played saxophone with The Oxcentrics, a Dixieland jazz band.",3.3544344e-14,7.929123e-08,0.9999975,2.3430712e-06,2.9788606e-11,2.039326e-11
5,Lewis trained as a psychiatrist at the Maudsley Hospital in London and as an epidemiologist at the London School of Hygiene and Tropical Medicine.,0.008487842,6.705047e-08,0.9910246,0.0004865804,8.013056e-07,3.1813894e-08
6,He received his PhD from the Institute of Psychiatry at Kings College London.,0.14272639,7.0230504e-05,0.84967744,0.00014593848,3.996918e-07,0.00737956
7,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
8,Research ==,6.152121e-11,0.9885113,0.0027809024,6.866033e-06,0.008697617,3.271123e-06
9,Lewis worked at the University of Bristol and the Cardiff University prior to his current post at UCL.,4.3152556e-07,1.1025515e-05,0.99998856,1.1896453e-10,8.37303e-14,5.6658857e-14
10,"He has published extensively on psychiatric epidemiology, including investigating the causes of psychiatric disorders.",0.9992723,0.00017666459,6.9049793e-06,4.6766654e-05,6.537902e-06,0.00049074594
11,His research is in the area of the aetiology of schizophrenia and depression and the treatment of depression and other mental disorders.,0.34226248,0.02731163,0.013762303,0.00516309,0.0011219849,0.61037844
12,"He has published widely in leading journals such as The Lancet, including research on the risk of psychosis due to the use of cannabis and the mental health of Afghan and Iraq veterans.",0.0034483774,0.55256057,0.040298022,0.016655728,2.57788e-07,0.38703704
13,"He has conducted several randomized controlled trials, including the PREVENT study, a trial comparing antidepressants with mindfulness-based cognitive therapy, ANTLER Antidepressants to prevent relapse in depression, and PANDA, a trial investigating the effectiveness of antidepressants in mild depression.",0.28797248,0.46448764,2.8269538e-05,0.24744649,6.475376e-05,3.019096e-07
14,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
15,References ==,2.507712e-05,0.018098895,8.9650435e-05,0.06194967,4.4582564e-09,0.9198367
16,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
17,External links ==,0.00023526642,1.3075892e-06,6.913511e-10,2.5650536e-07,3.6421334e-08,0.9997632
18,Glyn Lewis home page,0.9038481,2.5525792e-06,0.0050924555,0.0022111116,0.00071225216,0.08813359
