,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Dorian Electra Fridkin Gomberg (born 1992) is an American singer, songwriter, and performance artist.",9.487563e-09,2.029818e-12,1.1990876e-06,9.662885e-09,0.99999774,1.1249034e-06
1,"Their debut studio album, Flamboyant, was released in 2019, followed by their second  studio album, My Agenda, in 2020.",0.999966,6.5691275e-09,6.3688843e-10,3.3976863e-05,3.037337e-08,8.219942e-09
2,==,0.12487878,0.21344116,0.0013716018,0.0017026735,0.6586057,7.902412e-08
3,Early life ==,0.0019447311,0.1456498,0.022118498,4.7269286e-06,0.8208643,0.009417961
4,"Electra's father is Paul Gomberg, known as ""the Rockstar Realtor"" in Houston.",4.900058e-07,3.5924907e-06,0.7259208,3.3980763e-11,0.18313886,0.09093629
5,Their mother is an artist and jewelry designer Paula Fridkin.,5.145199e-10,2.2397009e-09,2.7811006e-10,1.6218893e-10,1.0,9.8256026e-09
6,"Electra graduated from School of the Woods, a Montessori high school in Houston, Texas.",7.6783704e-11,0.007654181,0.7825479,2.2636197e-09,5.0698823e-06,0.20979294
7,"They attended Shimer College, a Great Books school in Chicago, Illinois, from 2010 to 2014.",5.583361e-09,0.0025257333,0.9938945,0.0008523339,0.0026928699,3.4509947e-05
8,Electra is Jewish.,8.138249e-07,0.00012376481,0.009158212,1.9643974e-05,0.9904103,0.00028720932
9,==,0.12487865,0.2134413,0.001371599,0.0017026742,0.65860564,7.902395e-08
10,Career ==,1.0,4.7553666e-13,2.1761314e-17,4.5407573e-19,9.245199e-14,7.686009e-12
11,"Electra first drew national attention in 2010 with the music video ""I'm in Love with Friedrich Hayek"", which lauded the philosophy of the Austrian economist Friedrich Hayek and garnered commentary from the modern Austrian theory professor Steven Horwitz.",2.6953367e-06,0.036958937,0.65562874,8.010159e-10,4.027738e-06,0.30740556
12,"In 2011, they released two more videos, ""Roll with the Flow"" and ""We Got it 4",3.238106e-05,0.71955794,0.056385856,0.14410944,0.07845949,0.0014549601
13,"Cheap"".",1.2234824e-12,8.5722315e-12,2.3651828e-06,1.8654793e-14,0.9999976,1.122788e-09
14,Both were covered by mainstream political media.,5.0302913e-09,0.012032626,0.09059329,2.1492872e-07,4.5529105e-05,0.8973284
15,"""We Got it 4 Cheap"" came in second in the Lloyd V. Hackley Endowment's ""Supply and Demand Video Contest"".",4.0846734e-14,3.1820204e-07,4.360558e-08,9.627157e-13,7.016044e-08,0.9999995
16,"In 2012, they interned at production company Emergent Order.",0.00020305312,0.773734,0.22595954,9.821723e-05,1.969547e-06,3.2879782e-06
17,"Emergent Order had previously published ""Fear the Boom and Bust"", a similar Hayek-oriented rap video.",1.3851911e-08,0.9999697,3.0137733e-05,4.5636863e-09,4.229964e-09,1.2004446e-07
18,"Electra then produced a new, similarly economics-oriented pop video, ""FA$T CA$H"", with the support of an award from the Moving Picture Institute.",2.934834e-06,0.0004002745,6.042353e-07,3.5228307e-14,3.46906e-11,0.9995962
