,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Elizabeth ""Liz"" Heller is an American producer and entrepreneur.",0.76895326,3.3652861e-06,1.3749615e-06,7.888409e-07,0.009895292,0.22114585
1,"Described by USA Today as the ""'godmother' of the women's cyber movement in Hollywood,"" Heller is noted for her early advocacy of the internet in the entertainment industry.",1.06030075e-05,1.2686502e-06,5.274405e-08,1.7779153e-10,1.9479679e-13,0.9999881
2,==,0.124878764,0.21344112,0.0013716007,0.0017026727,0.65860575,7.902396e-08
3,Early life and education,1.0034215e-06,8.485716e-08,0.989184,4.830207e-07,0.0005891922,0.010225165
4,==,0.124878764,0.21344112,0.0013716007,0.0017026727,0.65860575,7.902396e-08
5,"Heller was born in Los Angeles and raised in Beverly Hills, California, the daughter of Seymour Heller, a personal manager, and Billie Heller, a women's rights activist.",0.008864832,0.006176534,0.0045077265,8.5886575e-05,0.97257024,0.0077947658
6,"She attended the University of California, Los Angeles.",2.8498048e-10,4.3667225e-09,0.99999917,6.838172e-12,6.3922874e-11,7.8514023e-07
7,==,0.124878764,0.21344112,0.0013716007,0.0017026727,0.65860575,7.902396e-08
8,Career ==,1.0,4.7553845e-13,2.1761314e-17,4.5407397e-19,9.245216e-14,7.686053e-12
9,Heller began her career as an assistant at Epic Records.,0.9999969,6.329719e-07,1.6668066e-10,2.475313e-06,2.2488412e-13,1.3845364e-12
10,"In 1983, she was hired by MCA Records; as an artist development executive, Heller commissioned more than 500 music videos for artists including Bobby Brown, Belinda Carlisle, and Tom Petty.",0.99467283,5.572998e-05,1.8523764e-08,1.2610005e-05,1.3198593e-13,0.0052588764
11,"She remained at MCA until 1990, when she was appointed president of Island Visual Arts.",0.9992436,2.8308003e-09,6.1341605e-05,0.0006850529,5.4070276e-10,1.002189e-05
12,"In 1994, Heller began working at Capitol Records, where she served as vice president of new media, and gained attention for developing early strategic alliances between the label and  Microsoft, Macromedia, Liquid Audio and Apple, among other technology companies.",0.9997347,3.0497918e-07,2.3206026e-08,0.00026497417,5.9486555e-14,3.542369e-10
13,"Additionally, Heller acted as an executive producer on several of the label's soundtrack releases.",0.3441775,3.7912397e-07,1.8776545e-08,0.6558221,1.4700338e-09,1.2601858e-09
14,She was named executive vice president of Capitol in 1996.,0.8123981,4.6199442e-08,0.0009930625,0.18660893,1.947589e-08,4.668671e-09
15,"While at Capitol, Heller was reunited with music video director Scott Kalvert, who she had worked with at Island Visual Arts.",0.20005871,0.6564884,0.00013397586,0.1430139,0.00030507322,8.5043067e-10
16,"Kalvert, who grew up in New York, had spent more than a decade unsuccessfully ""making the studio rounds,"" trying to get Jim Carroll's autobiography, The Basketball Diaries, made into a film.",7.999699e-05,0.9953063,1.536418e-11,0.0036137097,0.00034673995,0.00065323315
17,"Excited by the idea, Heller took the project to her former boss, Chris Blackwell, who agreed to invest in the film.",0.9851162,0.007566795,0.007249721,5.6485333e-05,1.8189609e-06,9.058569e-06
18,"Heller produced The Basketball Diaries, which starred Leonardo DiCaprio, released by Palm Pictures in 1995.",0.0004195607,0.963082,1.0989854e-07,0.012874838,0.022205856,0.0014175983
19,"Heller founded Buzztone, a marketing company, in 2000.",0.6710727,0.0078697195,1.4487063e-07,3.4188655e-05,5.113184e-05,0.3209721
20,"Focused on brand building, cause marketing, social media, and ecommerce strategies, Buzztone's clients have included Microsoft, Paramount Pictures, Electronic Arts, Product(RED), Sony Pictures, and Coca-Cola.",0.50597507,0.000970645,8.244225e-08,1.0685876e-05,6.7146057e-06,0.49303687
21,She has been a strategic partnership and initiative adviser for TOMS since 2008.,0.99048,8.5415024e-08,0.009481808,3.4217697e-05,1.0567243e-07,3.6432348e-06
22,"From 2000 through 2002, Heller served as the managing director of Prime Ventures, an investment firm founded by Richard Rosenblatt.",0.68289316,3.5791058e-05,1.4686211e-05,0.001726825,2.4406132e-08,0.31532958
23,"In 2010, she founded Vwalls, a social publishing platform, with her husband, John Bard Manulis.",4.9310947e-06,0.0060416954,4.970663e-07,5.9118758e-08,6.16757e-07,0.9939522
24,Heller is on the board of directors for uWink and the advisory board for Boopsie.,0.99997234,4.9242345e-07,1.6853754e-05,8.975647e-06,3.1144018e-11,1.3756176e-06
25,"She is a frequent speaker at conferences, events, and seminars worldwide.",2.1540959e-07,1.3062262e-07,4.814737e-06,1.1705212e-10,4.4340964e-10,0.9999949
26,"Heller is a mentor for X Media Lab, a digital media think tank,  and hosts regular networking events for women in Los Angeles.",1.8199813e-06,0.00013479305,0.36266854,2.7606917e-09,1.0653528e-09,0.6371949
27,"She is a member of the Los Angeles Sustainable Business Council, and is active in the Liberty Hill Foundation.",0.04077428,0.01573733,0.9326168,9.603161e-07,5.368023e-05,0.0108169075
28,Heller and Manulis were presented with the Liberty Hill Founder's Award in 2010.,3.4017837e-06,0.0026193643,7.815139e-05,2.6264304e-09,6.9437365e-06,0.9972921
29,==,0.124878764,0.21344112,0.0013716007,0.0017026727,0.65860575,7.902396e-08
30,Personal ==,0.007377188,8.978614e-06,1.7520566e-08,2.450084e-06,4.1801744e-05,0.9925695
31,Heller lives with her husband John Bard Manulis in Los Angeles.,1.5657305e-07,0.9579335,8.495049e-08,5.1605897e-09,0.0399111,0.0021551938
32,==,0.124878764,0.21344112,0.0013716007,0.0017026727,0.65860575,7.902396e-08
33,Honors and distinctions ==,6.393929e-10,1.5868471e-09,0.99997306,4.8455023e-10,1.2373867e-10,2.6975911e-05
34,"Founders Award, Liberty Hill Foundation, 2010",7.499719e-10,5.146564e-06,0.0005450722,2.2721056e-10,1.7106233e-05,0.9994326
35,"Best in the Business, NARIP, 2009",0.0014140318,8.1533486e-05,4.2475435e-08,3.6196587e-05,1.8196075e-06,0.9984664
36,"Rising Star, National Association of Women Business Owners, 2004",0.00038624782,8.933195e-06,2.7757377e-08,1.1470453e-10,6.5736236e-07,0.99960417
37,"Executive director, Grammy Awards host committee, 1993",2.9169464e-06,1.2137169e-09,9.2518404e-10,5.145559e-09,2.5550952e-09,0.999997
38,"Cable Ace Award nomination, New Orleans Live, 1992",6.1370153e-10,8.289041e-07,3.0601624e-12,9.043573e-11,1.1852266e-12,0.99999917
39,==,0.124878764,0.21344112,0.0013716007,0.0017026727,0.65860575,7.902396e-08
40,Filmography/Discography ==,0.99998975,9.0912165e-12,1.7769937e-09,2.2375608e-12,8.739098e-09,1.024213e-05
41,==,0.124878764,0.21344112,0.0013716007,0.0017026727,0.65860575,7.902396e-08
42,References ==,2.5076562e-05,0.01809866,8.964928e-05,0.06195029,4.458229e-09,0.9198363
