,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Anton Rovner (Russian: Антон Аркадьевич Ровнер; born 28 June 1970) is a Russian-American composer, music critic and theorist.",0.026278153,3.79151e-05,0.0012373268,0.8867339,0.08563079,8.203943e-05
1,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
2,Life ==,6.295167e-12,0.9999999,1.4325473e-09,2.967463e-15,6.647044e-08,1.3410639e-10
3,"Anton Rovner's grandfather was Jewish, his grandmother was Russian belonged to Russian Orthodox Church.",0.00020189972,7.0986085e-11,0.0003525612,0.0012683782,0.99817693,2.3193512e-07
4,Anton Rovner's father was the famous Russian philosopher Arkady Rovner.,5.1690467e-06,1.9645743e-09,0.999522,4.1162957e-06,0.0004688021,3.6455003e-08
5,"His mother, Victoria Andreeva, was a Russian writer, poet and translator.",0.0003704886,7.8311376e-07,6.553781e-06,0.7331,0.2663211,0.00020120153
6,1974 they emigrated to the United States.,0.0014710397,3.5971818e-05,2.0725574e-08,0.000996326,0.99749583,7.758169e-07
7,"He studied piano at the Manhattan School of Music, composition with Andrew Thomas and Milton Babbitt at the  Juilliard School and with Charles Wuorinen at the Rutgers University.",8.047499e-10,0.00017574713,0.99977607,4.6831843e-05,1.3547946e-06,3.1309465e-12
8,"Rovner earned a Ph.D. He also was a student of Eric Ewazen in Estherwood, New York and of Joseph Dubiel at Columbia University.",8.1766066e-10,3.9761927e-09,0.99999833,1.7110978e-06,4.9986433e-09,2.6235018e-08
9,From 1989 to 1990 he was a fellowship student at the Moscow Conservatory (studies with Nikolai Sidelnikov).,0.00024753666,7.2357236e-09,0.9987538,2.5296856e-08,6.399906e-08,0.0009985599
10,Since 1992 he is artistic director of the Bridge Contemporary Music Series at the Lincoln Center for the Performing Arts in New York and a member of the American Music Center.,0.99998176,2.2135936e-08,1.390282e-08,1.8072833e-05,2.8310387e-09,9.37404e-08
11,2005,0.00032767208,0.00023037444,0.0005839407,0.998689,2.6510208e-05,0.00014252395
12,"he was composer-in-residence at the Visby International Centre for Composers, Sweden.",0.0017109449,1.51346585e-05,0.009027003,0.98715985,4.1974814e-05,0.0020449618
13,"He interviewed composers like Jean-Luc Darbellay, Alvin Lucier and Tristan Murail.",9.071471e-07,0.999998,1.3401594e-09,4.9122826e-09,1.6051781e-10,1.0875972e-06
14,"His music has been presented in Europe, Asia and America.",0.36005768,0.038371507,0.22199231,0.37913492,0.00043952488,4.0854743e-06
15,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
16,References ==,2.507712e-05,0.018098895,8.9650435e-05,0.06194967,4.4582564e-09,0.9198367
17,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
18,External links ==,0.00023526642,1.3075892e-06,6.913511e-10,2.5650536e-07,3.6421334e-08,0.9997632
19,Anton Rovner′s biography,0.81371665,1.9588538e-06,7.2769806e-05,0.00034081098,0.07391242,0.11195551
