,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Michael Geoffrey Ralphs (born 31 March 1944, Herefordshire) is an English guitarist and songwriter, who was a founding member of rock bands Mott the Hoople and Bad Company.",2.2785045e-05,0.4732554,6.8710285e-08,0.3709619,0.15493655,0.000823366
1,==,0.12487865,0.2134413,0.001371599,0.0017026742,0.65860564,7.902395e-08
2,Career ==,1.0,4.7553666e-13,2.1761314e-17,4.5407573e-19,9.245199e-14,7.686009e-12
3,"Ralphs began his career as a teenager, playing with blues-rock band the Buddies.",0.99845207,0.0005468136,1.0491015e-06,0.0009873967,1.1180716e-09,1.2617986e-05
4,He released a single with that group in 1964 before joining the Mod Doc Thomas Group in 1966.,0.012583916,0.006301218,9.276107e-06,0.9791364,0.0019691729,2.5623205e-08
5,"After an eponymous Italian album debut, the band changed its name twice, first to Silence in 1968 and then, in 1969, to Mott the Hoople.",0.80361205,0.00025330062,4.6518476e-06,0.19612981,1.687698e-08,2.2663671e-07
6,Ralphs remained with Mott until 1973.,0.0012149329,0.012951235,5.794467e-10,0.8444747,0.13066569,0.010693511
7,"In 1973, he founded Bad Company along with vocalist Paul Rodgers from Free.",2.9263076e-05,1.1056804e-06,5.5513038e-12,0.99995816,1.0782576e-05,7.423527e-07
8,"The band's debut album in 1974 included the Ralphs'-penned hit ""Can't Get Enough"", for which Ralphs tuned his guitar in the open-C tuning C-G-C-G-C-E, stating, ""It never really sounds right in standard tuning.",0.0045115636,0.024409369,4.053282e-07,0.9710744,1.9665454e-09,4.256715e-06
9,"It needs the open C to have that ring.""",0.48791698,0.3509364,2.1224774e-05,0.1611214,6.98747e-08,3.8382213e-06
10,The debut album reached number one in the United States.,0.96936023,6.783536e-08,2.500475e-07,0.029740967,0.00086843304,3.0075833e-05
11,Ralphs continued to record and tour with Bad Company until the original band folded in 1982.,0.00020123809,0.0017240708,2.0560202e-10,0.9980732,1.3284113e-06,1.1598035e-07
12,"In 1984 he toured with Pink Floyd guitarist David Gilmour on Gilmour's About Face tour, although he did not play on the album.",0.017363226,0.08782701,1.6681996e-09,0.8948057,1.9174795e-06,2.1593883e-06
13,"In 1985, he released a solo album, Take This, which included Free's and Bad Company's drummer Simon Kirke.",0.00015234685,1.2111979e-08,2.8487919e-09,0.97236043,0.027487198,1.2635055e-08
14,"He teamed up with future Bad Company guitarist Dave Colwell for a limited four-run live support of the album, which also featured drummer Chris Slade of Manfred Mann's Earth Band and keyboard player Lindsay Bridgewater, who performed with Ozzy Osbourne.",0.008335651,2.609986e-05,2.3581945e-06,0.9916359,7.3112774e-09,6.3883276e-10
15,He did one performance with a band called Cold Turkey.,8.567362e-08,8.287461e-11,3.8729817e-07,0.9999995,1.6904536e-08,2.6456344e-12
16,Bad Company reformed with different line-ups between 1986 and 1998.,0.9257417,0.0047964174,0.0009825967,0.058601454,0.00830839,0.0015694824
17,"But after a reunion tour with the original foursome in 1999, Ralphs announced that he was giving up touring, something he was never comfortable with in either band, since he has an extreme fear of flying.",0.9688419,0.02982257,0.0005030841,0.00083208736,3.4144898e-07,2.5450406e-09
18,"Ralphs second solo album It's All Good, an instrumental, came out in 2001.",0.0016218947,7.0069484e-07,5.220468e-07,0.9983369,2.4522441e-08,3.994347e-05
19,"Two years later his That's Life – Can't Get Enough album was released, including a demo version of ""Can't Get Enough"".",0.0015786041,0.018903755,0.007727482,0.9717558,1.6334522e-07,3.428632e-05
20,"In 2004, he once again teamed up with former Mott colleague Ian Hunter, playing second lead guitar (along with Andy York) on Hunter's UK tour.",0.046392646,0.13577677,0.7979583,0.019872269,1.5083664e-08,8.677165e-09
21,"Ralphs performed at Hunter's 2005 concert at the London Astoria, with Ralphs performing a guitar solo to ""All the Way from Memphis"".",8.339361e-10,0.0014763438,0.00040500148,0.9979983,3.0997207e-08,0.00012033495
22,"On 2 July 2008, it was announced that the original line-up of Bad Company (minus Boz Burrell who died in September 2006) would do a one-off gig at the Hard Rock Hotel and Casino in Hollywood, Florida on 8 August 2008.",1.6166737e-06,0.010491043,9.040398e-10,0.9895063,1.0327428e-06,2.1878911e-08
23,"According to Paul Rodgers, they did this gig to 'protect the legacy they have built and cement the rights to the trademark Bad Company for touring'.",0.9890324,0.00034466453,1.5532684e-07,0.010622686,2.1390512e-08,1.3479878e-07
24,"Mott the Hoople, including Ralphs, reunited for two shows at the Blake Theatre in Monmouth close to Rockfield Studios where they rehearsed before playing five concerts at the Hammersmith Apollo in London, during September and October 2009.",4.0169846e-07,0.96642894,1.7920543e-07,0.033492513,1.25554e-07,7.784084e-05
25,All five of the original members participated in the reunion with Martin Chambers assisting on drums.,0.0001136732,0.024585571,3.0971372e-05,0.97525907,1.0704827e-05,1.3855275e-08
26,"In 2011, Ralphs formed The Mick Ralphs Blues Band with musicians he met while guesting at a jam session at the Nag's Head pub in High Wycombe: Stuart Son Maxwell, harmonica/vocals; Jim Maving, guitar; Sam Kelly, drums; Dickey Baldwin, bass.",6.0861494e-06,0.00027924706,4.439821e-07,0.9995994,0.000108255146,6.715291e-06
27,"The band's website stated that Ralphs sought to explore his blues and soul roots, playing covers of classic blues and R&B songs.",4.583002e-05,0.614265,0.0022369279,0.38342556,3.553643e-08,2.6618643e-05
28,"The band made its debut as Mick Ralphs and Co at Jagz Club in Ascot, Berkshire in June 2011, changing the name to the Mick Ralphs Blues Band soon afterwards.",0.002691728,1.3085709e-05,5.4488383e-09,0.99715555,1.5328156e-07,0.0001395793
29,More dates were announced for late 2011 and early 2012.,0.9291772,0.00027590877,2.3007597e-06,0.00018045769,0.070271716,9.242032e-05
30,"In 2012, Bad Company performed a short run of European festival dates.",0.002996308,0.04445443,3.3382123e-06,0.95253,1.0924533e-05,5.0246067e-06
31,"In 2013 and 2014, Bad Company and Lynyrd Skynyrd jointly toured throughout the United States and Canada, initially commemorating the 40th anniversary of Skynyrd's first album release and Bad Company's formation.",0.019654248,0.2141127,2.1803618e-05,0.76553863,0.0006725993,1.37745815e-08
32,"In 2016, Bad Company announced a US tour with Joe Walsh.",0.00032998298,0.00025688318,1.2490577e-08,0.99941313,1.8820016e-08,9.230685e-10
33,Mick Ralphs initially announced that he would not be participating in this tour and that Rich Robinson of the Black Crowes would be standing in for him.,0.00016670371,1.3786831e-05,5.565429e-08,0.99981946,1.431664e-08,1.4671953e-08
34,"In June 2016, the group announced a U.K. arena tour with special guests Richie Sambora and Orianthi culminating in a show at London's O2 Arena on 29 October.",0.37314197,0.26449075,4.3395372e-05,0.36232382,4.2116866e-09,1.0762609e-09
