,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Jerome S. Moss (born May 8, 1935) is an American recording executive, best known for being the co-founder of A&M Records, along with trumpet player and bandleader Herb Alpert.",3.699878e-08,3.3214686e-08,1.0704988e-08,0.021991367,0.97800785,7.542783e-07
1,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
2,Music career ==,1.0,1.3943303e-12,1.470678e-14,1.5029066e-17,4.1200877e-15,3.842033e-13
3,"After graduating from Brooklyn College with a degree in English and serving in the United States Army, Moss began his music career by promoting ""16 Candles"", a 1958 hit for the Crests on Coed Records.",0.7091148,1.2998514e-07,0.2908212,6.8316067e-06,5.97176e-07,5.647019e-05
4,"In 1960 he moved to California, where he teamed up with Alpert, forming Carnival Records in 1962 and running the company from an office in Alpert's garage.",6.706675e-05,0.9982212,1.0805777e-09,0.0016153982,3.097229e-07,9.587804e-05
5,"Discovering that the name was already taken, they dubbed their new-found company A&M Records.",0.03271449,0.6306147,1.0501842e-06,0.3349156,0.0017098542,4.4260498e-05
6,Moss and Alpert agreed in 1987 to sell A&M to PolyGram Records for a reported $500 million.,0.011103454,4.388045e-05,6.1126484e-05,0.0002760053,0.026260043,0.96225554
7,"Both continued to manage the label until 1993, when they left because of frustrations with PolyGram's constant pressure to force the label to fit into its corporate culture.",0.902162,0.008809659,0.04215082,0.04675629,8.299073e-05,3.820136e-05
8,"In 1998, Alpert and Moss sued PolyGram for breach of the integrity clause, eventually settling for an additional $200 million payment.",0.23692766,0.14022039,0.29525796,3.0234723e-05,2.4618403e-05,0.32753918
9,"Alpert and Moss then expanded their Almo Sounds music publishing company to produce records as well, using it as a vehicle for Alpert's music.",2.1716755e-07,3.358302e-06,8.693729e-09,0.99048156,0.009514236,6.9058365e-07
10,Almo Sounds imitates the former company culture embraced by Alpert and Moss when they first started A&M.,3.3273886e-07,7.1135574e-08,3.7780166e-05,0.8912975,0.10865974,4.5662127e-06
11,Moss and Steve Alpert were inducted into the Rock and Roll Hall of Fame in 2006 as non-performers.,5.5772116e-11,9.346631e-05,8.547581e-12,0.9975024,1.2382616e-08,0.0024042053
12,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
13,Horse racing ==,0.47105,1.9053969e-05,0.09405816,1.592099e-05,0.43485293,3.8967682e-06
14,"In 2004, Moss was appointed to the California Horse Racing Board, replacing longtime television producer Alan Landsburg.",0.9443515,8.433375e-06,0.05557107,9.374885e-09,9.270867e-06,5.9830254e-05
15,"He is a longtime horse-breeder and owner who received the largest ever first-place purse from the Kentucky Derby in 2005 after the victory of the first horse he had ever entered in that race, Giacomo.",0.0031791031,0.003614681,2.2689092e-05,8.294993e-06,0.005501994,0.9876732
16,"In 2011, he was inducted into the Southern California Jewish Sports Hall of Fame.",5.473656e-07,0.0023718015,1.1648285e-07,0.015574618,4.9220876e-06,0.98204803
17,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
18,Personal life ==,0.002554406,0.00046550567,4.8373266e-07,1.0761044e-09,8.063284e-05,0.996899
19,"Moss has been married to Tina (Morse) Moss since August 10, 2019.",2.5707429e-08,1.720721e-05,9.484236e-10,3.1874338e-06,0.99991643,6.321664e-05
20,"They live in Bel Air, California, and Maui, Hawaii.",1.0108333e-06,1.8196171e-05,4.9948417e-06,2.7171452e-06,0.99997306,2.3503205e-10
21,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
22,References ==,2.507712e-05,0.018098895,8.9650435e-05,0.06194967,4.4582564e-09,0.9198367
23,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
24,External links ==,0.00023526642,1.3075892e-06,6.913511e-10,2.5650536e-07,3.6421334e-08,0.9997632
25,"""Jerry Moss"".",2.6289297e-09,8.960904e-11,3.4249876e-08,3.3522774e-05,0.99996567,7.480087e-07
26,Rock and Roll Hall of Fame.,0.08130092,0.005107689,2.875686e-07,0.009259188,8.909869e-10,0.9043319
