,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Armand Preud'homme (21 February 1904, in Peer – 7 February 1986, in Brasschaat) was a Belgian componist and organist.",1.553947e-10,1.1943223e-05,0.26196435,2.4935674e-05,0.7319937,0.006005049
1,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
2,Biography ==,0.35590583,3.5694214e-10,3.2671657e-11,9.202332e-11,5.127074e-05,0.64404285
3,"Preud'homme followed his studies at the Limburg Organ and Sing School in Hasselt from Arthur Meulemans and at the Lemmens Institute in Mechelen from Jules Van Nuffel, Marinus De Jong and Flor Peeters.",1.4476865e-12,2.823268e-09,0.99998915,3.9359108e-08,1.0885655e-05,2.0037587e-12
4,From 1930 to 1943 he played organ in the Saint Amandus Church in Geel.,3.9267247e-09,4.522599e-07,8.934855e-05,0.16169493,0.8382153,8.238413e-11
5,He composed the music of hundreds of songs and operettas with the texts of particularly Jozef Simons and Eugeen De Ridder.,6.762494e-08,0.007787413,0.19346127,0.7968073,0.0019439441,2.552291e-10
6,Favorite themes of his were connectivity of people and the nostalgia for his birth region.,8.010031e-09,2.181841e-05,6.070246e-06,1.2957845e-06,0.9999707,1.3356838e-07
7,"His most popular operetta Op de purp'ren hei with text of De Ridder was performed by the Royal Flemish Opera (nl, fr).",1.1722687e-11,0.023721227,0.83570623,0.14055137,2.3939053e-06,1.8742865e-05
8,His most popular song was Kempenland; he wrote the music in 1938 and Simons wrote the text during the occupation of the Second World War.,5.3623236e-05,2.9678255e-05,2.1541473e-05,0.99979264,0.00010247169,2.3566699e-10
9,Many paramilitary groups used it as their march music.,4.7359163e-07,3.5834968e-05,5.6027544e-05,0.9999076,4.9716177e-12,4.4948077e-08
10,He became the director of the music school of Mortsel in 1943.,0.00011069715,3.1034215e-09,0.99988806,9.032976e-07,2.0123545e-07,5.2366744e-10
11,In the years of economic repression after the war he accepted work as an organist in restaurants and cinema's for a living.,0.9992919,1.0508709e-05,0.00039477367,8.967611e-05,2.2647304e-09,0.00021313895
12,He was a mentor for the choir of Saint Lieven in Antwerp and from 1957 to 1968 he was a music teacher in Hasselt.,9.526124e-11,4.8034486e-11,1.0,7.237317e-10,2.1748093e-08,5.3468237e-14
13,"In 1959 a television movie on his music was released, called Melodieën van Armand Preud'homme.",0.009736339,0.009988072,9.576704e-05,0.9518423,0.026047312,0.002290144
14,From 1990 to 2018 the Armand Preud'homme Museum in his birth house remembered to his work and life.,2.6949445e-05,3.0186118e-07,0.99658835,3.6959932e-08,2.7226514e-08,0.0033844775
15,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
16,References ==,2.507712e-05,0.018098895,8.9650435e-05,0.06194967,4.4582564e-09,0.9198367
