,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Manuel Gregorio Tavárez Ropero (November 16, 1843 – July 1, 1883), was Puerto Rico's classical and danza composer.",0.0002291497,0.00064916216,0.022437036,2.0929192e-05,0.024065575,0.95259815
1,"He has been called ""The Chopin of America"".",0.9426132,1.4774635e-07,1.3662627e-06,0.007886952,0.0494303,6.804062e-05
2,==,0.124878764,0.21344112,0.0013716007,0.0017026727,0.65860575,7.902396e-08
3,Early years ==,0.040068317,0.9379142,5.4046544e-05,0.017667208,0.004280712,1.5489513e-05
4,"Tavárez was born in San Juan, Puerto Rico, the son of a French father and a Puerto Rican mother.",0.001155083,0.0002351288,0.0033421807,4.910926e-09,0.99526584,1.8149289e-06
5,San Juan was the city where he first began his musical studies.,0.0017013819,8.310195e-07,0.99616086,0.0021369008,8.527384e-11,2.1211656e-10
6,His first musical mentors were José Cabrizas and Domingo Delgado.,0.001808396,6.8928074e-07,0.9980975,8.90611e-05,3.78876e-06,4.9757e-07
7,"Tavárez was a student of Gonzalo de J. Núñez (1850 – 1915), whose students also included the internationally known musicians and composers Juan Morel Campos and Arístides Chavier Arévalo.",0.0005149934,0.0009955569,0.9984384,5.451041e-10,4.8470378e-05,2.67011e-06
8,Tavárez became an accomplished pianist at an early age.,0.6044132,1.053796e-05,2.1468306e-05,3.0997106e-07,0.3955545,5.525802e-10
9,"He was able to enroll and study music in the Music Conservatory of Paris at the age of 15 with a scholarship granted by ""The Economic Society of Friends of Puerto Rico"" (La Sociedad Económica Amigos del Pais).",7.503125e-05,1.45687284e-08,0.9999249,8.043387e-10,2.1181204e-08,1.978108e-09
10,Tavárez studied under the guidance of Auber and D'Albert.,7.8491985e-06,0.78074706,0.21888347,8.022321e-06,0.00035365857,3.6697676e-11
11,"While in France, Tavárez suffered a stroke which left his hand partially paralyzed.",0.95375067,0.042421922,0.00093479955,3.2269378e-07,0.0028923245,1.3398699e-08
12,Tavárez returned to Puerto Rico because of his health problems.,0.060145292,0.9219526,0.014807705,5.4462835e-05,0.0030399663,4.3599124e-10
13,He settled down in Ponce where he gave piano lessons.,0.00029560638,0.0009890499,0.00035080666,0.000604731,0.9977597,7.691686e-08
14,He was able to overcome his health problems and began to put on musical concerts of his compositions.,0.05140421,0.3861733,1.0057515e-07,0.5623157,4.6843186e-07,0.00010616134
15,==,0.124878764,0.21344112,0.0013716007,0.0017026727,0.65860575,7.902396e-08
