,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,Dave Swift (born 11 January 1964) is a British bassist.,0.20107768,0.37900236,0.017352115,0.0013478056,0.40122,2.6478377e-09
1,He is best known for his work on the BBC2 Television program Later... with Jools Holland as part of Jools's Rhythm and Blues Orchestra.,0.025214197,0.0006916023,0.113890775,0.8597942,1.4656525e-05,0.00039450004
2,==,0.12487799,0.21344264,0.0013716135,0.0017026799,0.65860504,7.90238e-08
3,Early life and education,1.0034215e-06,8.485684e-08,0.989184,4.8301973e-07,0.0005891899,0.01022515
4,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
5,"Born in Wolverhampton, England, Swift's musical experience began in the local school choir and church as a singer.",0.0002753829,0.11356583,0.8847937,0.0013632877,1.7463432e-06,2.5460446e-08
6,"Throughout his childhood Swift was exposed to the acoustic guitar, which both of his brothers played in trio's childhood home.",3.7454176e-06,9.683618e-06,0.999845,8.0326345e-06,0.00013353718,1.4486524e-11
7,"His musical interest piqued, Swift was fourteen when he decided to take up the trombone at school.",0.91665554,0.07563371,0.0076619093,4.7953035e-05,6.839089e-07,2.461119e-07
8,"In his hometown, the demand for bassists was on the rise, and Swift volunteered to join local bands.",0.75509924,0.085329086,0.06704239,0.09137903,0.0011497005,5.573319e-07
9,"Swift's trombone teacher saw how quickly Swift progressed on bass guitar and encouraged him to also pursue the double bass, knowing that Swift would benefit from the ability to play both instruments as a professional musician.",0.0005708579,6.357948e-05,0.99936086,4.810983e-06,3.2118546e-08,3.2237884e-14
10,Swift turned professional aged 18.,0.9998192,1.1949189e-07,0.00017769815,2.8257361e-06,8.5885574e-08,8.803156e-11
11,"As a highly skilled sight-reader, and being well acclimatised to each of his three instruments, he became a session bassist in and around the Midlands.",0.00020148052,0.21063223,0.68920016,0.094496906,0.0054690093,2.8640073e-07
12,In 1988 Swift moved to London and quickly became involved in the session and jazz scene.,0.08192129,0.89205086,0.026010275,1.7266168e-05,1.9058119e-07,1.3405928e-07
13,==,0.12487799,0.21344264,0.0013716135,0.0017026799,0.65860504,7.90238e-08
14,Professional career ==,1.0,5.9596476e-15,3.3271762e-18,2.190773e-18,1.6507485e-14,2.3892065e-13
15,"In 1991 Swift heard that Jools Holland, ex-Squeeze keyboardist and TV presenter, was searching for a bassist who played both double bass and bass guitar.",0.004899505,0.99159133,0.0004821014,0.00012929925,0.0028977548,1.8248894e-09
16,"With the renowned bassist Pino Palladino then holding the “bass chair” in Holland's band, this was a bold move on the young bassist's part.",0.99998856,8.907123e-08,5.9383933e-06,1.6804487e-06,3.6604404e-06,2.0764506e-14
17,The advantage from Swift's position was that he also played double bass and was already skilled in sight-reading.,0.0008129237,0.001923284,0.9907194,0.006544253,1.8491224e-07,4.649564e-10
18,"Swift auditioned, was hired on the spot, and has been Holland's bassist ever since.",0.99253994,0.0033079532,0.0034610813,0.00069096073,1.2723676e-11,1.2815339e-13
19,"Thanks to his talent and growing popularity, Swift is often invited at shows and camps.",0.00078708516,0.29832432,0.69691664,0.0018646899,1.2283916e-08,0.002107231
20,"Recently, Swift was invited to appear at the annual Warwick Bass Camp in Germany in 2016 as a VIP guest, along with numerous popular bass luminaries from all over the world.",5.2880805e-06,0.99081624,3.730932e-05,0.009140423,7.572265e-07,1.6587184e-09
21,"The 2016 Warwick Bass Camp was held in Markeneukirchen, Germany, and had a roster of outstanding bassists.",0.00036605846,0.31555665,0.0015012097,0.0057651615,0.67681086,9.10121e-10
22,"Attending professors included Alphonso Johnson, Felix Pastorius, Anthony Wellington and Steve Bailey.",1.0466855e-09,7.4968404e-05,0.59774476,1.1119555e-05,4.621582e-05,0.40212288
23,Swift was also a guest lecturer at the March 2016 Bass Guitar Show at Earls Court Olympia that filled the room to capacity.,2.3003973e-05,0.00021476638,0.9910286,0.008707143,3.6852025e-11,2.6433963e-05
24,"Swift is still an in-demand session musician outside of Holland's band and has also played double bass for American soul singer Gary U.S. Bonds, Ben E. King and on ex-Kinks frontman Ray Davies's album, Other People's Lives.",0.0008466882,0.018586032,0.0006128636,0.9799544,1.9635265e-09,3.106544e-13
25,"As one of the leading bassists in the UK, Swift is part of many projects.",0.9953969,1.12863e-07,0.0011540793,0.003448487,3.748491e-07,2.3501071e-13
26,He had a notable appearance in Thomas Solomon Gray's debut album called New Beginnings which was released in 2015 and featured Ivo Neame (piano) and Mike Outram (guitar).,5.1221053e-07,6.788393e-11,1.19732855e-08,0.9999975,2.0140717e-06,4.4307953e-17
27,"Swift has played with Alexander Armstrong and his Band, who toured the UK in late 2013.",5.585331e-05,0.0009808625,0.00018414066,0.9987791,5.022024e-12,2.6551584e-15
28,In January and February 2016 and they completed another tour.,0.005000628,1.8988508e-06,3.714608e-06,0.99499375,2.1062785e-10,2.2901714e-10
29,"Swift made has a number of TV appearances throughout the years, including on ITV's This Morning show.",0.00011104764,0.9997954,9.3437484e-05,7.245939e-08,1.1138378e-09,3.9888227e-12
30,"He is an active online educator and has recently become associated with LeanMusician.com, a platform focused on providing support to practicing musicians, directed by Thomas Solomon Gray and Jack Vaughan.",1.1866086e-06,4.6258144e-09,0.9997167,0.00027621863,5.782923e-06,5.7961764e-09
31,"Since joining Jools Holland and His Rhythm and Blues Orchestra, Swift has played at many prestigious events, including the North Sea Jazz Festival, Dubai International Jazz Festival, Blue Note Tokyo, Amnesty International, the Montreux Jazz Festival, Glastonbury Festival and the G8 conference for world leaders including Tony Blair and Bill Clinton.",5.8095284e-05,0.14816555,0.0006399273,0.8511364,7.806913e-11,1.161618e-08
32,"Swift has notably played for Her Majesty the Queen at the Millennium Night celebration, Millennium Dome.",3.7341667e-06,1.0699317e-07,2.7727906e-10,0.9999962,9.628667e-13,5.319973e-12
33,The orchestra also played a sold-out gig at the Sydney Opera House during their 2008 tour of Australia and New Zealand.,7.3082745e-05,3.0087635e-09,0.5250977,0.47482848,1.4148237e-09,6.8981257e-07
34,==,0.12487799,0.21344264,0.0013716135,0.0017026799,0.65860504,7.90238e-08
35,"Radio, film and television ==",0.00862641,2.911335e-08,0.0005349441,1.9838012e-07,4.066955e-06,0.99083436
36,"Swift was the house bassist for the primetime Saturday night Chris Evans's TV show Don't Forget Your Toothbrush, Name That Tune on Channel 5.",0.8287981,0.021911131,0.1199751,0.02931419,1.3782357e-06,8.118344e-10
37,Since 1991 he has featured as house bassist on Later… with Jools Holland on BBC2.,0.99935895,0.00033273254,1.1763476e-05,1.6201675e-05,0.00027513693,5.2976507e-06
38,The band continues to tour both nationally and internationally.,0.50101113,1.7923783e-06,1.3969984e-05,0.4989731,4.3238564e-09,5.843747e-11
39,"Swift currently performs on The Jools Holland Show, a BBC Radio 2 program.",0.0003805871,0.008822452,0.9193764,0.07142046,1.2398676e-08,1.0584634e-07
40,Swift and Holland appeared on the front cover in the June 2016 issue of the British publication Bass Guitar magazine.,0.057650685,0.940584,0.0017610099,4.009231e-06,2.1334299e-07,5.336085e-11
41,This feature was Swift's fourth interview in the magazine and his second cover feature.,0.0050900956,0.93919027,0.05570549,6.8446555e-09,1.3598403e-10,1.416908e-05
42,"During his time with Holland, Swift has played on several British movie soundtracks including: Secret Friends (Dennis Potter), MILK (Dawn French), Kevin and Perry Go",0.2554067,1.6263511e-05,0.0024330434,0.742144,1.7705375e-08,1.8109442e-13
43,"Large  (Harry Enfield, Cathy Burke), and Hunting Venus (Martin Clunes).",0.000428354,0.9450871,0.00024209228,0.011995392,0.042246412,6.8062906e-07
44,"Most recently, Swift played bass on the soundtrack to the period drama Me & Orson Welles (starring Zac Efron, Christian McKay and Claire Danes).",0.015656997,3.7386086e-05,2.0950884e-07,0.984304,1.385648e-06,3.224917e-11
45,"The period drama, set in 1937, features Swift and the Rhythm & Blues Orchestra making an on-screen appearance as a dance band in the ballroom scene.",0.37155518,0.019330155,3.466721e-07,0.6091143,2.3147029e-09,3.8789345e-09
46,"The band have both played on and appeared in several TV commercials, including two for Bell's whisky.",0.012460431,0.005923908,1.9711915e-06,0.98160607,7.612507e-06,2.0743589e-10
47,Swift was also the house bassist on the Johnny Vaughan Tonight series on BBC Three.,3.920457e-05,1.7679042e-07,0.00062807824,0.9993325,5.9712896e-10,3.781153e-14
48,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
49,Current projects ==,0.10726618,4.4926266e-05,0.010573508,0.87924635,0.002674164,0.00019499417
50,"Since August 2016, Swift has been supporting up and coming UK artist Georgia Crandon, (aka Georgia) whose music is best categorised as retro jazz and swing.",0.42507085,2.2066393e-05,0.001392925,0.57351387,2.0235072e-07,1.23451205e-08
51,"Swift continues to be an in-demand session musician, bass clinician and music educator.",0.054700933,4.5426725e-05,0.9257663,0.01948702,3.411356e-07,1.1697641e-09
52,==,0.12487799,0.21344264,0.0013716135,0.0017026799,0.65860504,7.90238e-08
53,Discography ==,0.9999943,1.2030798e-08,8.3584145e-10,5.3618996e-06,2.8147706e-09,3.2553942e-07
54,The A-Z Geographer's Guide to the Piano (1992),1.3033557e-05,0.010906439,0.0004747987,3.0173695e-05,0.9885577,1.7868579e-05
55,Solo Piano (1994),0.00036306688,1.842569e-09,1.36052445e-11,0.90131056,0.09832635,6.328149e-08
56,Live Performance (1994),4.8151724e-05,0.0024395569,2.0526999e-08,0.997396,4.196659e-06,0.00011216418
57,Sex & Jazz & Rock & Roll (1996),0.05340504,0.0003545897,1.2043131e-05,0.9343612,0.011741351,0.00012576826
58,Lift The Lid (1997),6.438043e-05,0.00014703629,5.9671743e-06,8.7712715e-06,0.9997719,1.8685535e-06
59,Best Of (1998),7.474037e-09,2.5321746e-12,1.7208969e-09,3.350064e-09,3.7012262e-07,0.99999964
60,Sunset Over London (1999),0.8255368,2.2554457e-07,5.157516e-05,3.3321456e-08,0.17441015,1.3240866e-06
61,Hop The Wag (2000),0.018030506,0.034321595,2.1199328e-05,1.7782197e-07,0.0024654446,0.9451611
62,Small World Big Band (2001),0.027107783,0.0059939325,2.1552644e-06,0.9613493,0.0055465493,2.923609e-07
63,SWBB Volume Two: More Friends (2003),0.06087123,0.16755351,0.000112947564,1.7074117e-06,0.0031486996,0.7683119
64,Jack O the Green (SWBB Friends 3) (2003),4.5254477e-05,2.2640351e-07,2.2162993e-05,0.0021956677,0.9977216,1.5131849e-05
65,Tom Jones & Jools Holland (2004),3.569999e-06,6.717785e-05,2.2498873e-06,9.001987e-08,0.9999205,6.489486e-06
66,Beatroute (2005),4.4517774e-06,0.0063304245,0.9713397,0.00124899,0.020980235,9.627324e-05
67,"Swinging the Blues, Dancing the Ska (2005)",0.0021026991,0.0010154755,0.00053881714,0.9218097,0.0014551072,0.07307825
68,Moving Out to the Country (2006),0.00024658578,0.63207954,0.013091353,1.344645e-10,0.35382587,0.0007566339
69,Ray Davies: Other People's Lives (2006),1.1174058e-08,1.0893266e-05,4.2484615e-07,1.2329127e-08,0.00029895979,0.9996897
70,Best of Friends (2007),0.0081774695,5.681667e-07,0.013805595,8.2168884e-07,0.00015360749,0.97786194
71,The Collection (2008),0.00063023664,0.0063587753,0.20830148,0.670243,0.00016063379,0.11430595
72,The Informer feat.,8.4837586e-07,1.55026e-09,0.0020740298,0.9978816,1.4924669e-07,4.3471784e-05
73,Ruby Turner (2008),0.10036074,9.765526e-06,0.23356695,0.0012400381,0.64285386,0.021968653
74,Me and Orson Welles (2009),0.12679219,4.8073707e-05,1.2177759e-05,0.037199676,0.8152315,0.020716406
