,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,Ingo Metzmacher (born 10 November 1957 in Hanover) is a German conductor and artistic director of the festival KunstFestSpiele Herrenhausen in Hanover.,1.4424211e-07,1.2767283e-10,2.617449e-06,0.008228425,0.99078184,0.000986894
1,==,0.12487799,0.21344264,0.0013716135,0.0017026799,0.65860504,7.90238e-08
2,Life ==,6.295155e-12,0.9999999,1.4325473e-09,2.967463e-15,6.6470314e-08,1.3410589e-10
3,Ingo Metzmacher is the son of the cellist Rudolf Metzmacher and the research biologist Lore Schoen.,8.605456e-08,7.995151e-09,4.5499883e-06,0.0035162703,0.9964791,1.983003e-10
4,"His musical education in piano, music theory and conducting was in Hanover, Salzburg and Cologne.",3.8685416e-11,7.466906e-09,0.98728395,0.011109205,0.0016068866,3.1810576e-08
5,He later joined the Ensemble Modern in 1980 as its pianist and became the orchestra's conductor in 1985.,0.012879191,6.6230507e-07,3.1980787e-06,0.98345715,0.0036474704,1.2337838e-05
6,In 1987 he gave his opera debut at the Opera Frankfurt.,0.62345386,2.588259e-07,0.00031803086,0.37566015,0.000103993676,0.00046379556
7,In 1994 Metzmacher conducted the premiere of the revised version of Hans Werner Henze's Symphony No. 6.,3.3129905e-05,1.3211006e-05,1.3786358e-09,0.99583226,0.0041214107,6.5583876e-09
8,In 1997 he conducted the world premiere of Henze's Symphony No. 9 at the composer's request.,0.0022722878,3.5688936e-05,0.049522966,0.9434833,5.8473637e-05,0.0046272874
9,"Between 1995 and 1999 he was principal guest conductor of the Bamberg Symphony and from 1997 to 2005 he served as general music director of the City of Hamburg, which covered the Hamburg State Opera and its Philharmonic Orchestra.",0.006563733,5.3086233e-06,0.17763099,0.8021599,0.0010996456,0.01254036
10,"In 2005 the Hamburg State Opera was voted Opera House of the Year by the leading German opera magazine, Opernwelt.",9.832506e-06,0.0011444311,0.55042946,0.0063212393,0.0004115608,0.44168347
11,Metzmacher left his post in Hamburg after disputes with the city over funding.,0.75033575,0.0898393,3.8176244e-05,0.00044092545,0.0002981797,0.15904762
12,In 2005 he became chief conductor of De Nederlandse Opera in Amsterdam.,0.00020577325,1.297937e-07,0.99979347,4.25436e-07,1.2037953e-08,1.2909524e-07
13,In February 2007 the opera announced that Metzmacher would step down from his post as DNO's chief conductor in 2008.,0.9522236,2.0089248e-08,0.047736794,2.2597498e-05,1.695172e-05,1.3603292e-07
14,From 2007 to 2010 he was the chief conductor and artistic director of the Deutsches Symphonie-Orchester Berlin (DSO-Berlin).,0.4406724,0.005299606,0.44826096,0.0025154538,0.078457534,0.024794063
15,His original contract with the DSO-Berlin was through 2011.,1.0,2.488357e-12,7.102121e-12,5.4826534e-12,2.970332e-09,1.3883608e-10
16,"However, after reports of disputes over financing and a threatened reduction in the size of the orchestra, in March 2009 Metzmacher announced his early resignation from the DSO-Berlin principal conductorship as of the summer of 2010.",0.9998977,1.0177026e-05,2.2136071e-05,6.5415224e-09,6.841233e-05,1.5116501e-06
17,His final concerts as the orchestra's principal conductor were in June 2010 in Berlin and in August 2010 at the BBC Proms at the Royal Albert Hall.,2.6656035e-06,6.86725e-09,3.565029e-08,1.4674036e-07,1.1981506e-08,0.99999714
18,"Ingo Metzmacher is regularly conducting at leading opera houses, including  Royal Opera House Covent Garden, Zurich Opera House, La Scala, Teatro Real, Vienna State Opera, Berlin State Opera, Paris Opera and Geneva Opera.",1.591715e-07,1.5078995e-11,0.00013858682,0.99986124,4.201735e-08,1.6744009e-08
19,"He has led orchestras such as the Berlin Philharmonic, Vienna Philharmonic, Royal Concertgebouw Orchestra, Chicago Symphony Orchestra, Czech Philharmonic, Russian National Orchestra, St. Petersburg Philharmonic, London Philharmonic Orchestra, BBC Symphony Orchestra, Orchestre de Paris, Vienna Symphony Orchestra, and New Japan Philharmonic.",0.020013314,1.4326477e-05,0.96586823,0.0034844165,0.0106197735,2.3584542e-08
20,==,0.12487799,0.21344264,0.0013716135,0.0017026799,0.65860504,7.90238e-08
21,Selected recordings ==,3.5551515e-05,1.6221958e-06,6.279953e-07,0.99995804,3.538259e-09,4.2180295e-06
22,"Dmitri Shostakovitch: Lady Macbeth of Mtsensk (with Angela Denoke, Misha Didyk, Kurt Rydl, Marian Talaba, Nadia Krasteva, Chorus and Orchestra of the Vienna State Opera; Orfeo, 2011)",0.00015215554,5.865917e-05,0.00016323083,0.94064057,0.058981333,4.029754e-06
23,"Franz Schubert: Heliopolis (Matthias Goerne, bariton; Ingo Metzmacher, piano; harmonia mundi, 2009)",4.3080166e-07,0.0017304975,0.00034727863,0.15078753,0.8471327,1.5164333e-06
24,"Olivier Messiaen: Éclairs Sur L'Au-Delà... (with Vienna Philharmonic; Kairos, 2008)",6.435935e-06,0.034226503,1.117182e-07,0.94934684,0.01642013,9.31202e-11
25,"Alban Berg: Wozzeck (with Bo Skovhus, Angela Denoke, Frode Olsen, Chris Merritt, Jan Blinkhof, Jürgen Sacher, Choir of the Hamburg State Opera, Philharmonic State Orchestra Hamburg; EMI Classics, 1999)",0.0134583665,0.005326434,0.0041751554,0.690811,0.28607553,0.0001535765
26,"Hans Werner Henze: Symphony No. 9 (with Berlin Philharmonic; EMI Classics, 1998)",9.068624e-07,1.9618787e-07,0.059534,0.93176275,0.008702121,3.1054206e-09
27,Luigi Nono: Prometeo.,1.09111404e-07,0.0016468972,2.5950512e-06,0.0036233484,0.6322771,0.36244994
28,"Tragedia Dell'Ascolto (with Ingrid Ade-Jesemann, Monika Bair-Ivenz, Peter Hall, Solistenchor Freiburg, Ensemble Modern; Ricordi/EMI Classics, 1995)",9.187347e-09,2.695647e-06,4.3345192e-08,0.00059863715,0.9993986,1.9326544e-08
29,"Hans Werner Henze: Requiem (with Ueli Wiget, Håkan Hardenberger, Ensemble Modern; Sony Classical, 1994)",3.8222144e-08,0.002849017,1.8990511e-05,0.5838338,0.41329727,9.428589e-07
30,"Conlon Nancarrow: Studies (with Ensemble Modern; BMG, 1993)",4.4556946e-06,0.5436561,2.1732234e-09,0.4523741,0.003965331,2.4623723e-10
31,"Charles Ives: A Portrait (with Ensemble Modern; EMI, 1992)",0.09608339,0.18251567,0.006048171,0.0016356463,0.292688,0.42102912
