,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,Borazan İsmail Çavuş (1893–1972) was a Turkish war hero from Balıkesir.,7.9125783e-07,8.547371e-06,6.238015e-12,0.5842918,0.41569868,2.2740963e-07
1,"He is known for playing the Bugle which played a part when he, as a volunteer, defended the city of Burhaniye against Greek forces on the western front of the Turkish War of Independence, also known as the Greco-Turkish War (1919–1922).",3.5102838e-09,4.910725e-11,2.5134641e-11,0.9971643,0.0028356963,1.131129e-09
2,He played an instrumental part in the defense of the coastal town against a large retreating Greek occupational force that was burning and destroying as they retreated.,2.2109356e-12,1.4597154e-08,2.4945606e-05,0.9999726,2.5460804e-06,1.5578458e-10
3,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
4,Early life and military service ==,0.054604072,0.0072794305,0.21384427,3.979719e-08,0.7034169,0.020855306
5,İsmail was born in the Pelitköy village of Burhaniye.,1.0278192e-06,9.206267e-07,1.4923078e-10,6.357706e-08,0.450373,0.54962504
6,İsmail was his real name.,0.00037376757,1.8191306e-06,3.4471357e-06,0.09036134,0.9089641,0.00029549407
7,"He joined the army at the age of 20 and after 1 year of service, following the outbreak of WW1, is sent to the Suez front.",0.0010083693,0.0046591745,4.4229004e-05,0.0043678894,0.98992026,1.0905005e-07
8,"Together with his unit, the 28'th Tumen, he fought against English and Arabs in the desert.",5.217224e-06,0.9787228,0.021249177,2.2242935e-05,4.8532644e-07,1.626194e-12
9,Many of his brothers in arms fall casualty and his unit returns to Çanakkale afterwards.,6.417022e-05,0.3181915,0.00061476615,0.18011343,0.5010162,6.7694114e-11
10,He is chosen as one of the exceptional men of the 28'th Tumen to become a Bugle player and is promoted to the rank of Onbaşı.,0.39824012,0.0007727722,2.315806e-08,1.892179e-05,0.6009676,5.8369824e-07
11,He had learned to play the bugle during battles in Çanakkale.,4.021559e-08,0.003759308,0.6137023,0.38213998,0.0003984468,2.4944019e-11
12,He soon became known as Borazan (Bugle).,0.003725918,0.08681909,3.4734962e-09,0.062726624,0.8416248,0.0051035555
13,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
14,Volunteering in the Turkish Liberation War ==,0.0011894157,2.1138078e-06,1.731676e-05,0.034616947,0.9641737,5.2425753e-07
15,He joined the national struggle known as the Turkish Liberation War voluntarily.,0.012069583,1.3028417e-06,1.4281992e-06,0.9569075,0.031020222,1.2256644e-08
16,"Together with a small detachment of volunteers, a Kuva-yi Milliye that he formed, he moved around the back of enemy units and severed their telephone communication lines and performed frequent raids on the enemy.",8.7966214e-08,0.33419612,3.782363e-06,0.6657074,9.070082e-05,1.9448444e-06
17,===,0.0018069104,2.1080758e-05,2.7498896e-05,0.00044119143,0.9977034,1.2509519e-11
18,Saving Burhaniye ===,0.6735056,0.1052104,4.026939e-05,0.17602898,0.045212306,2.3716282e-06
19,İsmail Çavuş prevented the destruction and burning of Burhaniye by the Greeks using his military experience.,5.3929472e-08,0.00023086973,7.720106e-06,0.9997609,5.3433627e-07,8.6690843e-10
20,"The Greeks were retreating from Burhaniye which they had occupied in the beginning of the war, and as they retreated it was common of them to leave behind the defenseless towns burned and destroyed.",1.1612833e-06,0.0011016584,0.95584637,0.0077331117,0.035316728,9.737582e-07
21,They intended to do the same with the town center of Burhaniye.,0.001466582,0.0008914505,0.00013249698,0.99727577,0.00022631133,7.3549186e-06
22,On 7 September 1922 the Greek occupying commander bans people from leaving their homes in the occupied town and threatens that those leaving their homes will be shot.,0.02432019,0.0071086646,0.015340767,0.0016392536,0.9499038,0.0016873484
23,They are preparing to burn and destroy the town.,0.093534276,7.752648e-05,6.5432556e-05,0.90278083,0.0035418516,4.2523826e-08
24,This was thwarted by İsmail Çavuş who with a few other men entered the occupied town undetected and positions his men in different places of the town also alerting the townsfolk of the situation and explains his plan.,1.4370002e-08,0.8690916,8.795103e-09,0.13090816,3.147277e-07,2.7439027e-09
25,The plan is that when he plays his bugle everyone will create a yell and fire their guns at the same time.,0.0070723966,3.262119e-06,1.21190675e-08,0.9925391,0.00037945068,5.7471557e-06
26,When it becomes dark he climbs up to the top of the minaret of the Hanay Mosque and keeps a lookout over the town.,0.6915924,0.03907574,0.0024411075,0.26638776,0.0004969317,6.124431e-06
27,On 8 September 1922 in the early morning hours he spots the Greek enemy units approaching and he immediately starts playing the attack tune on his bugle.,1.617575e-06,0.00035728255,3.590349e-08,0.99962807,1.3005684e-05,4.6875654e-13
28,"The other soldiers who had secretly entered the town with him and are ready and waiting in their positions start to fire their weapons and the townsfolk, who wake up from all that noise, now understand that the enemy has arrived and also begin to fire weapons and yell alongside the soldiers who are already firing.",2.2737036e-07,7.207125e-05,0.0005704467,0.9945785,0.0047786743,1.12211815e-07
29,They trick the approaching Greek forces into thinking that the town has a large Turkish military presence that is about to ambush them and the Greeks flee from the town and continue their retreat to the west coast and the town is saved.,1.9125038e-05,0.009837182,4.066781e-05,0.98225063,0.007852361,4.024111e-09
30,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
31,Legacy ==,0.12194218,0.44325724,0.010863931,4.2981216e-07,0.00766499,0.4162713
32,"Having served valiantly at Çanakkale and in the war of independence he is considered a hero by the people and is offered worldly goods such as houses, plantations, gardens and olive tree fields, however refuses them all.",0.042646892,0.012779513,0.8451586,0.09435806,0.0042420505,0.000814957
33,"He did not do it for the reward, he sacrificed his life unconditionally for the love of his country and his people.",3.1583986e-05,0.9722154,0.0022911539,0.025065672,0.000324077,7.209968e-05
34,He died in 1972 in Burhaniye.,6.7625714e-09,3.391354e-09,5.5908084e-10,6.7343964e-05,0.9965731,0.0033595164
35,Around this time the well known Turkish sculptor Gürdal Duyar created a sculpture depicting İsmail Çavuş for Burhaniye.,0.3785921,9.114696e-06,5.1867796e-06,0.011454237,0.54477054,0.06516881
36,Around 1992 this sculpture was removed by the mayor at the time.,7.049935e-07,0.0014607637,1.2998789e-05,8.288666e-11,4.4590353e-05,0.998481
37,Another monument in honor of Borazan İsmail can be found in front of the Atatürk statue in Burhaniye.,0.00033054652,0.0026755892,2.196119e-06,0.058619186,0.2333161,0.70505637
38,The monument features a bugle and a revolver sitting on a stone base next to a marble slab with black text on the front face explaining the meaning of the monument.,8.909189e-05,6.984612e-05,3.847219e-08,0.99937433,0.00044776418,1.903396e-05
39,He is remembered and honored as a hero for his service and heroic deeds in saving Burhaniye.,0.0121635925,1.0033404e-05,3.9890728e-07,0.9867443,0.00093557546,0.00014604816
