,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,Giuseppe Sinopoli (Italian pronunciation: [dʒuˈzɛppe siˈnɔːpoli]; 2 November 1946 – 21 April 2001) was an Italian conductor and composer.,0.06462796,2.236664e-08,0.0012247503,0.00540261,0.72443575,0.20430893
1,==,0.12487865,0.2134413,0.001371599,0.0017026742,0.65860564,7.902395e-08
2,Biography ==,0.3559057,3.5694353e-10,3.267185e-11,9.2023146e-11,5.1270752e-05,0.64404297
3,"Sinopoli was born in Venice, Italy, and later studied at the Benedetto Marcello Conservatory in Venice under Ernesto Rubin de Cervin and at Darmstadt, including being mentored in composition with Karlheinz Stockhausen.",7.939907e-08,3.4565392e-10,0.99999297,6.636307e-06,2.1918899e-07,1.830007e-10
4,"He also obtained a degree in medicine from the University of Padua, and completed a dissertation on criminal anthropology.",1.6899103e-05,4.409457e-08,0.99985564,7.738796e-06,1.2320425e-05,0.00010733412
5,==,0.12487865,0.2134413,0.001371599,0.0017026742,0.65860564,7.902395e-08
6,Career ==,1.0,4.7553845e-13,2.1761395e-17,4.5407397e-19,9.245235e-14,7.686067e-12
7,"Sinopoli began to make a name for himself as a composer of serial works, becoming professor of contemporary and electronic music at the Venice Conservatoire Benedetto Marcello in 1972, and a major proponent of the new movement in Venice for contemporary music.",0.060580198,4.73287e-07,0.80544174,0.1337566,0.00015380167,6.7135305e-05
8,"He studied conducting at the Vienna Academy of Music under Hans Swarowsky; and in Venice, founded the Bruno Maderna Ensemble in the 1970s.",2.7988298e-10,1.4998799e-08,0.2801603,0.71821606,0.0016228408,8.002495e-07
9,"His single most famous composition is perhaps his opera Lou Salomé, which received its first production in Munich in 1981, with Karan Armstrong in the title role.",2.5805584e-05,1.2955188e-07,2.7411384e-11,0.99996746,8.748067e-11,6.5599006e-06
10,"Sinopoli was appointed principal conductor of the Philharmonia in 1984, and served in this position until 1994, making a number of recordings with them, including music by Elgar and the complete symphonies of Mahler.",0.66587794,7.5160385e-09,2.9137555e-05,0.3340622,2.0023943e-07,3.0483348e-05
11,Sinopoli was supposed to take over the position of chief conductor at Deutsche Oper Berlin in 1990.,0.99983454,8.076421e-09,8.3261235e-05,3.1676234e-07,7.462503e-06,7.4305135e-05
12,"However, even before the start of his term he receded from his contract.",1.0,1.9064635e-12,4.528354e-08,2.4728825e-14,1.831052e-08,3.0555836e-14
13,He became principal conductor of the Staatskapelle Dresden in 1992.,0.3271164,7.1063874e-07,0.64472127,0.012699798,0.001193747,0.014268094
14,He also joined the Bayreuth Festival's roster of conductors.,0.03728032,1.8669843e-09,1.3263786e-05,0.9619992,0.00054089597,0.00016631001
15,"He is best known for his intense and sometimes controversial interpretations of opera, especially works by Italian composers and Richard Strauss.",0.9890399,0.0018458164,0.0069834217,0.0021185195,6.165581e-07,1.1871142e-05
16,"Sinopoli specialized in late-nineteenth century and early-twentieth century music, from Wagner and Verdi to Strauss, Mahler and the Second Viennese School.",0.007445755,0.17378956,0.47070023,0.3478663,8.065751e-06,0.00019011297
17,"His conducting was the object of much controversy, especially in the symphonic genre, with some berating the ""eccentricity"" of his interpretations, while others praised the insightfulness of his often intellectual approach to works.",0.0044136676,0.98946303,1.7724025e-05,3.860923e-05,1.1393677e-06,0.006065911
18,==,0.12487865,0.2134413,0.001371599,0.0017026742,0.65860564,7.902395e-08
19,Compositions ==,1.306185e-07,0.0032709315,0.0023142104,0.98597693,0.0027815967,0.005656187
