,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Joseph Wooten (born December 15, 1961) is an American keyboardist, singer, songwriter, author and philanthropist.",4.0032273e-06,1.3561212e-05,9.577231e-08,0.00968868,0.975806,0.014487735
1,Since 1993 he has been a member of the Steve Miller Band.,0.97727805,0.000101000354,1.4673616e-08,0.022586262,1.9635478e-07,3.446946e-05
2,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
3,Early life ==,0.0019447302,0.14564976,0.022118486,4.7269286e-06,0.8208643,0.009417957
4,Joseph was the fourth of five children born to Dorothy and Elijah Wooten.,6.3325273e-10,1.8099533e-08,3.6554667e-08,2.2138502e-10,0.99979156,0.00020849211
5,"His brothers: Victor Wooten, Roy ""Futureman"" Wooten, Regi Wooten and Rudy Wooten (deceased) all are musicians.",0.0007697234,7.8070244e-08,0.00025973,0.00079817785,0.99816775,4.4835606e-06
6,"By the age of 11, Joseph was performing with his brothers in their family band, The Wooten Brothers.",0.965042,0.001359064,5.0183758e-06,0.008442711,0.024444684,0.0007064981
7,"As a United States Air Force family, they moved around often, finally settling in the Warwick Lawns neighborhood of Newport News, Virginia in 1972.",1.2051772e-11,1.3181262e-05,5.7900525e-12,1.7000385e-08,0.99998677,3.922655e-10
8,Joseph graduated from Denbigh High School in 1979.,3.2843057e-09,0.99213326,4.933803e-07,0.0041575334,0.002139073,0.0015697102
9,"While in high school, Joseph and his brothers played in the country music venue at Busch Gardens theme park in Williamsburg, Virginia.",1.3069205e-08,0.9892157,0.00039853223,0.010327351,5.84062e-05,3.161362e-08
10,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
11,Career ==,1.0,4.755348e-13,2.1761231e-17,4.5407227e-19,9.245165e-14,7.685994e-12
12,Joseph has been keyboard player and background vocalist since 1993 for the Steve Miller Band.,3.5322225e-07,2.9503777e-08,1.182186e-08,0.9999995,7.185219e-08,1.5021599e-11
13,"Wooten also has two solo albums, Soul of Freedom (2013) and Hands of Soul (2003), as well as production credits on over 35 albums.",0.9576626,1.2707792e-08,0.0011529598,0.04118275,1.3273427e-06,3.4522168e-07
14,Wooten is a frequent speaker at schools across the country.,1.819493e-05,2.8572389e-05,0.003637465,4.9107975e-08,0.0017082895,0.9946075
15,"In February 2018, he spoke at the Harmony School of Innovation in Fort Worth, Texas.",5.6888782e-11,4.5116894e-06,0.6826493,4.853931e-08,5.913992e-09,0.3173461
16,"Wooten gave a TEDx talk entitled “Nothing is Everything It All Matters” to a sold-out auditorium at the Halloran Centre in Downtown Memphis on January 6, 2018.",6.601411e-10,0.00021544955,3.66296e-06,0.00011371175,1.3224197e-06,0.99966586
17,Wooten performed his song “Unity” live on the Today in Nashville show in February 2018.,2.1088135e-07,0.00065181666,1.768719e-05,0.9992212,1.7702951e-09,0.00010915708
18,Wooten performed “We Are American” with his band The Hands of Soul on the Today in Nashville show in November 2018.,3.798471e-06,4.9481883e-07,2.7578267e-07,0.9999516,1.2213623e-07,4.3755612e-05
19,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
20,Discography ==,0.9999943,1.2030798e-08,8.3584145e-10,5.3618996e-06,2.8147706e-09,3.2553942e-07
21,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
22,Publications ==,4.040517e-09,7.66782e-08,0.000108986744,4.7741916e-05,5.712612e-13,0.9998431
23,"Wooten has also written a book titled: It All Matters: What I Believe, Words I Live By.",6.8921416e-08,7.5529947e-06,0.09177647,0.00021763291,0.0060952636,0.90190303
24,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
25,Charitable work ==,0.00022546708,8.975875e-06,0.047582157,0.0001244795,0.94529825,0.006760659
26,"In September, 2015  collaborated with You are Never Alone Foundation (YANAF) to perform for students at Mount Anthony Union High School as part of a 'You are Never Alone Foundation Presentation' to raise awareness about homelessness.",2.7697968e-07,0.9793037,0.00032729708,0.019968508,1.7172583e-06,0.00039840734
27,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
28,References ==,2.507712e-05,0.018098895,8.9650435e-05,0.06194967,4.4582564e-09,0.9198367
29,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
30,External links ==,0.00023526642,1.3075892e-06,6.913511e-10,2.5650536e-07,3.6421334e-08,0.9997632
31,Official website,0.0012255516,4.507715e-12,3.0528519e-10,4.2257152e-08,5.4052973e-12,0.99877435
