,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Christian Dudek (18 December 1965 – 7 September 2008), also known as Chris Witchhunter, was a long-time drummer for the German thrash metal band Sodom.",8.800505e-11,0.99642295,3.902511e-08,1.574546e-05,0.0035612732,5.4753535e-11
1,"He was kicked out of the band in 1992 but came back in 2007 to record The Final Sign of Evil, which featured the original line-up for the first time in 22 years.",0.9986401,0.0003192958,6.004698e-08,0.0010404579,1.4532865e-12,3.0175352e-14
2,"In 2008, he died of liver failure at the age of 42.",0.00027714207,8.265005e-09,0.3081912,2.5032336e-06,0.6915267,2.4658916e-06
3,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
4,Discography ==,0.9999943,1.2030798e-08,8.3584145e-10,5.3618996e-06,2.8147706e-09,3.2553942e-07
5,===,0.0018069104,2.1080758e-05,2.7498896e-05,0.00044119143,0.9977034,1.2509519e-11
6,With Sodom =,2.6320849e-12,0.4987294,5.5263878e-05,0.5009216,4.2191718e-05,0.00025151612
7,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
8,In the Sign of Evil (1984),0.005466121,0.014784308,5.2291607e-09,0.78439146,0.19535752,5.573025e-07
9,Obsessed by Cruelty (1986),0.0013269539,6.718954e-05,1.007716e-08,0.0033450476,0.9686752,0.026585618
10,Persecution Mania (1987),0.23702432,0.0015193977,1.7367927e-06,0.0149580175,0.2314553,0.5150413
11,Agent Orange (1989),0.12018966,4.6253128e-08,1.4343092e-05,0.029849874,0.8499287,1.7404504e-05
12,Better Off Dead (1990),0.001833578,4.0317404e-06,0.0008503979,0.012429058,0.9623163,0.022566626
13,Tapping the Vein (1992),6.524036e-05,0.8622528,8.105059e-09,0.0064034048,0.1202874,0.010991137
14,The Final Sign of Evil (2007),0.041185804,7.1268764e-06,8.693738e-09,0.07594173,0.88286257,2.788581e-06
15,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
16,References ==,2.507712e-05,0.018098895,8.9650435e-05,0.06194967,4.4582564e-09,0.9198367
