,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Alan Gordon Anderson (born July 26, 1947) is an American guitarist, singer, and songwriter.",0.013498406,0.027457109,0.0008948858,2.8904892e-06,0.00047880333,0.95766795
1,"In the 1960s, Anderson was the frontman of the band The Wildweeds, which had success with the song ""No Good To Cry"", which he wrote.",0.00018316203,0.36318526,0.032840695,0.23104009,0.000115117924,0.37263563
2,"Between 1971 and the early 1990s, he was the lead guitarist in the rock band NRBQ, also releasing several solo albums.",0.00012763587,0.0023273544,6.523616e-09,0.9975448,7.858745e-11,7.305605e-08
3,He also played electric guitar on Jonathan Edwards's 1973 album Have a Good Time for Me.,1.1409924e-06,6.537163e-07,2.0663546e-09,0.9999949,1.4165238e-06,1.8963341e-06
4,"In the 1990s, Anderson shifted his focus to country music, writing hit songs for such artists as Carlene Carter, Vince Gill, Diamond Rio and Trisha Yearwood, as well as Tim McGraw's number 1 hit ""The Cowboy in Me"" and several album cuts.",0.112785526,0.8608046,0.007983372,0.004741804,6.4089974e-05,0.013620491
5,Anderson has also released six solo albums.,0.9997652,3.4804464e-06,0.00022052518,3.6902745e-06,1.5316657e-06,5.5581527e-06
6,==,0.12487799,0.21344264,0.0013716135,0.0017026799,0.65860504,7.90238e-08
7,Discography ==,0.9999943,1.2030752e-08,8.358399e-10,5.3618996e-06,2.8147706e-09,3.2553942e-07
8,===,0.0018069088,2.1080758e-05,2.7498896e-05,0.000441192,0.9977034,1.2509519e-11
9,Albums ===,1.4328867e-05,5.2965825e-06,9.111514e-05,9.328205e-08,2.5371507e-06,0.99988663
10,"Al Anderson (Vanguard Records, 1972)",2.1904554e-05,1.836259e-05,2.819094e-07,0.9948702,0.005011018,7.830399e-05
11,"Party Favors (Rykodisc, 1988)",5.7408145e-15,2.2251024e-08,1.3002688e-13,8.8734975e-09,0.000102499056,0.9998975
12,"Pay Before You Pump (Imprint Records, 1996)",0.00018852252,1.957126e-08,0.0062348517,0.99231917,0.0012490859,8.377001e-06
13,"After Hours (Legacy, 2006)",0.0006115001,0.30414075,0.0017659952,0.002551438,0.00037975967,0.69055057
14,"Pawn Shop Guitars (AAM Records, 2007)",0.036158964,0.007862466,0.3104792,0.004638324,0.6408517,9.4302495e-06
15,"Strings (Amigo Grande, 2012)",0.9983664,0.0003319067,0.0008523947,1.6917997e-07,0.00030835692,0.0001408333
16,===,0.0018069088,2.1080758e-05,2.7498896e-05,0.000441192,0.9977034,1.2509519e-11
17,Singles =,0.0003251476,0.15757537,0.0006179554,0.23594233,0.6034143,0.0021248762
18,==,0.12487799,0.21344264,0.0013716135,0.0017026799,0.65860504,7.90238e-08
19,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
