,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Patrice Munsel (born Patrice Beverly Munsil; May 14, 1925 – August 4, 2016) was an American coloratura soprano.",2.611132e-10,7.7379894e-08,3.5149437e-09,3.762697e-07,0.9999995,3.32561e-09
1,"Nicknamed ""Princess Pat"", she was the youngest singer ever to star at the Metropolitan Opera.",0.00028864972,5.021144e-07,1.7470845e-06,0.6038,0.39590782,1.3133855e-06
2,==,0.12487799,0.21344264,0.0013716135,0.0017026799,0.65860504,7.90238e-08
3,Early years ==,0.04006861,0.9379141,5.4046646e-05,0.017666984,0.0042806906,1.5489615e-05
4,"An only child, Patrice Beverly Munsil (she later changed the spelling of her surname) was born and raised until age 15 in Spokane, Washington.",4.4093882e-13,2.0494592e-11,1.7099851e-11,3.0802523e-09,0.9999989,1.0135527e-06
5,"Her father, Audley J. Munsil, was a local dentist.",1.7562092e-12,7.4041305e-13,2.4108012e-15,6.763416e-14,1.0,2.012978e-12
6,"She attended Lewis and Clark High School before leaving at age fifteen, accompanied by her mother, to study in New York City, coached by Giacomo Spadoni (1884–1960).",0.011698207,0.12350495,0.8475843,2.674061e-07,0.0045462637,0.012665992
7,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
8,Career ==,1.0,4.755348e-13,2.1761231e-17,4.5407227e-19,9.245165e-14,7.685994e-12
9,Munsel first sang at the Metropolitan at age 17 in March 1943.,8.112629e-07,7.802602e-06,2.9148197e-09,0.9993057,0.0006243141,6.140465e-05
10,"She made her official Metropolitan debut on December 4, 1943, aged 18, singing Philine in Mignon, for which she won popular praise but poor critical reviews.",0.9998254,9.689338e-10,2.1732541e-10,3.5323996e-05,3.3290268e-10,0.00013927305
11,"Her first opera contract was for three years at $40,000 per year; with other appearances she was making around $100,000 annually.",0.9999999,3.1157511e-12,3.5622048e-08,8.6501544e-08,3.810362e-12,4.7628482e-08
12,"Perhaps best known for the roles of Adele in Die Fledermaus and Despina in Così fan tutte, Munsel sang 225 times at the Metropolitan Opera.",4.915945e-07,0.00010489469,0.46087208,0.5379461,0.0010764146,2.4923477e-08
13,"Sir Rudolf Bing called her a ""superb soubrette"" and implied that she was the world's best.",5.6824325e-07,0.0007231213,0.00014255435,0.49606237,0.008499297,0.4945721
14,Her opera roles also included Rosina in The Barber of Seville and Gilda in Rigoletto.,5.8384694e-06,0.021663671,1.0599067e-05,0.9783199,9.981896e-10,9.17743e-09
15,"Her husband Robert C. Schuler conceived and produced the ABC-TV primetime variety series The Patrice Munsel Show, which starred his wife, and was broadcast in the 1957–1958 season.",9.373908e-06,0.010081949,1.2622367e-06,0.003571657,0.98610604,0.0002296735
16,"Munsel appeared on many other TV shows during her career, including the role of Marietta (Countess d'Altena) in the January 15, 1955 live telecast of the operetta Naughty Marietta.",0.000121701145,0.00045405648,9.741533e-09,0.9993037,0.00011487137,5.7064904e-06
17,"She portrayed the title role in the 1953 film Melba, which chronicled the life of the great opera singer Dame Nellie Melba.",0.24532409,3.215345e-06,1.6955794e-07,0.75463486,1.0076974e-06,3.6707108e-05
18,"Munsel made frequent television appearances on The Bell Telephone Hour, and was the central singer in the Camp Fire Girls' famous TV commercial and song ""Sing Around the Campfire (Join the Camp Fire Girls)"", aired in the mid-1960s.",0.00010294987,0.7322943,5.655947e-07,0.0013158068,0.26571944,0.00056699215
19,"A former Camp Fire Girl herself, she was also a spokeswoman for the organization.",0.0004871343,0.0054683993,0.019958751,0.00010952052,0.9364921,0.037484135
20,"Munsel made her final performance for the Metropolitan Opera on January 28, 1958, in the title role in La Périchole.",0.774707,0.0011029553,1.4832892e-07,0.088640414,0.13476194,0.0007874675
21,She appeared on stage as a guest during the 1966 Gala Farewell to the old opera house at Broadway and 39th Street.,0.018578412,0.8357896,7.5905205e-06,0.114415765,9.18207e-08,0.031208502
22,"Munsel ended her career as an opera singer in 1981, and began to perform in musical comedies.",0.97929424,0.010730459,4.919597e-10,0.009974663,5.9796344e-07,1.8020359e-08
23,She retired from performing in 2008.,0.99193525,4.0189118e-08,0.00064291776,0.007420149,8.39015e-09,1.6974338e-06
24,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
25,Personal life ==,0.002554406,0.00046550567,4.8373266e-07,1.0761044e-09,8.063284e-05,0.996899
26,"In 1952, Munsel married Robert C. Schuler, an advertising and public relations executive, producer, and writer.",1.0400191e-07,0.013560523,8.268122e-08,8.711113e-09,0.84507394,0.14136529
27,"They were married for 55 years, until his death at age 90 in 2007, and had four children: Heidi (born 1953), Rhett (1955–2005), Scott (born 1958), and Nicole (born 1959).",0.10872138,3.820175e-05,0.00022130941,0.0031017517,0.8248755,0.063041836
28,The younger two children were born prematurely.,1.8093285e-08,2.0100375e-05,2.365652e-06,7.7401404e-07,0.99997663,1.7498833e-07
