,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,Worthington R. Patterson Jr. is an American former basketball player who played for the Connecticut Huskies college basketball team and the St. Louis Hawks of the National Basketball Association (NBA).,4.608077e-08,8.31018e-07,0.000127456,0.14828035,0.85159135,5.7613896e-11
1,"After his basketball career, Patterson worked as a music executive.",0.9999994,1.834341e-07,3.588832e-07,3.4115416e-08,5.2487605e-09,7.904487e-10
2,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
3,Early life ==,0.0019447302,0.14564976,0.022118486,4.7269286e-06,0.8208643,0.009417957
4,"Patterson was born on June 17, 1931 in New Haven, Connecticut.",0.0021938034,3.858988e-06,1.3358478e-10,4.566968e-08,0.99779886,3.4836794e-06
5,"He was introduced to basketball at the Boys Club in Greenwich, Connecticut.",3.8708747e-09,0.999243,1.2759531e-09,1.563218e-08,0.00075659115,3.4165396e-07
6,"He attended Greenwich High School from 1946 to 1950 and then spent one year at The Tilton School, where he played for Coach Weldon Haire.",0.00029504218,0.074593395,0.026439747,0.1374707,0.7611662,3.497741e-05
7,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
8,College career ==,1.0,7.4624557e-10,3.810459e-11,6.7455406e-16,5.1637943e-12,1.3460169e-11
9,Patterson played guard for the UConn Huskies from 1951 to 1954.,0.99626654,0.00070377457,0.0010378176,2.4311117e-05,0.0019675884,3.647612e-08
10,During that time he was named  first team All-Yankee Conference twice (1952–53 and 1953–54) and helped lead the team to three consecutive Yankee Conference Championships and an appearance in the 1954 NCAA Men's Division I Basketball Tournament.,5.147126e-09,1.8473182e-08,4.72522e-14,1.0,7.899929e-09,6.0165517e-10
11,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
12,Professional career ==,1.0,5.95967e-15,3.3271762e-18,2.190773e-18,1.650758e-14,2.3892154e-13
13,Patterson signed with the Celtics shortly before the start of training camp in 1954.,0.927954,7.2436137e-06,4.226758e-08,7.3301803e-06,0.07203142,1.8870594e-08
14,He was waived by the team two days before the start of the regular season.,1.6910619e-05,0.00023454471,0.003861008,6.457747e-05,0.97042084,0.025402015
15,"After he was cut, Patterson returned to University of Connecticut and earned his bachelor's degree in Physical Education.",6.1732147e-10,1.3329357e-08,1.0,8.259766e-16,9.598184e-11,1.47678225e-08
16,"After graduating, Patterson, who was a member of the Reserve Officer Training Corps in college, went into the United States Army.",0.024409262,0.011855296,0.92178696,0.0074758646,0.0005934469,0.03387911
17,He spent two years in the Army and was stationed at Fort Sill.,0.00070823816,0.031591788,0.68313015,7.822192e-06,0.01777549,0.26678658
18,"While at Fort Sill, he was an officer and played on the base basketball team.",1.5175989e-06,1.0325283e-05,0.0003838151,0.9841135,0.013448036,0.0020427573
19,"In 1957, Patterson returned to professional basketball as a member of the St. Louis Hawks.",0.00015970477,0.059537847,0.00012830288,0.93894017,0.0012339032,1.8639083e-10
20,"He was released after spending three months with the team, during which time he played in 4 games, scoring 7 points in 13 minutes of play.",1.6894366e-05,5.4695425e-07,0.00036221198,0.999585,2.4670258e-05,1.0775581e-05
21,"After his release, Patterson worked in the Hawks' front office for 4–6 weeks as part of the team's effort to integrate.",0.99117965,1.3358915e-07,0.008298131,0.0005108019,1.1347115e-05,2.2818332e-09
22,He spent the 1958–59 and 1959–60 seasons with the Scranton Miners of the Eastern Basketball Association.,0.00013203867,0.40226918,5.054283e-07,0.597504,9.4235285e-05,2.7618562e-11
23,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
24,Music executive,0.99987006,5.1072346e-09,0.00012712665,1.13245605e-07,6.900375e-11,2.6711377e-06
25,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
26,"After retiring from basketball, Patterson worked as a salesman.",0.7179258,0.00023676202,0.00029399237,1.1050439e-08,0.28153962,3.895668e-06
27,"He spent six years at Technical Tape Corporation, working as a sales trainee, assistant to the Vice President of Sales, assistant to the General Manager, and assistant to the Purchasing Agent.",0.8955212,0.000105908635,0.10436547,2.9590197e-08,5.8402384e-06,1.4608631e-06
28,"Patterson left Technical Tape Corporation for RCA, where he worked at an RCA Records factory before becoming a salesman in the New England territory.",0.99668425,0.0032682258,4.027283e-05,3.0047264e-08,7.20947e-06,2.9030632e-08
29,He was later transferred to the company's promotions office in New York City.,0.9976121,0.00014131112,1.8220133e-08,6.9584616e-10,7.776611e-10,0.0022465815
30,He then spent five years with Warner Bros. Records.,0.9999498,6.3954403e-10,5.5441656e-09,5.019793e-05,7.492359e-10,3.846064e-09
31,"In 1969, he was appointed manager of artist relations east at Dot Records.",0.999998,1.7079018e-06,3.254352e-10,3.527454e-07,1.6865781e-10,6.9143478e-09
32,"In 1970, he returned to RCA as head of promotions.",0.9999974,7.6800616e-10,8.8539014e-07,1.7435171e-06,8.1164624e-11,2.3972126e-08
33,"Among the acts at RCA at this time were Hall & Oates, Waylon Jennings, and Vickie Sue Robinson.",0.0026955293,0.00020577322,4.943686e-08,0.9965283,1.265568e-07,0.0005701868
34,"Later that year, he moved to Chess Records, where he was named national promotions director.",0.99999666,4.292713e-08,2.5826155e-09,3.3322665e-06,1.6650377e-12,1.2846301e-09
35,"In 1971, Patterson was promoted to Sales Director.",0.9999949,3.476226e-06,1.3395313e-06,2.4768189e-12,1.5277887e-07,2.3987357e-07
36,"In 1972, Patterson became Eastern district sales manager for Warner/Reprise Records.",0.99999905,1.8857924e-07,7.205939e-08,1.5006606e-08,4.9607365e-07,1.1836301e-07
37,"In 1973, he joined Warner Brothers’ subsidiary Casablanca Records, where he was charge of promotions for the new label.",0.9998048,2.315123e-05,8.929599e-09,0.00016912648,1.3189273e-11,2.9943676e-06
38,"Casablanca's acts included Kiss, Donna Summer, The Village People, and Toni Tennille.",0.89287454,0.048386797,1.2942399e-08,0.05873854,4.202423e-09,8.1212555e-08
39,"He later moved to Motown, where he worked for eight years in sales and promotions.",0.855775,0.0005005255,0.08675939,0.05601811,0.00022832942,0.000718738
