,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Audrey Violet Wood (February 28, 1905 –  December 27, 1985) was an American literary and theatrical agent.",0.0081340475,1.5110905e-06,0.00026917993,1.8118057e-05,0.99026346,0.0013135948
1,"Wood was influential in the careers of several of the most recognized dramatic playwrights of the mid-20th century, including Tennessee Williams, William Inge, Robert Anderson and Arthur Kopit.",0.032042913,0.35375422,0.0024851249,0.61170053,1.6079232e-05,1.0721834e-06
2,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
3,Career ==,1.0,4.755348e-13,2.1761231e-17,4.5407227e-19,9.245165e-14,7.685994e-12
4,"Wood's agency, Liebling-Wood, Inc. opened its doors at 30 Rockefeller Plaza on April 23, 1937, in partnership with her husband, William Liebling.",0.99532783,0.0045057433,3.2247587e-07,1.1105646e-09,2.5276767e-08,0.00016607577
5,"Wood's clients were chiefly playwrights, while Liebling was known for his list of actors; both partners established strong reputations for representing artists in their respective fields who rose to prominence on the stage and screen.",0.9962394,0.0016833815,0.0020763304,2.3464173e-07,5.6054306e-10,5.5020547e-07
6,===,0.0018069104,2.1080758e-05,2.7498896e-05,0.00044119143,0.9977034,1.2509519e-11
7,Tennessee Williams ===,0.0008246818,3.438747e-05,0.79082114,0.20797548,0.0003442856,9.148481e-10
8,One of Wood's early clients was Tennessee Williams who produced many of his most well-regarded stage plays while represented by Wood.,0.46370754,0.004990849,0.05793621,0.4733653,1.6675736e-07,1.459236e-08
9,"In 1939, Wood helped Williams obtain a $1,000 grant from the Rockefeller Foundation in recognition of his play Battle of Angels (1940).",0.01201274,0.001438024,0.108865,0.56251115,6.616885e-05,0.31510693
10,"Based on their correspondence, scholar Albert J. Devlin has characterized Wood as Williams' ""primary and most trusted reader for at least the first two decades of their association.",0.18537322,1.4099052e-05,0.09697535,3.8986986e-05,1.3712166e-06,0.717597
11,"""Williams apparently blamed Wood for discouraging or censoring him in some cases, for instance in the early drafts of Camino Real (1953), but scholars seem to agree the realities were more nuanced than one might conclude relying on only the representations in Williams' part of the correspondence or on Wood's responses.",0.00016569455,0.7131997,0.28608254,6.6163565e-08,1.1617906e-05,0.00054042094
12,===,0.0018069104,2.1080758e-05,2.7498896e-05,0.00044119143,0.9977034,1.2509519e-11
13,Works promoted by Wood ===,0.008766342,8.178874e-06,0.9029,0.0002721858,0.063791886,0.024261324
14,"A partial listing of plays, movies and other properties Wood was associated with:",2.0251071e-05,7.815447e-06,8.088297e-08,0.9963528,0.0016778781,0.0019410906
15,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
16,Death ==,1.2276599e-08,0.89292806,1.510231e-07,2.2871292e-10,0.10707189,1.2502166e-09
17,"Wood suffered a stroke on April 30, 1981, outside the Royalton Hotel in Manhattan, where she had lived since the 1930s.",1.0988219e-06,8.496165e-07,2.4289005e-07,4.4425622e-08,0.99999774,2.2327435e-09
18,"She remained in a coma until her death on December 27, 1985.",1.1566478e-05,1.6718026e-06,2.1816373e-08,0.004222438,0.9955362,0.00022812902
19,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
20,Legacy ==,0.12194218,0.44325724,0.010863931,4.2981216e-07,0.00766499,0.4162713
21,"The Audrey Wood Scholarship was established in 1983 by friends of Miss Wood, and is awarded to students in the Playwriting department of Yale University.",0.00085903757,0.0018835402,0.031449392,0.01865065,0.0031045293,0.9440528
22,"In 1984, a 199-seat section of the Jack Lawrence Theater was renamed the Audrey Wood Theater in her honor.",0.013818217,6.94538e-07,6.4774e-07,0.45618847,0.52998763,4.344979e-06
23,"Management had apparently wanted to name the space for Tennessee Williams, an attempt that was disputed by the Williams estate.",0.9120871,0.0027804803,0.08507107,4.6850964e-05,2.0639965e-07,1.429461e-05
24,"Jack Lawrence sold the entire theater to a developer in 1987, after struggling to compete with other Off-Broadway venues.",0.0041772416,0.0004551047,0.0013455867,0.9940037,5.0374106e-06,1.3248844e-05
25,"In 1990 Max Wilk released Mr. Williams and Miss Woods: A Two Character Play, as a tribute to the thirty-year relationship between the playwright and his agent.",0.9149584,0.025305448,0.0032407742,0.055400457,0.0001752661,0.00091960747
26,"The two-act play was adapted from Represented by Audrey Wood, a memoir which Wilk co-wrote with Wood.",1.4055237e-05,8.670761e-05,0.00041446625,0.99948174,3.071684e-06,2.7385139e-09
27,"Wilk's play has been staged several times over the years, most recently by the Ashland Contemporary Theatre of Ashland, Oregon, in 2014.",2.740445e-05,0.37533644,2.8027027e-05,0.623438,0.001169458,6.2215315e-07
28,"Audrey Wood's papers are held at the Harry Ransom Center of the University of Texas at Austin, along with the papers of Tennessee Williams.",0.00042107803,0.14774925,0.8488114,9.770759e-06,1.8420065e-05,0.0029900165
29,"Wood's collection includes playbills, scripts, musical scores, photographs, correspondence and the business records of the Liebling-Wood Agency.",0.0020067869,0.9891769,9.141914e-06,0.008806222,2.7783804e-09,9.992336e-07
