,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"John Mayall, OBE (born 29 November 1933) is an English blues singer, guitarist, organist and songwriter, whose musical career spans over sixty years.",0.00020111007,8.3325576e-05,0.00350382,0.017001895,0.046798356,0.9324115
1,"In the 1960s, he was the founder of John Mayall & the Bluesbreakers, a band which has counted among its members some of the most famous blues and blues rock musicians.",0.0001985429,0.03525853,0.0006261987,0.9564135,9.60649e-06,0.0074935886
2,==,0.12487878,0.21344116,0.0013716018,0.0017026735,0.6586057,7.902412e-08
3,Personal life ==,0.0025544073,0.00046550587,4.8373363e-07,1.0761065e-09,8.063284e-05,0.996899
4,"Born in Macclesfield, Cheshire in 1933, Mayall was the son of Murray Mayall, a guitarist and jazz music enthusiast.",9.1639725e-07,7.715536e-05,3.188446e-07,1.879381e-07,0.9999207,6.69381e-07
5,"From an early age, John was drawn to the sounds of American blues players such as Lead Belly, Albert Ammons, Pinetop Smith and Eddie Lang, and taught himself to play the piano, guitars, and harmonica.",6.9528117e-09,5.318582e-07,0.9977737,0.0022229184,2.7777137e-06,7.7575835e-11
6,"Mayall spent three years in Korea for national service and, during a period of leave, he bought his first electric guitar.",0.0010056124,0.004570412,0.8709215,1.3775431e-05,0.12348835,1.72882e-07
7,"Back in England, he enrolled at Manchester College of Art (now part of Manchester Metropolitan University) and started playing with a semi-professional band, The Powerhouse Four.",1.6931213e-07,1.3085375e-05,0.99998224,4.557088e-06,3.7084117e-11,2.7292425e-11
8,"After graduation, he obtained a job as an art designer but continued to play with local musicians.",0.00013285388,0.0006641997,0.112937,0.88625705,8.844723e-06,1.5221032e-09
9,"In 1963, he opted for a full-time musical career and moved to London.",1.0,1.9987716e-09,2.6836993e-11,2.195917e-12,1.0006211e-13,3.8310402e-14
10,His previous craft would be put to good use in the designing of covers for many of his coming albums.,0.051558536,2.7445332e-05,0.9484091,3.474282e-07,3.5767275e-07,4.3306254e-06
11,"Since the end of the 1960s, Mayall has lived in the US.",0.76635027,0.21934417,5.972512e-06,0.00022429238,0.011194515,0.0028807833
12,"A brush fire destroyed his house in Laurel Canyon in 1979, seriously damaging his musical collections and archives.",0.012633315,0.9785694,0.0019607414,1.6185808e-05,0.00055024447,0.006270081
13,"Mayall has been married twice, 6 children and has six grandchildren.",4.5099842e-08,3.6907576e-07,4.484125e-11,6.4791766e-10,0.9865638,0.013435782
14,"His second wife, Maggie Mayall, is an American blues performer, and since the early 1980s took part in the management of her husband's career.",0.0022359102,0.00037388582,0.03044305,8.323499e-06,0.0001699378,0.96676886
15,The pair were married in 1982 and divorced in 2011 and Maggie wrote online about the experience.,2.6047049e-08,1.7451537e-05,3.6317812e-07,4.4071924e-09,0.0003802292,0.9996019
16,"In 2005, Mayall was appointed Officer of the Order of the British Empire (OBE) in the Honours List.",4.1150466e-07,9.753687e-07,1.4177238e-07,3.7719357e-09,4.228322e-07,0.9999981
17,==,0.12487878,0.21344116,0.0013716018,0.0017026735,0.6586057,7.902412e-08
18,Career ==,1.0,4.755339e-13,2.1761231e-17,4.5407227e-19,9.245165e-14,7.6859795e-12
19,"In 1956, with college fellow Peter Ward, Mayall had founded the Powerhouse Four which consisted of both men and other local musicians with whom they played at local dances.",0.00018832357,0.8862194,7.111498e-05,0.009543566,0.0015771365,0.102400385
20,In 1962 Mayall became a member of the Blues Syndicate.,0.106571965,0.0019446361,1.3500355e-05,0.88903904,2.2133802e-06,0.0024285326
21,"The band was formed by trumpeter John Rowlands and alto saxophonist Jack Massarik, who had seen the Alexis Korner band at a Manchester club and wanted to try a similar blend of jazz and blues.",5.094743e-09,0.02579395,3.413752e-05,0.9704114,0.003760457,1.3058198e-10
22,"It also included rhythm guitarist Ray Cummings and drummer Hughie Flint, whom Mayall already knew.",1.5028296e-07,0.043308605,0.9527253,0.0039597615,6.2174377e-06,2.1315184e-08
23,In 1962 John and his band were frequent and popular artists at all night R&B sessions at the 'Twisted Wheel' cellar club in central Manchester.,1.08422736e-10,0.9934974,3.557769e-08,0.006428908,2.9952903e-06,7.073852e-05
24,"Alexis Korner persuaded Mayall to opt for a full-time musical career and move to London, where Korner introduced him to many other musicians and helped them to find gigs.",0.00213837,0.99786156,8.8178986e-08,7.241731e-10,3.2620004e-10,8.2017e-10
25,"In late 1963, with his band, which was now called the Bluesbreakers, Mayall started playing at the Marquee Club.",0.0002657972,0.00024278459,1.7262778e-08,0.9994821,4.793744e-10,9.283474e-06
26,"The line-up was Mayall, Ward, John McVie on bass and guitarist Bernie Watson, formerly of Cyril Davies and the R&B All-Stars.",0.0020710912,1.3675537e-05,1.2457705e-05,0.9978886,1.1869208e-06,1.2925014e-05
27,The next spring Mayall obtained his first recording date with producer Ian Samwell.,0.99992967,7.850928e-06,1.958765e-11,5.838381e-05,2.247508e-06,1.8128516e-06
28,"The band, with Martin Hart at the drums, recorded two tracks : ""Crawling Up a Hill"" as well as ""Mr. James"".",0.0025765065,0.00057792466,2.0760591e-07,0.996845,3.0952782e-07,3.0743404e-13
