,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Janet Patricia Gardner (born March 21, 1962) is an American rock singer.",0.10022426,0.012038747,0.0018063975,0.00016229438,0.69752514,0.18824321
1,She is best known as the former lead vocalist and rhythm guitarist of the all-female glam metal band Vixen joining in 1983.,0.0954692,0.021378284,0.010250782,0.87290055,1.0495913e-06,2.56205e-07
2,She was the band's longest serving vocalist having performed on three of the band's four studio albums.,0.92652285,4.022633e-09,5.0924445e-08,0.07347718,7.1326946e-12,3.4340496e-11
3,When Vixen broke up in 1992 she took a hiatus from singing to pursue personal endeavors.,0.98786026,0.009842426,1.0396719e-05,0.0022553215,5.125801e-07,3.1121326e-05
4,She briefly unofficially reformed Vixen in 1997 with drummer Roxy Petrucci.,0.0005557493,0.016270949,0.004648007,0.9785098,4.265295e-07,1.5079051e-05
5,"She returned to Vixen in 2001, later studying to become a dental hygienist.",0.32847047,0.037687056,0.63384104,1.4589355e-07,1.2808616e-06,5.316258e-10
6,In 2004 she took part in a Vixen reunion for a one-night-only gig as part of VH1's Bands Reunited TV show.,4.685554e-08,0.9997762,8.920298e-07,0.00022241879,9.445155e-11,6.139748e-07
7,She returned to Vixen full-time in 2012.,0.2882273,0.0034458684,0.1917333,0.5165935,2.3378195e-08,1.7900941e-08
8,"In 2017, she released her self-titled debut solo album and in 2019 decided to leave Vixen to focus on family and her solo career indefinitely.",0.9983891,1.3651214e-06,6.650676e-06,0.0016029031,4.4258646e-09,2.0757263e-09
9,==,0.12487799,0.21344264,0.0013716135,0.0017026799,0.65860504,7.90238e-08
10,Early life ==,0.0019447282,0.14564982,0.022118477,4.726933e-06,0.8208643,0.009417961
11,"Gardner was born in Juneau, Alaska, and her birthday is listed as March 21, 1962.",0.9998944,3.9215184e-08,4.7380464e-08,1.0417417e-09,6.3694247e-06,9.931648e-05
12,"Her father, Rulon B. Gardner was a civil engineer who worked for the United States Forest Service in Utah, Alaska, and Michigan before taking a job in Bozeman, Montana, at the Forestry Sciences Laboratory at Montana State University in 1964, where Gardner grew up.",0.00037069165,0.008401005,0.8614677,1.309288e-09,0.12390955,0.005851053
13,Her mother Margaret was a piano player and church organist.,8.936145e-09,1.0271457e-09,0.00044899157,7.070368e-05,0.9994066,7.3769384e-05
14,Her parents were of the Latter-day Saint faith.,1.8828985e-09,2.4817007e-05,0.020764856,6.140813e-08,0.9792067,3.630364e-06
15,Janet was the only girl in a family with four brothers.,8.57765e-07,0.011174346,1.1958929e-08,1.5184901e-07,0.7297754,0.2590493
16,She sang in school choirs and learned to play piano and guitar.,5.231635e-08,2.1932447e-06,0.99590564,0.00409116,8.0445704e-07,6.602051e-08
17,==,0.124879405,0.2134436,0.001371628,0.0017026662,0.65860254,7.902426e-08
18,Musical career ==,1.0,7.5260094e-13,7.057411e-16,6.6673305e-17,1.6472439e-15,1.7826384e-15
19,Gardner became the lead singer and rhythm guitarist of the all-woman hard rock band Vixen.,0.21709119,0.0083422875,0.00078410027,0.77314234,0.000639992,1.1814722e-07
20,"She joined the band's early lineup in 1983, when it was a quintet.",0.9893289,0.0014431906,5.361739e-09,0.009227915,2.6765296e-10,3.3766262e-12
21,"In 1984, the band appeared in the movie Hardbodies as Diaper Rash before moving to Los Angeles to further their career, playing in the pop rock genre.",7.945949e-06,0.011116373,6.2720586e-11,0.9888749,8.119892e-07,1.944844e-14
22,Gardner at the time was on lead vocals only.,0.5881841,2.825117e-08,3.1228763e-06,0.41181126,1.4273605e-06,8.430474e-09
23,"After some initial changes, the primary lineup of Vixen consisted of Gardner, doubling as the second guitarist, Jan Kuehnemund, Roxy Petrucci, and Share Ross, then known as Share Pedersen.",0.0007900627,0.15676963,0.8341404,0.008293541,6.289924e-06,1.4773747e-07
24,Vixen signed with EMI's Manhattan Records and recorded their self-titled debut album which was released in September 1988.,0.998757,6.0204053e-07,4.0300043e-07,0.0012420565,4.465643e-09,1.7321974e-11
25,"Gardner described the pressure of recording as ""We were just girls from Minnesota and Montana who loved playing live, so it was a bit of a rude awakening.",0.0014091098,0.6101911,0.38820603,2.0652183e-06,0.00019127563,3.4839064e-07
26,"""Their lead single ""Edge of a Broken Heart"" became their signature hit song.",0.28458688,0.00011492076,1.9472454e-05,0.715178,6.0016887e-06,9.4750365e-05
27,"It was co-written, arranged, and produced by Richard Marx.",1.2864584e-07,1.04619936e-07,4.171435e-08,0.99999964,9.785113e-08,9.250247e-09
28,"Vixen would go on worldwide tours in support of Ozzy Osbourne, Scorpions, and Bon Jovi along with their own headline shows.",0.0016716981,0.024447031,3.826637e-05,0.97384304,3.927782e-09,2.8531261e-08
29,Vixen recorded and released their second album Rev It Up in July 1990.,0.40847978,0.0006034736,0.03510386,0.5555149,0.0002974625,5.9099733e-07
30,They toured for another year alongside KISS and Deep Purple before the band split up in 1992 citing musical differences.,0.31643063,0.05036965,7.248166e-05,0.6330796,4.75887e-05,1.6594411e-08
31,"In 1997, Gardner and Petrucci reformed Vixen with Rana Ross and Gina Stile for a US tour.",0.99767977,3.7737034e-05,0.0006642184,0.0015588171,6.827708e-06,5.2663443e-05
32,"In 1998, they recorded a third Vixen album titled Tangerine without Ross.",0.20815852,0.02481624,0.000895874,0.7649145,0.0012143354,5.468453e-07
33,The album would be a shift in styles going to a more late-90s post-grunge sound rather than the 80s hair metal sound of the previous two albums.,0.9325886,0.0010991485,0.00061241165,0.0011952801,0.06349145,0.0010129893
34,Tangerine eventually became the last studio album for Gardner during her tenure with Vixen.,0.999998,3.8183612e-10,9.3718366e-11,1.9693857e-06,1.1586173e-09,3.619416e-10
