,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,The Carter Family were a traditional American folk music group that recorded between 1927 and 1956.,3.2036758e-07,3.202964e-07,1.6866485e-10,1.674529e-06,0.99999774,1.3153295e-08
1,"Their music had a profound impact on bluegrass, country, Southern Gospel, pop and rock musicians as well as on the U.S. folk revival of the 1960s.",0.004682803,0.0027632702,0.9918469,2.8206608e-07,0.00019088524,0.00051583175
2,"They were the first vocal group to become country music stars, and were among the first groups to record commercially produced country music.",0.99826103,3.9002597e-07,2.8308246e-08,0.0017385895,2.934821e-10,6.899034e-09
3,"Their first recordings were made in Bristol, Tennessee, under producer Ralph Peer on August 1, 1927, the day before country singer Jimmie Rodgers also made his initial recordings under Peer.",0.8722692,6.6938155e-05,9.090709e-06,0.12737602,0.00019717835,8.1624195e-05
4,"Their recordings of songs such as ""Wabash Cannonball"", ""Can the Circle Be Unbroken"", ""Wildwood Flower"", ""Keep On the Sunny Side"" and ""I'm Thinking Tonight of My Blue Eyes"" made these songs country standards.",0.91233915,4.317063e-05,8.658135e-10,0.087588415,1.5100403e-07,2.9109204e-05
5,"The tune of the last was used for Roy Acuff's ""The Great Speckled Bird"", Hank Thompson's ""The Wild Side of Life"" and Kitty Wells' ""It Wasn't God Who Made Honky Tonk Angels"", making the song a hit all over again in other incarnations.",7.940205e-08,0.0004572217,7.896842e-12,0.99951744,1.1886104e-05,1.3397571e-05
6,"The original group consisted of  Sara Carter, her husband A.P. Carter, and her sister-in-law Maybelle Carter.",0.45407683,0.047151692,3.363624e-07,0.4959826,0.0027435895,4.497358e-05
7,Maybelle was married to A.P.'s brother Ezra Carter (Eck) and was also Sara's first cousin.,7.473132e-06,0.36840713,2.3833026e-08,0.00019240368,0.63138115,1.1759332e-05
8,"All three were born and raised in southwest Virginia, where they were immersed in the tight harmonies of mountain gospel music and shape note singing.",7.896798e-05,0.15788281,0.17469166,0.005739091,0.6616075,2.5981812e-09
9,"Throughout the group's career, Sara Carter sang lead vocals and played rhythm guitar or autoharp, and  Maybelle sang harmony and played lead guitar.",0.10851985,0.0035263796,5.4122603e-07,0.8879532,2.5196714e-08,1.1983107e-12
10,On some songs A.P. did not perform at all; on some songs he sang harmony and background vocals and occasionally he sang lead.,3.141885e-07,1.4493568e-08,6.68452e-09,0.99999964,9.487408e-11,9.950966e-12
11,"Maybelle's distinctive guitar-playing style became a hallmark of the group, and her Carter Scratch (a method for playing both lead and rhythm on the guitar) has become one of the most copied styles of guitar playing.",0.0040461095,0.0020318578,6.732597e-06,0.9938247,9.064094e-05,6.197959e-10
12,"The group (in all its incarnations, see below) recorded for a number of companies, including RCA Victor, ARC group, Columbia, Okeh and various imprint labels.",0.6151942,0.023178091,0.00021254468,0.36141515,3.0289808e-08,2.3322015e-08
13,==,0.12487781,0.21344641,0.0013716524,0.0017026925,0.6586014,7.902465e-08
14,History ==,0.031146033,0.70928806,0.17264992,0.0006227536,2.826933e-05,0.08626504
15,"The Carter Family made their first recordings on August 1, 1927.",0.0052138115,0.00016637887,4.819674e-10,0.0009701097,0.9936492,4.4919443e-07
16,"The previous day, A.P. Carter had persuaded his wife Sara Carter and his sister-in-law Maybelle Carter to make the journey from Maces Spring, Virginia, to Bristol, Tennessee, to audition for record producer Ralph Peer.",0.43208477,0.23452738,1.4166221e-05,8.4896794e-07,0.33335418,1.8791783e-05
17,Peer was seeking new talent for the relatively embryonic recording industry.,0.9943514,0.0018040913,0.0024618402,0.0013222031,6.0298553e-05,1.2818738e-07
18,The initial sessions are part of what are now called the Bristol Sessions.,0.01733537,0.7532277,3.3111068e-05,0.1358259,0.011448633,0.0821293
19,"The band received $50 for each song recorded, plus a half-cent royalty on every copy sold of each song for which they had registered a copyright.",0.058411714,2.148599e-06,0.060049254,0.8815286,1.14174966e-07,8.209336e-06
20,"On November 4, 1927, the Victor Talking Machine Company (later RCA Victor) released a double-sided 78 rpm record of the group performing ""Wandering Boy"" and ""Poor Orphan Child"".",1.9938041e-05,0.9874571,5.010687e-07,0.001982968,0.010112462,0.0004270281
21,"On December 2, 1928, Victor released ""The Storms Are on the Ocean"" / ""Single Girl, Married Girl"", which became very popular.",0.0015646584,0.052669622,9.439317e-06,0.10147025,0.10714008,0.73714596
22,"By the end of 1930, they had sold 300,000 records in the United States.",0.04247113,0.018004673,0.0005988042,0.93844396,0.00047948374,1.8563476e-06
23,"Realizing that he would benefit financially with each new song he collected and copyrighted, A.P. traveled around the southwestern Virginia area in search of new songs; he also composed new songs.",0.002818386,0.6141002,0.3803398,0.0026982399,3.489631e-06,3.98616e-05
24,"In the early 1930s, he befriended Lesley ""Esley"" Riddle, a black guitar player from Kingsport, Tennessee.",7.461399e-07,0.9999914,2.6552466e-06,4.32176e-06,9.1590283e-07,1.675026e-10
25,Lesley accompanied A.P. on his song-collecting trips.,1.5006148e-07,0.98811066,0.0005317753,0.011331904,7.375895e-07,2.4737608e-05
26,"In June 1931, the Carters did a recording session in Benton, Kentucky, along with Jimmie Rodgers.",4.5666156e-06,0.7542492,1.802285e-08,0.08597345,0.15977272,9.590362e-08
27,"In 1933, Maybelle met the Speer Family at a fair in Ceredo, West Virginia, fell in love with their signature sound, and asked them to tour with the Carter Family.",7.540321e-13,1.0,4.935793e-12,1.3184766e-13,6.277923e-09,5.5943093e-12
28,==,0.12487781,0.21344641,0.0013716524,0.0017026925,0.6586014,7.902465e-08
29,Second generation,1.0630024e-09,3.8842507e-05,4.6128112e-05,5.136004e-13,0.99991417,7.874422e-07
30,==,0.124877945,0.21344653,0.001371655,0.001702694,0.6586011,7.902461e-08
31,"In the winter of 1938–39, the Carter Family traveled to Texas, where they had a twice-daily program on the border radio station XERA (later XERF) in Villa Acuña (now Ciudad Acuña, Mexico), across the border from Del Rio, Texas.",2.3659723e-07,8.643034e-07,7.88736e-08,0.00028873325,0.99971,2.7050248e-08
32,"In the 1939–40 season the children of A.P. and Sara (Janette Carter, Joe Carter) and those of Maybelle (Helen Carter, June Carter, Anita Carter) joined the group for radio performances, now in San Antonio, Texas, where the programs were prerecorded and distributed to multiple border radio stations.",0.043525226,0.0015115353,1.8784465e-07,0.707467,0.24748945,6.6002785e-06
33,"(The children did not, however, perform on the group's records.)",0.07971279,5.582534e-06,1.0626738e-08,0.91982216,0.00045939925,5.434897e-10
