,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"John Richard Schneider (born April 8, 1960) is an American actor and country music singer.",0.00029126814,2.3355424e-06,1.1009813e-05,0.9956642,0.0012522641,0.0027790868
1,"He is best known for his portrayal of  Beauregard ""Bo"" Duke in the American television action/comedy series The Dukes of Hazzard (opposite Tom Wopat, Catherine Bach and James Best), Jonathan Kent in the 2001–11 TV series Smallville, and James ""Jim"" Cryer on the television series The Haves and the Have Nots, created by Tyler Perry.",1.7617618e-08,1.6290782e-07,2.6940394e-10,0.99999607,3.6738409e-06,3.721059e-08
2,"Alongside his acting career, Schneider has been a singer since the early 1980s, releasing nine studio albums and a greatest hits package, as well as eighteen singles.",0.999998,4.4748536e-08,7.7964915e-09,2.0136847e-06,8.623967e-14,2.2343405e-10
3,"This total includes ""I've Been Around Enough to Know"", ""Country Girls"", ""What's a Memory Like You"", and ""You're the Last Thing I Needed Tonight"", all of which reached the top of the Billboard country singles charts.",0.000980489,0.012343338,2.4758147e-05,0.9865883,9.651729e-06,5.3464177e-05
4,==,0.12487878,0.21344116,0.0013716018,0.0017026735,0.6586057,7.902412e-08
5,Early life ==,0.0019447373,0.14565122,0.022118488,4.7269373e-06,0.8208627,0.009418066
6,"Schneider was born on April 8, 1960, in Mount Kisco, New York, the youngest of three boys for Shirley Conklin and John ""Jack"" Schneider III, a pilot who had served in the U.S. Air Force.",0.0061452193,4.3538115e-05,8.175805e-06,0.005220316,0.9883612,0.00022151532
7,"His mother is from Sanford, Florida.",5.76486e-16,3.935681e-13,2.2990289e-08,3.5050786e-12,1.0,2.8603457e-13
8,"His family included an older brother Robert, an artist living in southern New York.",5.9315164e-07,0.00037335206,7.982554e-06,1.8992738e-07,0.89343053,0.10618726
9,"His other brother (also called John) died of lung failure age 3, three years before John's birth.",2.4600028e-10,2.8409302e-09,4.4033604e-05,0.0001379183,0.9997675,5.0507602e-05
10,"John's life as an entertainer began at the age of eight, when he put on magic shows for his peers and their families.",1.8727471e-07,6.423864e-09,2.5884703e-09,5.864167e-12,7.957759e-07,0.99999905
11,"This once got him into trouble, when he had himself chained up and tossed into a swimming pool with the intention of re-creating Harry Houdini's legendary escape act.",0.08257946,0.1911984,0.000156443,0.0028212306,0.0016730389,0.7215714
12,"When he was 14, he and his mother moved to Atlanta, Georgia, where his love for performing continued.",0.019867038,5.1239367e-05,1.806231e-05,6.412662e-06,0.98005724,1.6752455e-08
13,"He went to North Springs High School in Sandy Springs, Georgia.",3.7727682e-10,0.7800823,5.65748e-08,1.0323097e-05,6.14367e-05,0.21984585
14,==,0.12487878,0.21344116,0.0013716018,0.0017026735,0.6586057,7.902412e-08
15,Career ==,1.0,4.755376e-13,2.1761314e-17,4.5407397e-19,9.245216e-14,7.686053e-12
16,===,0.0018068915,2.1080356e-05,2.7498634e-05,0.00044118572,0.9977034,1.2509472e-11
17,Acting career ===,1.0,1.07360084e-11,3.0123437e-15,5.596409e-13,2.5619e-13,3.643341e-13
18,"At the age of 18, he won the role of Bo Duke, working alongside another newcomer Tom Wopat and veteran actor James Best.",0.0028318304,0.000849221,0.00049571815,0.9714308,0.020008149,0.0043842285
19,"For his audition, he ""borrowed a dilapidated pickup truck, put on a big ol' country accent and funky hat.",3.0212523e-06,0.9998318,0.00012893823,3.8227217e-12,4.9838973e-06,3.1249863e-05
20,I hadn't shaved and went in toting a beer.,5.9302878e-05,0.97163695,0.000121955774,0.0026913087,0.010673449,0.014817084
21,"I don't know whether they believed it or not, but they liked it.""",2.796966e-10,0.86382383,0.13607396,6.5339416e-05,3.6900088e-05,1.316903e-11
22,"Schneider learned to drive the iconic Dodge Charger in the show, but to the disappointment of many fans, he admitted he never jumped the car due to the dangerous nature of the stunt.",0.053555544,0.9362705,0.0011937368,0.0002590241,0.008721259,8.358848e-10
