,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Angela Tomasa Bofill (born May 2, 1954) is a Cuban-Puerto Rican singer-songwriter.",0.0071514114,3.0067717e-05,1.5260858e-07,8.169797e-06,0.7957475,0.19706273
1,"A New York native, Bofill began her professional career in the mid–1970s.",0.9999877,9.989552e-07,2.3536959e-11,3.3817318e-09,4.5899156e-08,1.1333435e-05
2,"Bofill is most known for singles such as, ""This Time I'll Be Sweeter"", ""Angel of the Night"", and ""I Try"".",0.06492762,0.07683844,3.0890802e-05,0.07583634,0.0014555409,0.7809112
3,Bofill's career spans over four decades.,0.99999976,2.4253094e-08,4.7266346e-10,1.2105632e-11,2.045307e-10,2.888705e-07
4,==,0.124878764,0.21344112,0.0013716007,0.0017026727,0.65860575,7.902396e-08
5,Biography ==,0.35590583,3.5694214e-10,3.2671657e-11,9.202332e-11,5.127074e-05,0.64404285
6,===,0.0018068915,2.1080356e-05,2.749861e-05,0.00044118572,0.9977034,1.2509472e-11
7,Early life and education,1.0034215e-06,8.485684e-08,0.989184,4.8301973e-07,0.0005891899,0.01022515
8,===,0.0018068915,2.1080356e-05,2.749861e-05,0.00044118572,0.9977034,1.2509472e-11
9,"Bofill was born on May 2, 1954, in the Brooklyn area of New York City to a Cuban father and a Puerto Rican mother.",9.1245005e-05,0.0073795244,5.854083e-07,1.3013843e-07,0.9917304,0.0007981063
10,"Raised in The Bronx, Bofill grew up listening to Latin music and was also inspired by African-American performers.",0.00013192387,0.6529124,0.34333017,0.0005571864,0.0030682168,8.84689e-08
11,"During Bofill's childhood, her weekends were taken up studying classical music and singing in New York City's All City Chorus, which featured the best singers from all of the high schools in the five boroughs.",5.2800115e-05,0.9873454,0.008406276,0.00079085573,0.0006368707,0.0027676935
12,"For high school, Bofill attended Hunter College High School; graduating in 1972.",2.7015217e-06,0.9489939,9.488052e-06,9.9962945e-06,9.596057e-08,0.05098379
13,"Bofill later studied at the Manhattan School of Music, receiving a Bachelor of Music degree in 1976.",5.003474e-08,0.009170606,0.9908228,6.3800353e-06,2.5585775e-08,6.5166056e-08
14,===,0.0018068915,2.1080356e-05,2.749861e-05,0.00044118572,0.9977034,1.2509472e-11
15,Career =,1.0,5.5863616e-17,5.948094e-20,2.116488e-18,2.6772667e-19,1.6268361e-15
16,==,0.124878764,0.21344112,0.0013716007,0.0017026727,0.65860575,7.902396e-08
17,"Bofill began her professional career, singing during her teenage years.",0.9999865,1.313036e-05,1.1523164e-09,3.5104532e-07,5.3945387e-10,5.4322885e-10
18,"Bofill performed with Ricardo Marrero & the Group and Dance Theater of Harlem chorus before being introduced to Dave Grusin and Larry Rosen of the jazz label GRP Records by Dave Valentin, her friend and jazz flutist.",0.5665807,0.33571127,0.0014421039,0.08300347,2.2791755e-06,0.013260222
