,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Jac Holzman (born September 15, 1931) is an American music businessman, best known as the founder, chief executive officer and head of record label Elektra Records and Nonesuch Records.",0.7487782,0.0007094436,0.00018552349,0.00029826618,0.04015093,0.2098777
1,He was inducted into the Rock and Roll Hall of Fame in 2011.,4.0687322e-05,0.05901965,1.4595592e-07,0.93108743,1.6053329e-07,0.009851971
2,==,0.12487799,0.21344264,0.0013716135,0.0017026799,0.65860504,7.90238e-08
3,Biography ==,0.3559052,3.5694317e-10,3.2671758e-11,9.202376e-11,5.1270752e-05,0.64404356
4,===,0.0018069104,2.1080758e-05,2.7498896e-05,0.00044119143,0.9977034,1.2509519e-11
5,Early life =,0.33398393,0.0008309442,0.2042952,0.11489015,0.19638258,0.14961722
6,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
7,"Holzman was born to a Jewish family, the son of a Manhattan doctor.",9.078551e-05,6.0898966e-09,7.927667e-08,1.2326807e-07,0.9998196,8.9510824e-05
8,"He founded Elektra Records in his St. John's College dormitory room in 1950, and Nonesuch Records in 1964.",0.49797884,0.01428279,0.0005000339,0.32679486,0.00016460867,0.16027889
9,He held Amateur Radio callsign K2VEH around this time.,0.00039447838,7.097468e-08,1.371186e-08,0.00029662452,4.1261096e-06,0.99930465
10,"In 1968, he approved Elektra Record's Paxton Lodge, the experimental recording studio where Jackson Browne first recorded.",0.0584375,0.008964064,0.0005361389,7.7783e-05,6.332738e-08,0.9319845
11,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
12,Career ==,1.0,4.755348e-13,2.1761231e-17,4.5407227e-19,9.245165e-14,7.685994e-12
13,"He signed such acts as The Doors, Queen (US only), Love, Josh White, Carly Simon, the Stooges, MC5, Harry Chapin, and Bread to Elektra and discovered folk singer Judy Collins.",0.9999658,8.125047e-08,2.2825263e-08,3.4061206e-05,1.1074991e-11,5.3253425e-13
14,"During the 1960s, Holzman served as executive producer for numerous stock sound effect libraries under the Authentic Sound Effects series.",0.6788052,0.00011850602,0.00016005446,0.11486497,1.1451428e-07,0.20605122
15,In 1970 he merged his music interests with Warner Communications (WCI) and continued his association with the labels he created for three additional years.,0.98835397,1.5488346e-05,4.1596033e-07,0.011366276,2.6720505e-07,0.0002635565
16,"While a part of the Warner Music Group, Holzman helped to establish both the WEA Distributing Corp (Warner-Elektra-Atlantic Distributing Corp) and WEA International.",0.14917612,0.0003436282,0.73446435,0.00015583672,4.448726e-07,0.1158597
17,"In 1973, Holzman was appointed senior vice president and chief technologist for WCI.",0.98760337,0.0002722627,0.00023556734,0.000104826766,6.9350114e-07,0.0117832925
18,"Holzman guided the company into home video and the first interactive cable television system, QUBE.",0.00011656088,6.7353416e-05,0.0002665389,1.0435935e-09,5.70316e-10,0.99954957
19,"Until 1972, he was a director of Pioneer Electronics Japan, helping that company, and Warner Bros., adopt the compact disc and Laserdisc.",0.5220936,0.042158972,0.002123511,0.36669824,0.0015662507,0.0653594
20,"Holzman was a member of the board of Atari, one of the first videogame companies, which was acquired by WCI in 1976.",1.2644869e-05,0.81796396,0.0015169907,0.015133503,2.299556e-06,0.16537057
21,"In 1979, Holzman became the nexus between ex-Monkee Michael Nesmith and John Lack of Warner Cable.",0.93719053,0.02126957,0.00043925463,3.3204476e-05,3.5335818e-06,0.041063767
22,He persuaded Lack to meet with Nesmith who had been nursing an idea for a program he called PopClips.,7.7281135e-07,0.9999865,9.0612123e-10,1.2738461e-05,2.6588923e-10,5.7575282e-09
23,Holzman thought that Nesmith's notion of building a TV structure around that idea made real sense.,0.8116238,0.16129386,0.011552884,0.015462595,2.5728366e-06,6.416151e-05
24,"In 1982, following the death of President and founder Robert Gottschalk, Holzman took charge of Panavision, a wholly owned subsidiary of Warner Communications and turned that financially troubled company around.",0.9990545,5.5184884e-10,3.1151733e-06,4.210209e-06,0.0008640675,7.421779e-05
25,"In 1986 he formed FirstMedia, an investment firm which acquired Cinema Products Corporation, the maker of the Oscar-winning Steadicam camera stabilization system.",0.5560416,0.0017525012,0.016126629,0.00046854885,0.0019596147,0.4236511
26,"In 1991, through FirstMedia, Holzman acquired the Discovery, Trend and Musicraft jazz labels from the estate of Albert Marx, which was also acquired by Warner Music Group in 1993.",0.03627156,1.2573381e-05,0.32178208,0.00013040483,6.56251e-05,0.64173776
27,"After Edgar Bronfman Jr. and a group of investors acquired Warner Music Group from Time Warner Inc. in 2004, Bronfman brought Holzman back to WMG, reuniting him with the company that he had helped to found with Ahmet Ertegun and Mo Ostin.",0.49772942,3.8651684e-05,0.00524924,0.0071763378,1.103396e-05,0.48979542
28,"Although Holzman's work at Warner Music covers a range from mentoring executives and future planning, his first project was the creation of an on-line label, Cordless Recordings, introduced in late 2005.",0.9998299,3.4516514e-08,0.0001410676,2.6084008e-05,4.916847e-09,2.8038962e-06
29,Cordless gives bands space to hone their art and grow without the expectations and cash outlays associated with a major label.,0.022588944,0.021715954,0.00095335423,0.90859425,0.012698336,0.033449207
30,==,0.12487799,0.21344264,0.0013716135,0.0017026799,0.65860504,7.90238e-08
31,Awards ==,8.5350316e-10,2.7788607e-08,7.99061e-13,1.32074065e-11,1.5073833e-12,1.0
32,"In 2008, Holzman received the NARAS Grammy Trustees Award.",2.7264794e-06,1.0820495e-06,0.0025861973,1.3840605e-09,1.0975509e-11,0.99741
33,"On December 15, 2010, it was announced that Holzman would be awarded the Ahmet Ertegun Award (along with Specialty Records founder Art Rupe) by the Rock and Roll Hall of Fame.",3.8362516e-05,9.371933e-07,2.1436318e-11,9.968815e-08,1.2754162e-09,0.99996054
34,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
35,Family ==,3.85322e-12,3.2779397e-09,7.0087263e-13,4.0627935e-15,1.0,3.8299195e-08
36,"Holzman is the father of Adam Holzman, a jazz-rock keyboardist who has played with Miles Davis; Jaclyn Easton, a writer and Internet entrepreneur; and Marin Sander-Holzman, an editor and filmmaker.",0.00020220515,1.3408253e-07,0.002691637,1.643304e-05,0.9959472,0.0011423496
37,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
38,Honours ==,5.3284134e-06,6.638686e-09,0.96686715,0.00015415874,1.0424218e-08,0.03297345
39,"Jac Holzman was inducted into the non-performer category of the Rock and Roll Hall of Fame on March 14, 2011, with the induction speech given by Doors member John Densmore.",4.910575e-06,0.09738637,6.0567484e-09,0.17338139,1.2303547e-06,0.7292261
40,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
41,Current ==,0.00078684755,0.003062019,0.14379506,0.852227,0.00012909406,1.1936903e-08
42,"In April 2016, Steve Cooper, CEO of Warner Music Group, announced that Jac Holzman is now Senior Technology Advisor to WMG: “a wide-ranging technology ‘scout’, exploring new digital developments and identifying possible partners.”",0.5839287,6.8240646e-05,0.2559143,0.14295152,1.2601802e-05,0.0171246
43,"In June 2018, Holzman launched a new venture named Cosmic Ringtones & Sonic Realms...",0.0016070171,5.6914007e-07,4.604657e-07,0.98899627,1.3791449e-05,0.009381965
44,Your Universe Is Calling.,0.00035266465,0.0052765394,0.0010766855,0.8017564,0.11962458,0.0719131
45,"Curated and produced by Holzman, the collection includes a series of instrumental pieces composed, performed, and recorded by his son Adam.",0.22979431,0.13586996,0.020816121,0.59235907,0.020216353,0.0009441883
46,"The album was released on Holzman's FM Group Music label, distributed by ADA.",0.9998609,8.9096297e-10,9.297285e-09,0.00013367806,1.5908623e-06,3.816317e-06
47,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
48,Works ==,0.0010818349,3.7043478e-07,0.99861205,0.00019308338,0.00011262549,4.993878e-08
49,"Holzman, Jac; Daws, Gavan (1998).",0.0010999213,0.000112436595,4.0160226e-05,0.0007704192,0.0029661362,0.995011
