,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"William Alan Hawkshaw  (27 March 1937 – 16 October 2021) was a British composer and performer, particularly of library music used as themes for movies and television programs.",0.047781624,5.6374393e-08,3.8785424e-07,0.952106,0.00011189784,1.2800105e-09
1,"Hawkshaw worked extensively for the KPM production music company in the 1950s to the 1970s, composing and recording many stock tracks that have been used extensively in film and TV.",4.2114152e-05,3.3851397e-10,4.6307116e-12,0.9999579,1.2892483e-10,4.2805195e-12
2,"He was the composer of a number of theme tunes including Grange Hill (originally library music recorded in Munich known as ""Chicken Man"") and Countdown.",5.1794444e-07,2.3306242e-12,4.571229e-10,0.9999126,8.684358e-05,8.881835e-11
3,"In addition, he was an arranger and pianist, and in the United States with the studio group Love De-Luxe scored a number 1 single on the Billboard Hot Dance Music/Club Play chart with ""Here Comes That Sound Again"" in 1979.",8.165323e-09,9.578995e-11,5.546755e-10,0.99999964,3.1271418e-07,1.6317179e-11
4,"His song ""Charlie"" is heard on Just for Laughs Gags.",0.0784539,0.18770942,6.6657936e-05,0.7330696,1.953312e-12,0.00070042675
5,"He was the father of singer-songwriter Kirsty Hawkshaw (a member of the dance music group Opus III from 1991 to 1995) and also worked with artists such as Tiësto, Delerium, BT, Seba and Paradox.",0.035332415,6.39799e-08,6.90348e-05,0.88631797,0.0782802,1.9943302e-07
6,==,0.12487865,0.2134413,0.001371599,0.0017026742,0.65860564,7.902395e-08
7,Career ==,1.0,4.7553845e-13,2.1761395e-17,4.5407397e-19,9.245235e-14,7.686067e-12
8,"Born in Leeds, Hawkshaw worked as a printer for several years before becoming a professional musician, first joining the pop group The Crescendos.",0.99998534,4.2722803e-10,3.6842607e-08,1.4607891e-05,3.8555928e-10,8.81346e-14
9,"In the early 1960s, he was a member of rock and roll group Emile Ford and the Checkmates.",0.49254778,0.027732117,8.794398e-05,0.47695085,0.002681387,1.3048457e-08
10,He also formed the Mohawks band and Rumplestiltskin with some session musicians.,0.9419521,1.7348866e-05,4.3345226e-05,0.057457637,0.0005295055,1.726476e-10
11,"At that time, Hawkshaw was an exponent of the Hammond organ, heard in the Mohawks' music, and also on the UK recording of the musical Hair.",5.4244624e-06,1.6888427e-05,3.7918219e-06,0.9999734,4.322802e-07,1.7525135e-14
12,"In 1965 Hawkshaw played piano on The Hollies group composed album track; ""Put Yourself in My Place"" included on the EMI/Parlophone album; Hollies (1965) being featured on a piano solo during the song.",0.6547771,2.5617762e-06,1.1151699e-05,0.3451898,4.3966608e-07,1.890095e-05
13,"Hawkshaw was also featured playing with David Bowie on the Bowie at the Beeb album, in a performance recorded for the ""John Peel in Top Gear"" show on 13 May 1968, in which he played a solo on ""In The Heat of the Morning"".",0.023113897,0.025178896,6.6400364e-11,0.95167047,3.6755722e-05,1.0739561e-08
14,"In 1969, Hank Marvin recruited Hawkshaw into The Shadows to tour Japan in which one concert was recorded and subsequently released in Japan, The Shadows Live in Japan (1969), taking a featured lead on piano on ""Theme from Exodus"".",4.440581e-08,4.0819074e-08,4.544369e-12,0.9999999,1.6227377e-09,9.58384e-15
15,"In 1970, Hawkshaw recorded one more studio album with The Shadows, Shades of Rock before leaving this band.",0.99813855,1.4305924e-06,2.49706e-07,0.001858806,9.725452e-07,2.0680148e-12
16,"He also did appear as keyboardist on The Shadows' spin-off vocal group Marvin, Welch, & Farrar's self-titled debut and follow-up Second Opinion albums both released on EMI's reactivated Regal Zonophone label in 1971.",6.13343e-05,1.5159239e-07,0.0014661751,0.9984597,1.1263864e-05,1.3255525e-06
17,"In the 1970s, he played in The Shadows; he worked for Olivia Newton-John, Jane Birkin, and Serge Gainsbourg (including on ""L'homme à tête de chou"") as a musical director, arranger and pianist and was a keyboard player for Cliff Richard, for whom he also co-wrote (with Douggie Wright)",1.7887213e-07,4.945296e-10,3.7227108e-09,0.99999976,1.6427115e-09,1.1862133e-12
18,"""The Days of Love"", one of six shortlisted songs which Richard performed in A Song for Europe that year.",0.00017260671,0.12229387,0.0010859722,0.86861503,0.0004373687,0.0073951185
19,He also played keyboards on Donna Summer's 1977 double album Once Upon A Time.,2.0520456e-05,0.0014112437,0.015414685,0.94136375,0.04178978,6.739019e-11
20,"One of his best-known compositions is ""Blarney's Stoned"" (originally recorded for KPM in 1969 under the title ""Studio 69"") which was used as the theme tune for Dave Allen's television shows The Dave Allen Show and Dave Allen at Large.",3.466181e-05,0.00061383395,1.2959411e-07,0.9993513,8.803226e-09,7.2040307e-09
21,"In 1975, he wrote the theme tune to the BBC's On the Move educational programme, which featured Bob Hoskins as an illiterate lorry driver; the song was sung by The Dooleys.",0.0020608439,0.72408694,0.14203459,0.04842501,0.00031398443,0.08307859
