,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Richard Trice (November 16, 1917 – April 6, 2000) was an American blues guitarist, singer and songwriter.",2.8475562e-05,0.00056972477,0.16156554,0.83443457,0.0034001868,1.5777351e-06
1,He released two singles.,2.1627081e-06,0.028744293,0.00056838605,0.97068363,9.85852e-07,4.6710323e-07
2,"He lived most of his life in his native North Carolina and played in its regional blues style, often referred to as Piedmont blues, East Coast blues, or more generally country blues.",9.0055556e-07,0.000109138935,7.5950484e-05,0.99852365,0.0012365077,5.377073e-05
3,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
4,Life and career ==,0.999816,0.00018401917,1.175514e-12,5.826383e-16,1.1224866e-11,2.6783466e-08
5,"Trice was born in Chapel Hill, North Carolina.",2.873986e-07,0.009732841,5.5422002e-05,3.454371e-08,0.9902114,1.00429465e-11
6,His family had moved to Raleigh by 1920.,5.729761e-10,0.00039549635,0.00015263453,2.4703303e-10,0.9994518,1.0343781e-09
7,"Music was an interest in the family, and he learned to play the guitar at an early age.",7.5309845e-07,8.203084e-09,0.9996278,3.4122912e-08,0.00037145865,4.9416385e-13
8,"As an adolescent he partnered with his older brother, Willie Trice, playing at dances.",0.00183875,0.67331845,0.3080336,3.701676e-06,0.0005684666,0.016237095
9,"In the 1930s, they formed a duo and began playing a ragtime-influenced blues, common in the Carolinas in that period.",3.0812728e-06,0.018570153,0.0049714795,0.9764389,7.5050343e-06,9.018993e-06
10,"In Durham, North Carolina, they befriended Blind",1.5329346e-07,0.44486332,0.011234819,1.0215199e-05,0.54387856,1.2963392e-05
11,Boy Fuller in 1933.,0.000112808215,0.20803441,3.523171e-10,0.0003292259,0.7915039,1.959229e-05
12,"Fuller, at least ten years Richard's elder, greatly influenced him.",0.00019056868,3.1396276e-08,0.99977356,1.8357647e-10,3.5410023e-05,4.2958197e-07
13,"Through their relationship with Fuller, the brothers were recorded for Decca Records in New York in July 1937.",0.9763084,0.00076924055,4.6192035e-08,0.022604806,0.00031700399,6.2008235e-07
14,"Willie recorded two sides (issued as being by ""Welly Trice"") with Richard playing second guitar: ""Come On in Here Mama"" and ""Let Her Go God Bless Her"".",0.0005486085,1.1799522e-05,0.065961175,0.9334785,2.1485102e-08,2.3030204e-08
15,"(At the same session, Richard—billed as Rich Trice recorded his own compositions ""Come On Baby"" and ""Trembling Bed Springs Blues""; these were not issued for a while.)Trice moved to Newark, New Jersey, in the 1940s.",9.69377e-06,0.004204153,3.3942313e-06,0.94987774,0.045904994,8.856154e-11
16,"In October 1946, billed as Little Boy Fuller, he recorded two sides for Savoy Records, ""Shake Your Stuff"" and ""Lazy Bug Blues"".",0.0007354973,0.0067906817,4.0068894e-08,0.115064524,0.8773945,1.47286855e-05
17,"He recorded several other tracks over the next six years, none of which were released.",0.00015651975,0.000376303,1.1303213e-06,0.9994659,3.2885785e-09,1.3698224e-07
18,"In the 1950s, Trice moved back to North Carolina and joined a gospel quartet.",0.0017283004,0.9952106,0.002593129,0.00035759766,0.00011042439,4.3491304e-12
19,"He performed at house parties, juke joints, and tobacco warehouses until the early 1960s.",1.5722437e-05,0.37288707,3.2286827e-08,0.29252535,8.323925e-06,0.3345635
20,"He was interviewed by music historians in the 1970s, but he never played blues guitar again.",2.7097183e-05,0.0025432662,0.00065733655,0.996759,6.261274e-10,1.3316658e-05
21,"The film Shine On: Richard Trice and the Bull City Blues, released in 2000, chronicled Trice's life, the blues music particular to his region, and his spiritual rediscovery.",2.0027454e-05,0.5967735,0.004181658,0.22807285,4.234276e-05,0.17090955
22,"It contained music by Trice, Blind",1.2856317e-07,0.9450378,4.216146e-06,0.05493107,3.1893188e-10,2.6942178e-05
23,"Boy Fuller, Reverend Gary Davis, John Dee Holeman and Willie Trice.",1.1442834e-05,0.99305314,1.6324462e-05,0.00025861754,0.0063985516,0.00026180485
24,The film received an honorable mention at the Columbus International Film & Video Festival in 2000.,1.4512493e-07,4.989719e-05,8.549617e-08,6.906335e-08,1.913813e-06,0.9999479
25,"Trice died in April 2000, in Burnsville, North Carolina, at the age of 82.",4.853056e-06,0.0002953628,0.019570203,8.0835725e-06,0.9801215,3.8855137e-09
26,"He was interred at Mount Sinai Baptist Church Cemetery, in Chapel Hill, North Carolina, alongside Willie, who had died in 1976.",1.2407492e-08,0.98183376,0.005837334,0.0005860555,0.01170834,3.451879e-05
27,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
28,References ==,2.507712e-05,0.018098895,8.9650435e-05,0.06194967,4.4582564e-09,0.9198367
