,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Nicholas George Littlemore (born 6 May 1978) is an Australian musician, record producer, singer and songwriter.",0.005120764,3.697407e-08,3.8075975e-06,0.005981119,0.9888943,2.1862032e-09
1,"As a musician, he is the frontman of the electronic duo Pnau, an ex-member of the art-rock band Teenager and one part of the electro pop-project Empire of the Sun.",0.9897259,9.660679e-07,0.010124243,0.00011615624,3.227462e-05,4.0623647e-07
2,"As a record producer, he has worked with Elton John, Lover Lover, Groove Armada and Mika.",0.93959653,2.0138648e-06,0.002103604,0.0582976,1.3058428e-07,6.7589674e-08
3,"From late 2009, Littlemore had worked with the Cirque Du Soleil as a composer and musical director for the touring arena show Zarkana, which debuted on 29 June 2011.",0.9871911,0.0009676267,6.794116e-07,0.011840668,1.995138e-09,8.33094e-11
4,His older brother Sam La More is also a musician and record producer.,0.031718034,0.002481667,0.7453666,0.00030690577,0.18420301,0.035923846
5,In 2019 he and Peter Mayes launched the label Lab78.,0.9472369,0.00015112612,0.028389383,0.00020620652,9.7320135e-06,0.02400667
6,==,0.124878764,0.21344112,0.0013716007,0.0017026727,0.65860575,7.902396e-08
7,Biography ==,0.3559052,3.5694317e-10,3.2671758e-11,9.202376e-11,5.1270752e-05,0.64404356
8,"Littlemore was born on 6 May 1978 in Sydney and was raised in Wahroonga with his older brothers, James (later a music video director) and Sam Littlemore (born February 1975, later a musician and producer).",0.00059291784,1.5283628e-06,7.4367954e-06,6.061674e-07,0.9993975,1.7302423e-08
9,"In 2011 Littlemore recalled, ""[m]y parents didn't push us but led us towards creative endeavours.",5.3888284e-06,0.008745173,5.3703418e-05,3.122244e-09,0.9911957,1.8474133e-10
10,"Early on, my brothers and I were naturally interested in that.",0.0020758258,0.27879056,3.1120686e-05,0.01219164,0.7068207,9.009544e-05
11,In school holidays we were doing pottery classes or life drawing.,2.1211333e-09,0.035840232,0.95950294,1.7520692e-06,0.004612295,4.2785432e-05
12,"I wasn't very sporty"".",1.056782e-12,0.0022978692,5.5457245e-12,1.0539337e-12,0.99770206,1.7581051e-07
13,"Their cousin, Xanthe Littlemore, is a singer-songwriter and has toured with Paul Kelly.",0.0012412127,0.0012584856,0.13642359,0.8291661,0.03191038,1.7531167e-07
