,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Michael Jason Isbell (; born February 1, 1979) is an American singer-songwriter and guitarist.",9.979047e-09,2.2370012e-08,2.045599e-09,0.0021103001,0.9978897,7.275607e-10
1,"He is known for his solo career, his work with the band The 400 Unit, and as a member of Drive-By Truckers for six years, from 2001 to 2007.",0.9781356,0.0003659989,0.0022037947,0.019291505,6.943225e-07,2.4532815e-06
2,Isbell has won four Grammy Awards.,4.2868479e-07,1.7637285e-07,3.2903125e-07,5.106771e-05,8.154104e-08,0.9999479
3,==,0.124878764,0.21344112,0.0013716007,0.0017026727,0.65860575,7.902396e-08
4,Early life ==,0.0019447302,0.14564976,0.022118486,4.7269286e-06,0.8208643,0.009417957
5,"Isbell was born in Green Hill, Alabama, two miles from the Alabama/Tennessee state line, the son of interior designer mother Angela Hill Barnett and house painter Mike Isbell.",8.28552e-09,4.1270357e-07,2.3361288e-09,1.7947013e-09,0.99999857,9.614863e-07
6,"Isbell's mother was only 17 years old (and his father 19 years old) when he was born and is the subject of a song, ""Children of Children"".",1.12915e-06,2.9586272e-07,1.566532e-08,0.011642268,0.98829365,6.268248e-05
7,"Isbell's parents divorced, and he has two much younger half-siblings.",7.472103e-09,2.7280032e-09,1.8042097e-07,1.049899e-09,0.9999505,4.9207196e-05
8,Isbell grew up in North Alabama.,0.00012354334,0.00044472443,2.251661e-06,0.0074779377,0.99193597,1.5566375e-05
9,His grandparents lived on a farm down the road next to the school that Isbell attended; they looked after him while his parents were at work.,3.9727333e-06,0.0001144349,1.4105787e-05,1.2159125e-05,0.9997806,7.474952e-05
10,"His grandfather and uncle taught him to play various musical instruments, including the mandolin when he was six years old, as it was easier for him to grip as a small child.",2.1824158e-05,8.277254e-10,0.99546176,2.216454e-05,0.0044941776,1.3446319e-11
11,"They enjoyed gospel music, bluegrass music, and the Grand Ole Opry.",3.0918795e-06,0.3181329,0.11427982,0.0034095782,0.5557177,0.008456918
12,"In high school, he played trumpet and French horn.",0.000960715,3.105169e-09,7.896546e-05,0.9989599,3.2830638e-07,5.174025e-11
13,"Isbell's family would get together and play music every week, sometimes twice a week.",3.5705995e-07,5.5360333e-06,2.9665333e-08,0.95827717,0.0012024803,0.04051439
14,"Isbell's paternal grandfather, who came from a musical family, was a Pentecostal preacher and played guitar in church.",0.0072188345,3.989709e-07,0.0005819687,0.8168751,0.1751121,0.00021155778
15,"Isbell spent his childhood attending both the Pentecostal church and the stricter Church of Christ, which permitted only singing without musical instruments.",3.6085043e-05,0.000104339386,0.00066549255,0.99384236,0.0004202706,0.0049315304
16,"Isbell started playing in a garage band and a country cover band when he was 14 or 15 years old with his friend, songwriter Chris Tompkins.",0.85962117,4.136085e-06,0.00043863754,0.13745414,0.0024820028,2.8621765e-09
17,They played at the Grand Ole Opry when Isbell was 16.,1.4927773e-09,4.5429502e-08,2.7244418e-09,0.99999857,1.4199159e-06,1.6632976e-09
18,"Isbell attended the University of Memphis, studying English and creative writing.",3.9663417e-13,7.630949e-08,0.9996847,0.00031502478,3.6572583e-08,2.2110174e-07
19,"He did not graduate, still requiring one physical education credit.",3.446986e-09,6.174898e-10,0.99480444,1.2671602e-11,2.2521247e-06,0.0051933164
20,==,0.124878764,0.21344112,0.0013716007,0.0017026727,0.65860575,7.902396e-08
21,Career ==,1.0,4.755348e-13,2.1761231e-17,4.5407227e-19,9.245165e-14,7.685994e-12
22,"When Isbell was a teenager, many musicians took him under their wing.",0.0025651006,3.251213e-06,0.015217892,0.0016361952,0.9805776,1.8393604e-09
23,"He got to know session bassist David Hood, father of Drive-By Truckers co-founder Patterson Hood, because David Hood was in the Florence, Alabama area and played around town on Friday and Saturday nights in local restaurants and bars.",3.0800646e-07,0.17432903,6.7761715e-07,6.7322258e-06,0.8256631,2.320436e-07
24,"By this time, Patterson Hood and his future Drive-By Truckers co-founder, Mike Cooley,  were older and had moved out of town.",0.00040393943,4.971777e-06,0.0012714394,1.1764436e-06,0.9983102,8.237301e-06
25,Isbell would go watch David Hood and others perform.,0.014484774,1.6702235e-06,2.7785154e-05,0.9854828,2.1466108e-06,8.0384206e-07
26,"It took a while, but once he finally got up the nerve to tell them he played, they would have him sit in with them, which resulted in friendship and mentorship.",4.191963e-05,0.04829677,0.9513095,0.00035166624,1.7012693e-09,1.0029241e-07
27,"Isbell submitted demos and eventually got a publishing deal with FAME Studios of Muscle Shoals, Alabama, when he was 21.",8.437181e-05,8.923302e-09,8.255992e-06,0.99990404,4.9436366e-09,3.3522797e-06
28,"He worked with FAME for 15 years, through his solo album Southeastern.",0.44009072,9.499374e-07,0.559828,8.035042e-05,1.2284563e-09,7.88232e-09
29,"Isbell also recorded pieces of his solo albums at FAME Studios, as well as the Drive-By Truckers' The Dirty South.",8.4069306e-08,1.1207589e-07,8.096139e-10,0.99999976,1.1609946e-10,1.8577252e-10
30,===,0.0018069104,2.1080758e-05,2.7498896e-05,0.00044119143,0.9977034,1.2509519e-11
31,Drive-By Truckers,2.0613042e-07,0.99966395,8.3519086e-10,2.1705691e-08,2.60329e-06,0.0003331781
32,===,0.0018069104,2.1080758e-05,2.7498896e-05,0.00044119143,0.9977034,1.2509519e-11
33,"In 2001, at age 22, Isbell joined the Drive-By Truckers while they toured in support of their album Southern Rock Opera.",0.38474056,0.020676468,0.0009345492,0.59290344,5.662929e-06,0.00073935755
34,"The band operates out of Athens, Georgia, where Isbell lived while with the band.",0.0014151084,3.72818e-08,6.042183e-08,0.99845874,0.00012606099,3.2463214e-09
35,"Co-founder Patterson Hood recalls that he met Isbell through Dick Cooper, a mutual friend from Muscle Shoals.",3.2589296e-09,0.9994863,1.0523065e-08,0.0005043055,9.332807e-06,3.4931567e-08
36,Hood invited Isbell to join the Drive-By Truckers after he sat in with the group at an acoustic house party when guitarist Rob Malone did not show up.,3.0793082e-05,0.35247943,4.674535e-06,0.614075,2.6992077e-06,0.033407412
37,"Isbell recorded and contributed many songs to the Drive-By Truckers for their next three albums, 2003's Decoration Day, 2004's The Dirty South, and 2006's A Blessing and a Curse.",0.00078815385,0.40303266,1.9764964e-05,0.54922694,1.8699355e-05,0.046913765
38,The title track of Decoration Day was revealed by Isbell in the 2014 Live from Lincoln Center concert to be a true story about his family members.,0.0024428437,0.052861422,0.0002681904,0.002679059,0.7568895,0.18485892
39,"For most of his time as a band member, Isbell was married to Shonna Tucker, who joined the band after Isbell as bassist.",0.02394703,0.121255465,9.793735e-06,0.35714322,0.09743019,0.4002143
40,"The two were part of the band's documentary, The Secret to a Happy Ending.",2.998234e-07,0.9999988,3.052188e-08,1.2698328e-10,5.902881e-12,7.8284097e-07
41,The two later divorced.,2.7871496e-12,3.9021412e-08,1.7624454e-07,1.0392534e-08,0.07904193,0.92095786
42,"On April 5, 2007, Isbell announced that he was no longer a member of the Drive-By Truckers.",0.041846626,0.0002281889,3.096231e-05,0.010255989,0.0011253188,0.94651294
43,"The following day, Patterson Hood confirmed the break on the band's official site.",0.9999988,1.1897077e-06,6.8631584e-10,2.3773756e-09,5.0754334e-10,4.1970757e-11
44,"In his letter to the fans, Hood described the parting of ways as ""amicable"" and expressed the hope that fans would continue to support the Drive-By Truckers as well as Isbell's solo efforts.",0.77809405,0.033425514,0.030643955,0.00018107609,0.15764815,7.2197677e-06
45,Isbell had been with the Drive-By Truckers for six years.,0.05910622,2.3513385e-05,1.8477669e-05,0.9359123,0.0041942736,0.00074529374
46,"On June 15, 2014, Isbell teamed with Hood and Mike Cooley for a benefit at the Shoals Theater in Florence, Alabama.",6.312938e-07,7.567597e-07,9.577123e-12,0.99997234,1.1945038e-07,2.6162594e-05
47,The sold-out acoustic performance was the first time Isbell had performed with his former bandmates since they split in 2007.,7.677993e-05,5.214344e-09,1.7020398e-05,0.9999019,3.23661e-09,4.3119057e-06
48,"In August 2015, Hood joined Isbell onstage and played a couple of Drive-By Truckers songs together in Hood's new adopted hometown of Portland, Oregon.",5.2719887e-08,0.0016130825,6.5446886e-07,0.9983563,2.9766423e-05,6.718751e-08
49,===,0.0018069104,2.1080758e-05,2.7498896e-05,0.00044119143,0.9977034,1.2509519e-11
50,Solo work =,1.7026306e-06,6.525975e-09,1.772564e-08,0.9999213,7.695105e-05,1.2488041e-08
51,==,0.124878764,0.21344112,0.0013716007,0.0017026727,0.65860575,7.902396e-08
52,"Isbell released his first solo album, Sirens of the Ditch, on July 10, 2007.",0.2956097,3.588411e-07,1.5832019e-07,0.70279604,0.0009279521,0.0006657572
53,"In 2012, Isbell supported singer-songwriter Ryan Adams on his tour.",0.61185664,0.0035907226,0.0011459566,0.38232476,3.2515232e-05,0.001049472
54,Both played solo acoustic sets.,7.646897e-10,8.745837e-09,8.266419e-05,0.9998697,4.7565944e-05,1.3430586e-12
55,"On June 11, 2013, Isbell released his fourth solo album, Southeastern.",0.5486762,6.2981e-05,0.0011559806,0.0066950833,0.0005212266,0.4428885
56,"Produced by Dave Cobb and featuring accompanying vocals by Kim Richey and Isbell's wife, Amanda Shires, Southeastern received overwhelmingly positive critical reviews, earning a score of 87 on Metacritic.",0.0010039554,0.011175781,0.0010227505,0.0013980682,0.08833451,0.897065
57,Southeastern led to Isbell's clean sweep of the 2014 Americana Music Awards.,0.0008049009,0.0011905737,0.0006593288,2.7992228e-05,0.0004672714,0.99684995
58,"Southeastern won Album of the Year, Isbell was named Artist of the Year, and the song ""Cover Me Up"" was named Song of the Year.",5.093263e-07,4.737557e-05,6.913922e-07,2.4626546e-05,3.1248078e-08,0.9999268
59,NPR rock critic Ken Tucker listed Southeastern at No. 1 on his top ten albums of 2013.,0.06008624,9.700689e-05,2.3559773e-05,0.92646945,0.013323842,2.2424286e-08
60,Isbell's record received praise by artists like Bruce Springsteen and John Prine.,8.209072e-07,0.24540903,1.5497257e-05,0.33356202,3.8483842e-07,0.4210122
61,"The music video for the song ""Traveling Alone"" features the Jackson House, a historic home in Moulton, Alabama.",1.2795665e-06,0.5605794,0.0009359863,2.0826133e-07,0.42352745,0.014955692
62,"Isbell's fifth solo record, Something More Than Free, was released on July 17, 2015, on Southeastern Records.",0.016489351,4.3099376e-06,6.9038686e-07,0.25709063,0.7260458,0.00036925232
63,"Dave Cobb again produced the album, which was recorded at Nashville's Sound Emporium studio with a full band.",0.026761213,0.00030656814,3.3943757e-05,0.97289795,3.5371536e-07,5.880852e-10
64,"During the summer of 2015, Isbell was on a North American tour to promote the album, with four consecutive sold-out nights at the Ryman Auditorium in Nashville at the end of October.",2.2022834e-05,3.267909e-08,2.666526e-06,0.99236166,8.362884e-09,0.0076136217
65,"In April 2016, Isbell appeared on the BBC live-music show Later With Jools Holland, singing ""The Life You Chose"", one of the tracks from Something More Than Free.",2.5567942e-06,0.99846613,4.9391794e-05,0.0006194971,1.4552901e-06,0.00086102745
66,"Isbell said that compared to Southeastern, Something More Than Free has a feeling of celebration, which reflects his upcoming fatherhood and a forward-facing momentum.",4.0946835e-10,3.9918188e-05,5.5317813e-08,2.0260792e-07,0.99655735,0.0034025097
67,"One track on the record, ""To a Band I Loved"", is a love-letter to the band Centro-Matic, a now defunct band from Denton, Texas, Isbell played with back in his Drive-By Truckers days.",1.6058435e-07,8.3573905e-05,2.9706962e-06,0.9999131,8.304697e-09,2.1552162e-07
68,"Something More Than Free debuted at number 1 on Billboard Magazine's rock, folk and country record charts.",0.0002518422,0.0011820432,8.695153e-09,0.0011600751,0.9966041,0.00080196577
69,"Although Isbell had had critical success in the Americana genre, this was the first time he received such high ranking across genres.",0.0016060584,0.0019110943,1.971452e-09,0.9944622,3.274041e-07,0.0020202587
