,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Anatoli Dmitrievich Papanov (Russian: Анатолий Дмитриевич Папанов, romanized: Anatoliy Dmitriyevich Papanov; 31 October 1922 — 5 August 1987) was a Soviet and Russian actor, voice actor, drama teacher, and theatre director at the Moscow Satire Theatre where he served for almost 40 years.",1.4019117e-05,1.1956874e-10,3.4534695e-09,1.6210759e-05,0.9999697,3.1247018e-09
1,"A prominent character actor, Papanov is mostly remembered for his comedy roles in a duo with his friend Andrei Mironov, although he had many dramatic roles as well.",0.009297548,0.004349378,0.00023883588,0.98577154,0.0003426331,1.6624655e-08
2,As a voice actor he contributed to over hundred cartoons.,0.96522605,3.0352272e-08,0.00090125843,0.03387159,1.0051752e-06,3.0367733e-08
3,He was named People's Artist of the USSR in 1973 and awarded the USSR State Prize posthumously.,1.8354982e-05,1.4106024e-07,4.397717e-09,1.571323e-06,0.0012269625,0.99875295
4,==,0.124877945,0.21344653,0.001371655,0.001702694,0.6586011,7.902461e-08
5,Early and war years ==,0.002554175,1.1147492e-05,6.4174725e-05,0.99737036,1.1318494e-07,2.4603828e-08
6,"Anatoli Papanov was born in Vyazma, Smolensk Governorate (modern-day Smolensk Oblast, Russia) into a mixed Russian-Polish family.",3.6797914e-08,8.856351e-08,8.0919865e-10,1.7732897e-10,0.9999999,2.1813232e-08
7,"His father Dmitry Filippovich Papanov (1897—1982) was a retired soldier who served as a railway guard and an amateur actor at the local theatre founded by Nikolai Plotnikov, where Anatoli and his sister also performed as children.",3.995883e-06,4.0505446e-10,5.738855e-09,4.3815115e-07,0.9999956,2.0935869e-09
8,His mother Elena Boleslavovna Roskovskaya (1901—1973) was a Polish milliner who secretly converted from Roman Catholicism to Russian Orthodoxy.,0.00013251162,0.002819092,0.000129621,5.105865e-05,0.98468274,0.012185014
9,Anatoli himself was raised in Orthodox traditions.,3.2461127e-08,4.2137955e-09,2.2086368e-05,9.664018e-09,0.9999777,6.115075e-08
10,In 1930 the family moved to Moscow.,4.033212e-06,4.3707532e-05,6.222558e-05,1.6695305e-09,0.99988985,6.120069e-08
11,"As a schoolboy Papanov attended drama courses, then went on to work as a caster at a factory, simultaneously performing in a popular theatre studio for factory workers organized by Vakhtangov Theatre actors led by Vasili Kuza whom Papanov later considered his first teacher.",0.5722597,0.00030913152,0.41142744,0.008852286,0.0071503446,1.0788848e-06
12,"During the late 1930s he made a number of uncredited appearances in movies, such as a sailor in Lenin in October (1937) or a passerby in The Foundling (1939).",0.0072397674,0.31959647,2.0438612e-05,0.6723496,0.00033069766,0.00046304485
13,"In 1941, after the invasion of the Soviet Union, Papanov joined the Red Army and left for the front line.",0.33669788,6.094595e-05,0.026914142,0.112295076,0.52403194,7.131557e-09
14,As a senior sergeant he headed an anti-aircraft warfare platoon.,0.002263644,1.7570765e-05,0.15984623,0.8012269,0.036645237,3.519729e-07
15,"In June 1942, he was badly wounded by an explosion and lost two toes on his right foot.",3.178196e-07,0.8718235,1.0808191e-06,2.1124717e-11,0.12800199,0.0001731313
16,"He spent six months in a military hospital and was sent home as disabled, and for the next several years he could only walk with a cane.",2.9396044e-05,0.27019104,0.19683999,4.2826174e-05,0.013694282,0.5192025
17,In 1985 he was awarded the 1st class Order of the Patriotic War.,1.5104983e-10,4.634274e-07,6.4085714e-07,1.7319166e-05,0.83084923,0.16913235
18,"Despite his injury, in 1943 Papanov entrolled as a student in the acting faculty of the State Institute of Theatre Arts, taking courses with Vasili Orlov.",1.5153709e-05,1.1588036e-08,0.99996376,2.0843327e-05,1.8446501e-07,2.0555885e-11
19,"During his studies he met his future wife, a fellow student Nadezhda Yurievna Karatayeva (born 1924), who had also served in the war as a nurse on a hospital train.",8.6528786e-08,0.97175264,6.42825e-08,1.6246133e-07,0.028246932,6.776712e-08
20,"They married on 20 May 1945, ten days after the end of the war.",4.3831965e-06,3.1895594e-05,9.633338e-08,2.0492408e-09,0.99974245,0.00022121189
21,==,0.12487781,0.21344641,0.0013716524,0.0017026925,0.6586014,7.902465e-08
22,Career ==,1.0,4.7553666e-13,2.1761314e-17,4.5407573e-19,9.245199e-14,7.686009e-12
23,===,0.0018069396,2.1080634e-05,2.7498947e-05,0.0004411985,0.99770325,1.2509541e-11
24,Theatre =,2.891763e-07,8.2660545e-11,1.9396307e-08,0.9999994,2.4574465e-09,2.2784675e-07
25,==,0.12487781,0.21344641,0.0013716524,0.0017026925,0.6586014,7.902465e-08
