,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,Aba Shanti-I (born Joseph Smith) is a sound system operator and dub producer from the UK.,8.549489e-06,0.00023732,4.2066293e-07,0.0065172417,0.9924931,0.0007434251
1,Aba and his sound system have been playing through UK and Europe for over 30 years.,0.996959,8.884644e-08,0.0010338895,0.00200663,4.9974767e-07,6.7342736e-11
2,He has been a resident sound system at Notting Hill Carnival since 1993 and was voted the No. 1 DJ in the World by DJ Magazine in the same year.,0.10964934,3.146663e-05,0.00025786177,0.3974775,0.011891022,0.48069283
3,==,0.12487799,0.21344264,0.0013716135,0.0017026799,0.65860504,7.90238e-08
4,Early life ==,0.0019447302,0.14564976,0.022118486,4.7269286e-06,0.8208643,0.009417957
5,"Joseph Smith was born in Hackney, London, UK of Antiguan parents, who immigrated to the UK in the 1960s.",9.166356e-07,7.652678e-06,2.1907565e-06,4.5392096e-10,0.9999863,2.9975974e-06
6,"He was first introduced to roots reggae music by his father Alan Smith, who himself ran a sound system called Count Alan in the 1960s.",0.00051055494,0.00013741963,0.23927592,6.263063e-05,0.7600122,1.2454068e-06
7,==,0.12487799,0.21344264,0.0013716135,0.0017026799,0.65860504,7.90238e-08
8,Sound system career ==,0.99999905,5.8180664e-08,1.8575619e-07,4.4695148e-10,6.160703e-07,1.2412171e-07
9,"While deejaying for the Jah Tubby's sound system, Aba Shanti-I was known as Jasmine Joe.",0.0005745399,0.0004423743,1.5982154e-08,0.9902334,0.001856153,0.0068934564
10,"In 1990, Aba took over the running of the Jah Tubby's sound system, debuting at the Leicester carnival.",0.5134983,0.012850306,0.00079694117,0.18340023,0.26210687,0.027347347
11,"Since then, Aba Shanti-I and his sound system play regularly in the UK, with residencies at the Notting Hill Carnival since 1993, Leicester Carnival and the University of Dub.",1.3448248e-05,2.288892e-05,0.0008634395,0.99909985,3.895144e-07,4.943254e-08
12,"The sound system has also played in Belgium, France, Italy, Japan, Lithuania, Portugal and Spain.",1.7901723e-06,1.1674592e-05,0.009246763,0.9907396,2.4108766e-07,7.149781e-11
13,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
14,Recording career ==,1.0,9.124141e-12,1.4147421e-14,1.0677701e-12,1.16585445e-14,1.19449035e-14
15,"Aba Shanti-I has produced and recorded with his brother and the band the Shanti-Ites, releasing records on their own Falasha imprint.",0.001604256,3.1368845e-07,2.0737194e-09,0.99833554,5.9869028e-05,1.0152721e-08
16,"Their first record, Tear Down Babylon was released in 1993.",0.9910851,3.4968962e-06,4.708182e-10,0.008911233,1.7173811e-07,7.0539664e-12
17,"Aba Shanti-I currently has a studio on Morning Lane, Hackney.",0.5725128,1.4719798e-07,0.3421554,0.07004148,0.015164009,0.00012619994
18,===,0.0018069088,2.1080758e-05,2.7498896e-05,0.000441192,0.9977034,1.2509519e-11
19,Singles =,0.0003251476,0.15757537,0.0006179554,0.23594233,0.6034143,0.0021248762
20,==,0.12487781,0.21344641,0.0013716524,0.0017026925,0.6586014,7.902465e-08
21,Tear Down Babylon (1993),0.12656833,0.0010316777,1.4180137e-06,0.27931112,0.59308004,7.4401273e-06
22,The Zulu Warrior (1994),0.7391707,0.24031834,0.00041720012,0.0054851687,0.013276041,0.0013326152
23,Positive Vibration (1995),0.19716084,0.6135374,2.0831835e-07,0.16043834,5.2779065e-05,0.028810432
24,Children of the Most High (1996),8.9718003e-07,2.011723e-06,1.6357913e-07,0.0011512288,0.9988457,1.627381e-11
25,The Position Vibration (1999),1.9340465e-05,0.9988397,1.7974402e-07,0.0010356354,8.9556994e-07,0.000104170795
26,Jah Liveth (2000),0.002641916,0.00058244145,1.4959073e-05,0.001372758,0.9953862,1.8137034e-06
27,Love in the Ghetto (2000),5.4972792e-05,0.12348116,3.0160289e-05,0.0038207388,0.21389364,0.6587193
28,What A Gwan (2004),0.0210125,0.024917053,0.34042186,0.006737387,8.2646104e-05,0.6068286
29,Father Give Life (2004),1.724055e-14,4.937613e-09,1.3997924e-05,5.4774432e-08,0.9999856,3.349669e-07
30,"Behold (with Prince Malachi, 2004)",2.9874388e-07,0.39057735,7.4554504e-05,0.60934633,1.2347354e-06,2.1201454e-07
31,"Inna Sanctuary (with Shandi-I, 2005)",0.00094620057,5.0297636e-08,3.7665104e-05,0.9851291,0.013887028,2.660737e-11
32,Every Day (2005),0.9945491,0.0029798653,4.793017e-06,0.0007864387,0.0005793045,0.0011005857
33,"Revelation Time (with Shandi-I, 2008)",0.2173585,0.083261825,0.0010285269,0.6417715,0.055570137,0.0010095572
34,"Digital Children (with Sister Miriam, 2008)",3.708836e-11,2.7845084e-05,1.9295351e-08,1.2855405e-09,0.02358291,0.9763892
35,"Youth Man (with Emmanuel Joseph, 2009)",2.7887899e-11,3.996484e-07,8.238413e-12,9.511056e-10,0.99999964,1.1333486e-08
36,"Rastaman (with Emmanuel Joseph, 2009)",0.01841189,0.0013014352,3.01005e-05,0.63742644,0.34282875,1.347365e-06
37,"Our Father (with Jackie B and Sister Miriam, 2012)",3.5454409e-13,7.190798e-10,7.739106e-05,0.00010566489,0.99750096,0.0023160088
38,Babylon Falling (2013),0.0052274363,8.8385576e-05,9.546562e-06,0.011882158,0.98279244,5.3984436e-08
39,===,0.0018069088,2.1080758e-05,2.7498896e-05,0.000441192,0.9977034,1.2509519e-11
40,Albums ===,1.4328867e-05,5.2965825e-06,9.111514e-05,9.328205e-08,2.5371507e-06,0.99988663
