,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Erika Morini Siracusano (January 5, 1904 – October 31 or November 1, 1995) was a Jewish Austrian violinist.",2.7112144e-09,4.412242e-09,6.377086e-05,0.00029370954,0.9996425,4.7987885e-09
1,==,0.12487799,0.21344264,0.0013716135,0.0017026799,0.65860504,7.90238e-08
2,Early life and family ==,3.5811073e-07,5.06771e-08,6.4321706e-05,1.1762993e-11,0.9998043,0.00013096286
3,"Morini was born in Vienna, and received her first instruction from her father, Oscar Morini (originally spelled Oser or Ojser, family name Moritz), who was the director of his own music school in Vienna, and from  Rosa Hochmann.",9.951582e-08,4.0113024e-09,0.92917234,0.0010965279,0.069729105,1.8599535e-06
4,"She completed her studies at the Vienna Conservatory under Otakar Ševčík, who was also the teacher of Jan Kubelik.",2.0326393e-08,1.57104e-05,0.9995844,7.960596e-06,0.000391963,8.399232e-10
5,"Erika's mother was Malka Morini, née Weissmann.",1.9929131e-11,7.6919066e-10,9.170777e-05,0.01745915,0.9824492,9.3541965e-09
6,"Her father was born at Czernowitz in Bukovina, which was then part of the Austro-Hungarian Empire.",3.6446322e-09,2.935756e-07,7.2176217e-06,0.009888638,0.9901038,7.1766787e-10
7,"Morini had six siblings Alice, a pianist; Stella, violinist; Haydee, dancer; Frank art dealer; and Albert Morini, impresario concert manager.",8.482607e-05,0.0010839709,0.00039736045,0.00017283522,0.42968604,0.56857497
8,"Her cousin, Louis Morris (originally Moritz), was a clarinetist for John Philip Sousa's band (1907–21)",3.6797854e-09,5.3596786e-08,0.0013667572,0.5860296,0.41257387,2.9737954e-05
9,==,0.12487799,0.21344264,0.0013716135,0.0017026799,0.65860504,7.90238e-08
10,Career ==,1.0,4.7553666e-13,2.1761314e-17,4.5407573e-19,9.245199e-14,7.686009e-12
11,"When she made her début in 1916, with the Leipzig Gewandhaus and the Berlin Philharmonic orchestra, under Arthur Nikisch, the critics made no allowance for her youth, but spoke of her work as the equal of that of the most famous of the younger generation of violinists.",0.88852453,0.00047381056,0.00036399372,0.11059886,3.886906e-05,3.2655056e-10
12,"On the voyage from Europe to New York, Morini and her cousin Louis played violin and clarinet for the first class passengers aboard the ship, and were given first class accommodations on account of their popularity.",7.6890325e-07,2.262507e-06,0.0011850441,0.9988065,5.4497127e-06,2.0868808e-10
13,"Her American début at the age of seventeen in New York (January 26, 1921) was one of the musical sensations of the year.",0.9999671,5.220043e-07,2.1791494e-10,3.212683e-05,1.2786447e-09,2.9208715e-07
14,"Shortly after her New York début, she was presented with the Guadagnini violin which had been owned by the celebrated American Violinist Maud Powell, who had died in 1920.",0.004098075,2.717853e-06,0.0026506563,0.018322187,0.06867926,0.9062471
