,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Salim Nourallah is a Texas-based singer, songwriter, and producer.",1.1335162e-06,8.205548e-05,6.531089e-10,8.710009e-06,0.0035944898,0.99631363
1,==,0.12487799,0.21344264,0.0013716135,0.0017026799,0.65860504,7.90238e-08
2,Music career ==,1.0,1.3943303e-12,1.470681e-14,1.5029124e-17,4.1201034e-15,3.8420257e-13
3,"Born in Alton, Illinois, the eldest child of Fayez and Karen Nourallah, Nourallah was raised in El Paso, Texas, where his family moved when he was three.",1.7205218e-11,0.0013368266,2.955678e-09,9.782664e-10,0.9713876,0.027275655
4,"With his brother Faris, Salim relocated to Denton, Texas, in 1988.",1.6349734e-06,2.085906e-06,2.3014999e-09,4.7435313e-09,0.87652236,0.12347385
5,They formed a band together called the Moon Festival from 1990 to 1997.,0.0017722192,0.00014180693,0.00029470527,0.9973712,0.00011618645,0.00030392944
6,The Nourallah Brothers self-titled debut was released by Western Vinyl in 2000.,0.535525,0.002723776,0.0002779763,0.004030041,0.45423147,0.0032116857
7,"The album was actually recorded in 1998, and during the wait the brothers separated.",0.50780535,0.010564049,0.46070477,0.00035476714,0.010947141,0.00962386
8,Faris continued with a solo career while Salim formed the pop-punk band the Happiness Factor.,0.012777735,0.031903453,4.514304e-09,0.9528336,0.002484309,9.518808e-07
9,The Happiness Factor released two albums: Self-Improvement?,0.05038942,0.332784,0.12518585,0.00082526694,6.867446e-06,0.4908086
10,(Summer Break Records) in 2001 and Avoid Danger (Paisley Pop) in 2004.,0.773526,1.3852599e-07,8.796997e-10,0.22647183,2.0166633e-06,3.118534e-08
11,In 2004 Salim Nourallah started his solo career as a recording artist with Polaroid (Western Vinyl) and the EP A Way to Your Heart (Paisley Pop).,8.1693425e-09,1.8443363e-11,1.5525545e-10,2.9357114e-11,3.1256926e-07,0.99999964
12,"He went on to release the critically acclaimed Beautiful Noise (Western Vinyl/Tapete Records) in 2005, followed by Snowing in My Heart (Tapete Records) in 2007 and Constellation in 2009.",5.583621e-06,2.311948e-09,1.3361696e-07,0.9992378,0.0006787377,7.783392e-05
13,After the German indie label Tapete Records released Beautiful Noise in the spring of 2006 a headlining European tour followed.,9.2373855e-05,2.5339552e-06,4.968608e-07,0.9999043,3.6143635e-07,1.20097e-12
14,It was capped with an appearance at Hamburg's Reeperbahn Festival.,0.5566212,0.002202059,4.093003e-08,0.007653691,7.067885e-07,0.43352225
15,"Salim's third album Snowing in My Heart, yielded the single ""Don't Be Afraid,"" which appeared on HBO's show The Wire and ""So Down,"" which appeared on Smallville.",8.317332e-05,6.921618e-05,1.9515957e-08,0.9998472,3.3076674e-07,3.2260845e-13
16,"Another European tour followed in the Fall of 2007 with performances not only throughout Germany but also in Paris, Vienna, and Switzerland.",0.00095667643,0.014725413,0.10864204,0.87566364,1.3403433e-06,1.0906182e-05
17,In May 2009 a third European tour took place to coincide the release of Constellation.,0.082318135,0.050949384,0.5092245,0.33395088,0.021929719,0.0016273548
18,"In April 2012 Nourallah released his 5th solo record, Hit Parade, as well as a bonus E.P. culled from the HP recording sessions.",8.875271e-05,2.0116438e-05,1.1418244e-08,0.9992661,0.00034269295,0.00028229613
19,Hamburg's Tapete Records once again released both cds in Europe and the United States.,0.00080221245,3.9168564e-05,0.30075067,0.69829595,0.000112033704,6.9535053e-09
20,"Hit Parade garnered more favorable press like ""Nourallah has assembled the best album of his career...""Nourallah also formed a new band called the Travoltas, his first since he dis-banded the Happiness Factor in 2003.",9.3487324e-05,0.97038794,1.6240004e-11,0.028127668,1.5716076e-06,0.0013892768
21,The Travoltas released a debut CD that was recorded in just 3 days and then undertook a two-week tour of the Midwest and East Coast with the Old 97s in October.,0.99594647,4.1630217e-05,8.361712e-05,0.00392754,6.6944364e-07,5.7531025e-08
22,"Skeleton Closet, the 6th full-length record, finally emerged in August 2015.",4.7305624e-05,0.0010710182,4.2218187e-07,0.16877179,1.9436948e-06,0.8301075
23,After two successful fan funding drives Nourallah released it on his own HIT records label.,0.018679736,0.017804513,3.5416213e-07,0.078428656,3.0763545e-08,0.8850868
24,The record was over 4 years in the making as initial tracks were started during the recording sessions that yielded Hit Parade.,1.6165379e-05,1.8822393e-06,4.342048e-08,0.99998176,7.733573e-08,6.4005894e-09
25,"Tours with Wreckless Eric, Adam Levy (the Honeydogs), Rhett Miller, Alex Dezen (the Damnwells) & Billy Harvey made 2015 Nourallah's most active year as a performer.",0.0013792701,0.0007111042,4.2165844e-08,0.99785644,9.356268e-06,4.3765318e-05
26,He also released a 6-song E.P. called Terlingua as a companion to Skeleton Closet and then toured the Western half of the US opening for the Old 97s with just a 1979 Panasonic boom box as his backing band.,1.5813372e-05,0.00014232553,4.592803e-08,0.99984026,1.527983e-06,2.464866e-09
27,"2017 saw the release of A Break in the Battle, a collection of 15 cover songs recorded with the help of long-time friends and collaborators, Chris Holt and Paul Averitt.",0.7307747,0.2135543,0.0027327375,0.052746955,0.00018958161,1.7009402e-06
28,"Some of Nourallah’s favorite songs were the focus - Prefab Sprout, the Replacements, Comsat Angels and Diesel Park West provided some of the source material.",1.0159413e-08,0.99743986,5.9313804e-10,0.0025598544,2.1298312e-07,3.1875218e-09
29,"September 2018 saw the release of the double album, Somewhere South of Sane.",0.0007071951,5.817991e-05,0.0001882085,0.99904567,6.813769e-07,7.6861954e-11
30,Nourallah undertook a short tour of Texas with Marty Willson-Piper from the Church and Laish.,7.6204174e-07,0.9862684,0.00013766592,5.3897147e-06,3.2285545e-08,0.013587877
31,"Laish is the moniker for British singer-songwriter, Danny Green.",0.99998546,2.8869683e-06,1.0828998e-05,6.908612e-07,5.2544165e-09,7.425907e-08
32,"It was also a big year for Palo Santo Records, the record label Nourallah co-founded.",0.23197785,1.444004e-05,5.3950052e-06,0.2474179,4.3249636e-07,0.520584
33,"The label released debut records by Xuan, Broken Baby and Sleepy Zuhoski as well as re-issuing The Loyal Serpent from Diesel Park West frontman John Butler.",0.4825044,0.0027538505,0.46342587,0.051284377,3.146751e-05,3.6089286e-08
34,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
35,Producer ==,0.0149333365,0.017520132,0.00040603816,0.88614106,0.013414476,0.067585
