,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,Wallace Henry Hartley (2 June 1878 – 15 April 1912) was an English violinist and bandleader on the RMS Titanic on its maiden voyage.,8.334013e-06,7.2964648e-09,7.1655677e-07,0.081239365,0.9187516,1.4052961e-08
1,He became famous for leading the eight-member band as the ship sank on 15 April 1912.,0.0004401227,0.00018219203,0.04998453,0.02907331,0.92031986,1.5121291e-09
2,He died in the sinking.,1.1977287e-10,1.0742717e-07,3.3238928e-05,9.390665e-08,0.9999664,8.4499085e-08
3,==,0.12487799,0.21344264,0.0013716135,0.0017026799,0.65860504,7.90238e-08
4,Life and career ==,0.999816,0.00018401917,1.175514e-12,5.826383e-16,1.1224866e-11,2.6783466e-08
5,"Hartley was born and raised in Colne, Lancashire, England.",3.710042e-05,2.3268494e-09,2.9537722e-08,8.183219e-05,0.9998809,9.5802484e-08
6,"Hartley's father, Albion Hartley, was the choirmaster and Sunday school superintendent at Bethel Independent Methodist Chapel, on Burnley Road where the family attended worship services.",3.45722e-08,3.4866424e-08,1.08122185e-05,5.423921e-07,0.99998844,1.6093466e-07
7,"Albion himself introduced the hymn ""Nearer, My God, to Thee"" to the congregation.",1.0768914e-06,0.030175203,0.55263823,0.41718334,2.078528e-06,5.054454e-08
8,"Wallace studied at Colne's Methodist day school, sang in Bethel's choir and learned to play the violin from a fellow congregation member.",1.3395727e-09,2.4131752e-05,0.9991104,0.0005221825,0.00034329668,1.4869237e-09
9,"After leaving school, Hartley started work with the Craven & Union Bank in Colne.",0.030622598,0.0070336335,0.95528644,0.007034962,2.2290316e-05,5.881195e-09
10,"When his family moved to Huddersfield, Hartley joined the Huddersfield Philharmonic Orchestra.",0.0014645709,1.5804923e-10,0.018957594,1.9898986e-05,0.9795578,6.0639934e-08
11,"In 1903, he left home to join the municipal orchestra in Bridlington, where he stayed for six years.",0.040526386,5.2883053e-05,7.1072905e-06,0.00080084085,4.1132767e-05,0.9585716
12,"He later moved to Dewsbury, West Yorkshire and in 1909, he joined the Cunard Line as a musician, serving on the ocean liners RMS Lucania, RMS Lusitania and RMS Mauretania.",0.0015239874,0.008026681,0.003887812,0.9855964,0.0009650913,9.816268e-12
13,"Whilst serving on the Mauretania, the employment of Cunard musicians was transferred to the music agency C.W. & F.N. Black, which supplied musicians for Cunard and the White Star Line.",7.896076e-05,2.7949032e-05,1.6918493e-07,0.9998764,1.6611797e-05,6.9832896e-11
14,"This transfer changed Hartley's onboard status, as he was no longer counted as a member of the crew, but rather as a passenger, albeit one accommodated in second-class accommodation at the agency's expense.",0.9998969,3.629563e-05,6.490537e-05,3.649278e-10,1.1333523e-06,6.068707e-07
15,"It later transpired that neither the shipping company nor the music agency had insured the musicians, with each claiming it was the other's responsibility.",0.054526947,0.7529701,0.17797571,1.4183071e-06,0.014425899,9.981502e-05
16,"In April 1912, Hartley was assigned to be the bandmaster for the White Star Line ship RMS Titanic.",0.0035024397,2.4219967e-06,0.0072070034,0.73984766,0.24944048,1.7473194e-08
17,"He was at first hesitant to again leave his fiancée, Maria Robinson, to whom he had recently proposed, but Hartley decided that working on the maiden voyage of the Titanic would give him possible contacts for future work.",0.99976903,2.0176421e-06,2.5003973e-07,2.288032e-07,0.00022843509,5.633689e-09
18,==,0.12487799,0.21344264,0.0013716135,0.0017026799,0.65860504,7.90238e-08
19,Sinking of the Titanic ==,1.7522718e-05,2.2505462e-06,0.004377059,4.516925e-05,0.9955531,4.876647e-06
20,"After the Titanic hit an iceberg on the night of 14 April 1912 and began to sink, Hartley and his fellow band members started playing music to help keep the passengers calm as the crew loaded the lifeboats.",2.4065089e-06,6.8318063e-06,2.1701543e-07,0.9999471,4.34807e-05,1.1196907e-12
21,Many of the survivors said that he and the band continued to play until the very end.,2.301313e-12,2.4889825e-06,2.6356605e-13,0.9999975,2.7211763e-10,1.1694117e-12
22,"None of the band members survived the sinking, and the story of them playing to the end became a popular legend.",0.00034101374,0.018375605,1.0091939e-06,0.98128176,5.7467645e-07,1.0253125e-09
23,"A newspaper at the time reported ""the part played by the orchestra on board the Titanic in her last dreadful moments will rank among the noblest in the annals of heroism at sea.""",1.9006546e-11,1.583565e-07,6.423589e-08,0.99999964,1.4618697e-08,1.0415344e-07
24,"Though the final song played by the band is unknown, ""Nearer, My God, to Thee"" has gained popular acceptance.",0.006607024,0.30393356,0.0007892339,0.68865395,5.0846643e-06,1.1127491e-05
25,"Walter Lord's book A Night to Remember (1955) popularised wireless officer Harold Bride's account of hearing the song ""Autumn"".",3.1448594e-06,0.0054429714,1.7677143e-09,0.00014669752,2.0672709e-05,0.99438655
