,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Kim Ji-yeon (Korean: 김지연; born August 19, 1995), better known by her stage name Bona, is a South Korean singer and actress.",0.7849178,0.14068319,2.4835404e-05,0.029275699,0.04509846,1.9372171e-08
1,"She is a member of the South Korean-Chinese girl group WJSN, and also its sub-unit WJSN",0.008466052,0.0014170968,0.0006896834,0.98686427,0.0024493341,0.0001134844
2,The Black.,8.109481e-08,0.0041228915,2.665219e-05,3.4560006e-05,0.995643,0.00017283003
3,"She made her acting debut in the KBS2 drama Hit the Top (2017), and was cast as the female lead in the teen drama Girls' Generation 1979 (2018).",0.06900609,0.8728488,1.9509623e-11,0.05814515,1.079849e-08,1.1437412e-12
4,==,0.124877945,0.21344653,0.001371655,0.001702694,0.6586011,7.902461e-08
5,Early life and education,1.0034215e-06,8.4857e-08,0.989184,4.8302115e-07,0.00058919046,0.010225159
6,==,0.124879405,0.2134436,0.001371628,0.0017026662,0.65860254,7.902426e-08
7,"Bona was born on August 19, 1995 in Dalseo District, Daegu, South Korea.",1.1478155e-05,0.00749289,2.4902495e-06,7.314387e-06,0.99248576,1.2921264e-08
8,She graduated from Dongguk Girls' High School.,7.0192063e-10,0.9978635,0.0002958921,9.921504e-06,0.0007977439,0.0010331575
9,==,0.124877945,0.21344653,0.001371655,0.001702694,0.6586011,7.902461e-08
10,Career ==,1.0,4.755348e-13,2.1761231e-17,4.5407227e-19,9.245165e-14,7.685994e-12
11,===,0.0018069104,2.1080758e-05,2.7498896e-05,0.00044119143,0.9977034,1.2509519e-11
12,Pre-debut ===,0.99999356,2.4475352e-08,8.883243e-12,6.4784467e-06,3.663458e-08,6.16989e-10
13,"Before joining Starship Entertainment, Bona was a trainee under Cube Entertainment and trained with them for six years before joining Starship Entertainment in 2015.",0.003495033,3.1054456e-05,0.9794658,0.017008182,3.2884743e-12,1.7480494e-11
14,===,0.0018069104,2.1080758e-05,2.7498896e-05,0.00044119143,0.9977034,1.2509519e-11
15,2016–present: Debut with WJSN and solo activities =,0.98052806,6.0872635e-06,0.000113201946,0.013721382,0.002403128,0.003228157
16,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
17,"She was revealed to be a member of WJSN and its Wonder Unit on December 15, 2015 and proceeded to debut with them on February 25, 2016 with their debut mini-album Would You Like?",0.0027474058,0.006751149,0.882997,0.1075029,1.345786e-07,1.4496574e-06
18,"and the single ""MoMoMo"".",1.6772046e-05,7.5020594e-08,0.00042123924,0.9994862,7.569727e-05,4.4357303e-14
19,"In 2017, she made her acting debut in the KBS2 drama Hit the Top, and was cast as the female lead in the teen drama Girls' Generation 1979.",0.038791806,0.9212846,1.1743585e-11,0.039923612,1.1530523e-09,1.5955145e-12
20,"She made a cameo in Radio Romance in 2018, before her second lead role in Your House Helper.",0.0014790192,0.20000838,0.0021987914,0.7963138,2.2003042e-11,1.23879e-10
21,Bona was revealed to join the cast of Law of the Jungle in Northern Mariana Islands.,2.2639317e-07,0.9993168,5.7706046e-07,0.0006823137,4.7067128e-11,8.520825e-14
22,"In 2020, Bona joined the KBS drama Homemade Love Story and earned Bona a Best new actress award.",0.00021492313,0.057420693,1.592991e-10,0.94236374,4.6443628e-08,6.302274e-07
23,"From the awards ceremony KBS Drama AwardsIn June 2021, Bona is confirmed to star in the tvN drama Twenty-Five Twenty-One with Kim Tae-ri and Nam Joo-hyuk",0.00073086296,0.32806188,4.621798e-05,0.6711601,9.733604e-07,2.2050455e-10
24,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
25,Discography ==,0.9999943,1.2030798e-08,8.3584145e-10,5.3618996e-06,2.8147706e-09,3.2553942e-07
26,==,0.124877945,0.21344653,0.001371655,0.001702694,0.6586011,7.902461e-08
27,Filmography ==,0.99997985,3.8154094e-10,9.0419326e-07,1.224641e-10,4.517803e-06,1.4692185e-05
28,===,0.0018069104,2.1080758e-05,2.7498896e-05,0.00044119143,0.9977034,1.2509519e-11
29,Television series ===,0.99870193,1.5946688e-06,5.86964e-10,0.00016335925,0.00019105992,0.0009420241
30,===,0.0018069104,2.1080758e-05,2.7498896e-05,0.00044119143,0.9977034,1.2509519e-11
31,Television shows =,0.033084817,0.007038184,0.00040503364,0.0036145346,0.001399449,0.954458
32,==,0.124877945,0.21344653,0.001371655,0.001702694,0.6586011,7.902461e-08
33,==,0.124877945,0.21344653,0.001371655,0.001702694,0.6586011,7.902461e-08
34,Awards and nominations ==,4.2284873e-06,9.654204e-10,3.5180038e-12,1.5419893e-10,8.16167e-15,0.9999958
35,==,0.124877945,0.21344653,0.001371655,0.001702694,0.6586011,7.902461e-08
36,References ==,2.507712e-05,0.018098895,8.9650435e-05,0.06194967,4.4582564e-09,0.9198367
37,==,0.124877945,0.21344653,0.001371655,0.001702694,0.6586011,7.902461e-08
38,External links ==,0.00023526642,1.3075892e-06,6.913511e-10,2.5650536e-07,3.6421334e-08,0.9997632
39,Bona at IMDb,0.9929304,7.01237e-05,3.3440892e-07,0.0069959117,3.213338e-06,3.4711294e-09
