,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Butrint Imeri (Albanian: [buˈtɾint iˈmɛɾi]; born 3 July 1996) is a Kosovo-Albanian singer, songwriter and dancer.",0.0010660683,0.13036974,2.3555176e-08,0.014070485,0.85449314,5.15526e-07
1,==,0.124877945,0.21344653,0.001371655,0.001702694,0.6586011,7.902461e-08
2,Life and career ==,0.999816,0.00018401917,1.175514e-12,5.826383e-16,1.1224866e-11,2.6783466e-08
3,===,0.0018069104,2.1080758e-05,2.7498896e-05,0.00044119143,0.9977034,1.2509519e-11
4,1996–present: Early life and continued success ===,0.99901915,1.1619421e-06,1.2062328e-07,9.802386e-08,0.0009724811,6.9210614e-06
5,"Imeri was born on 3 July 1996 into an Albanian family in the city of Lörrach, Germany.",1.1504343e-07,1.1639558e-08,4.2044494e-08,1.672007e-07,0.99999964,4.0441964e-08
6,He started dancing at the age of 8 shortly after he enrolled in dance classes in his hometown.,0.02258217,3.2861558e-07,5.9407894e-06,5.0647973e-08,6.8621955e-07,0.97741085
7,"Imeri first rose to national fame as he debuted with the singles, ""Ki me lyp"", ""Merre zemrën tem"" and ""Eja Eja"", with whom he received significant recognition in the Albanian-speaking Balkans.",0.92039573,0.0024060854,2.6670717e-05,0.068678014,0.006700052,0.0017936246
8,"He later released four additional singles, including ""E jona"" and ""Delicious"", the latter in collaboration with Greek singer of Albanian descent Eleni Foureira, which peaked at number five in Albania.",0.00028991495,0.11271515,1.5787738e-05,0.09162229,0.0780854,0.7172715
9,"Imeri's chart success followed into 2017 with ""Bella"" and his first number one single in Albania ""Xhanem"".",8.591331e-05,0.0005659906,4.486885e-08,0.9902548,0.009093035,8.003468e-08
10,"In 2019, Imeri collaborated with Majk on ""Sa gjynah"" and reached number one in Albania.",3.1656593e-05,1.2989794e-07,1.3909625e-10,0.9948967,0.0050715446,6.9913075e-10
11,"Another pair of top ten singles in his native country, ""Hajt Hajt"" and ""M'ke rrejt"", followed in the same year.",0.008427076,0.0006424277,1.9098654e-05,0.023680806,0.007176871,0.96005374
12,"""Dream Girl"", a collaboration with German rapper Nimo released under 385idéal, was successful, including in Austria, Germany and Switzerland.",9.46971e-06,0.00015833248,3.269746e-06,0.9998274,1.5316251e-06,7.710475e-09
13,"In 2020, Imeri collaborated with Albanian singer Ermal Fejzullahu on his follow-up single, ""Për një Dashuri"", which peaked at number two.",0.00022085028,9.915397e-09,1.07952385e-08,0.06277172,0.9370075,2.2347115e-09
14,"He further released ""Si përpara"" and ""Dy zemra"", the latter in collaboration with Albanian singer Nora Istrefi.",0.0002915378,5.1894426e-06,2.6855858e-09,0.9993936,0.00030425368,5.3381073e-06
15,"The follow-up release, ""Phantom"", went on to reach number one in Albania.",2.4067845e-08,2.9126859e-05,1.768176e-10,0.99778205,0.0021818962,6.8733457e-06
16,==,0.124877945,0.21344653,0.001371655,0.001702694,0.6586011,7.902461e-08
17,Artistry ==,0.055613376,8.953965e-05,0.77497727,2.4183705e-06,0.0017717408,0.16754568
18,Imeri's musical work is often defined as R&B and Pop.,0.00063355773,0.0003451097,9.513671e-06,0.9990102,1.0167473e-06,5.2333826e-07
19,He has cited Justin Timberlake as his major musical influence and stated that he is a fan of Elvana Gjata.,0.03425073,0.0011382055,0.9570956,0.0074918456,1.9919591e-05,3.617732e-06
20,==,0.124877945,0.21344653,0.001371655,0.001702694,0.6586011,7.902461e-08
21,Discography ==,0.9999943,1.2030798e-08,8.3584145e-10,5.3618996e-06,2.8147706e-09,3.2553942e-07
22,===,0.0018069104,2.1080758e-05,2.7498896e-05,0.00044119143,0.9977034,1.2509519e-11
23,Albums ===,1.4328854e-05,5.2965725e-06,9.111505e-05,9.328187e-08,2.537148e-06,0.99988663
24,Acoustic Sessions (2020),6.542137e-05,3.098686e-05,4.597278e-05,0.0137876,1.5098108e-06,0.9860685
25,===,0.0018069104,2.1080758e-05,2.7498896e-05,0.00044119143,0.9977034,1.2509519e-11
26,Singles =,0.00032514802,0.15757526,0.00061795657,0.23594217,0.60341454,0.0021248732
27,==,0.124877945,0.21344653,0.001371655,0.001702694,0.6586011,7.902461e-08
28,====,0.0008281136,4.9745104e-05,1.64031e-05,9.948547e-06,0.9990958,1.3139814e-10
29,As lead artist ====,0.0019148057,2.4015094e-11,7.9661544e-07,0.9980836,8.5503973e-07,6.2179268e-12
30,====,0.0008281136,4.9745104e-05,1.64031e-05,9.948547e-06,0.9990958,1.3139814e-10
31,As featured artist ====,0.00029791068,2.093537e-09,4.416472e-06,0.83054405,2.211122e-06,0.16915144
32,==,0.124877945,0.21344653,0.001371655,0.001702694,0.6586011,7.902461e-08
33,References ==,2.507712e-05,0.018098895,8.9650435e-05,0.06194967,4.4582564e-09,0.9198367
34,==,0.124877945,0.21344653,0.001371655,0.001702694,0.6586011,7.902461e-08
35,External links ==,0.00023526642,1.3075892e-06,6.913511e-10,2.5650536e-07,3.6421334e-08,0.9997632
36,Butrint Imeri at AllMusic,2.6269185e-05,0.0012931515,8.5875096e-10,0.9984786,0.00020202853,9.4033245e-12
37,Butrint Imeri discography at Discogs,0.84710056,0.092085406,8.895218e-08,0.057734437,0.0003744309,0.0027049652
