,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Howlin Rain is an American rock band based in Oakland, California, formed in 2004 by guitarist/singer Ethan Miller.",0.003635241,0.000315029,0.0018228419,0.99411064,0.000111208494,5.1283787e-06
1,Their most recent album The Dharma Wheel was released in 2021.,0.00036204746,0.00018421802,0.010580901,0.9888601,1.2782132e-05,1.4346666e-08
2,"Their sound has been described as ""classically soulful"" and ""Unapologetically influenced by the strong but easygoing grooves of West Coast 1970s rock"".",0.008071463,0.06873968,8.242714e-05,0.37839696,0.5445443,0.00016523416
3,==,0.12487799,0.21344264,0.0013716135,0.0017026799,0.65860504,7.90238e-08
4,History ==,0.031146033,0.70928806,0.17264992,0.0006227536,2.826933e-05,0.08626504
5,"Ethan Miller formed Howlin Rain in 2004 when he was still a member of Comets on Fire, as an outlet for his songwriting interests and the influence of life in the Lost Coast area of Northern California.",0.00028650244,0.0032990403,3.1331166e-07,0.996414,1.3267842e-07,2.2661956e-08
6,The first incarnation of the band also included bassist Ian Gradek and drummer John Moloney (who later joined Sunburned Hand of the Man).,0.16280264,0.0011824672,0.19716887,0.6192679,0.01955409,2.4038229e-05
7,"The final Comets on Fire album was released in 2006, after which Miller dedicated himself to Howlin Rain full-time.",0.0011373708,6.53807e-07,1.5825576e-10,0.998862,2.9995617e-09,3.2196423e-10
8,The group has since featured a revolving line-up with Miller as the only constant member.,0.9902271,0.0021718822,1.1277673e-10,0.0076009803,1.7605484e-09,3.3266725e-12
9,"The self-titled album Howlin Rain was released in 2006, establishing a ""psychedelic country/garage rock"" sound, after which the band toured as the opening act for Queens of the Stone Age.",0.99639314,0.0010014062,4.327362e-06,0.0026011104,6.0387445e-11,9.581768e-11
10,"In 2007, the band signed with Rick Rubin to American Recordings.",0.99356055,5.4740227e-08,0.001167225,0.005269639,2.556915e-06,4.992965e-12
