,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Isaac Sidney Caesar (September 8, 1922 – February 12, 2014) was an American comic actor and writer.",2.984227e-08,6.688952e-06,3.5755131e-06,0.997593,0.0023966217,1.8949688e-09
1,"With a career spanning 60 years, he was best known for two pioneering 1950s live television series: Your Show of Shows (1950–1954), which was a 90-minute weekly show watched by 60 million people and its successor, Caesar's Hour (1954–1957), both of which influenced later generations of comedians  Your Show of Shows and its cast received seven Emmy nominations between the years 1953 and 1954 and tallied two wins.",0.99969673,4.778475e-07,7.5282065e-09,1.8058696e-06,6.0168696e-11,0.00030101518
2,"He also acted in movies; he played Coach Calhoun in Grease (1978) and its sequel Grease 2 (1982) and appeared in the films It's a Mad, Mad, Mad, Mad World (1963), Silent Movie (1976), History of the World, Part I (1981), Cannonball Run II (1984), and Vegas Vacation (1997).",2.3893945e-06,0.022604985,3.355875e-07,0.97739214,1.12750435e-07,1.1650816e-09
3,"Caesar was considered a ""sketch comic"" and actor, as opposed to a stand-up comedian.",0.0068153264,0.013763616,3.662236e-06,0.9794006,1.189373e-07,1.6733626e-05
4,"He also relied more on body language, accents, and facial contortions than simply dialogue.",3.9360626e-09,0.040104862,0.9335505,2.2826725e-05,0.00043955605,0.025882345
5,"Unlike the slapstick comedy which was standard on TV, his style was considered ""avant garde"" in the 1950s.",0.9853688,1.3297326e-05,1.8835273e-09,0.014550534,4.0341456e-05,2.7084125e-05
6,He conjured up ideas and scene and used writers to flesh out the concept and create the dialogue.,1.6201833e-06,0.5349539,0.00018458857,0.4648571,1.2272933e-06,1.5981083e-06
7,"Among the writers who wrote for Caesar early in their careers were Mel Brooks, Neil Simon, Larry Gelbart, Carl Reiner, Michael Stewart, Mel Tolkin, Selma Diamond, and Woody Allen.",7.9623476e-08,5.6403586e-08,1.006498e-08,0.9999999,1.4250399e-12,1.2009914e-15
8,"""Sid's was the show to which all comedy writers aspired.",0.046105783,0.0011875674,0.002773869,0.9498669,6.586611e-05,3.3837658e-10
9,"It was the place to be,"" said Steve Allen.",5.3035423e-05,0.20546071,2.8507924e-05,0.7902377,1.6731165e-06,0.004218336
10,"His TV shows' subjects included satires of real life events and people—and parodies of popular film genres, theater, television shows, and opera.",0.0016022453,0.99839395,3.288329e-06,5.254733e-07,2.0095907e-09,4.273513e-09
11,"But unlike other comedy shows at the time, the dialogue was considered sharper, funnier, and more adult-oriented.",0.0046664607,0.9952003,1.8690868e-06,8.386726e-05,8.949454e-07,4.6507685e-05
12,"He was ""best known as one of the most intelligent and provocative innovators of television comedy,"" who some critics called ""television's Charlie Chaplin"" and The New York Times refers to as the ""comedian of comedians from TV's early days.",0.011055938,0.00012042416,0.0021307173,0.00072036526,8.421731e-06,0.98596406
13,"""Honored in numerous ways over 60 years, he was nominated for 11 Emmy Awards, winning twice.",1.1357843e-05,2.8206398e-07,2.2700928e-05,2.3354305e-11,1.9719086e-13,0.99996567
14,"He was also a saxophonist and author of several books, including two autobiographies in which he described his career and later struggle to overcome years of alcoholism and addiction to barbiturates.",0.041577946,0.41968897,1.006288e-05,0.00506589,2.4799483e-08,0.53365713
15,==,0.12487865,0.2134413,0.001371599,0.0017026742,0.65860564,7.902395e-08
16,Early life ==,0.0019447302,0.14564976,0.022118486,4.7269286e-06,0.8208643,0.009417957
17,Caesar was the youngest of three sons.,1.6203783e-08,5.1080966e-05,1.6613077e-06,0.0025249757,0.99742234,3.8729317e-10
18,He was Jewish.,1.2171072e-13,3.8061962e-10,1.3495116e-09,1.3510017e-07,0.9999999,4.4740983e-10
19,"He was born in Yonkers, New York.",2.9863743e-06,6.034706e-08,3.3468117e-11,1.6937842e-06,0.9999945,6.699477e-07
20,His father was Max Ziser (1874–1946) and his mother was Ida (née Raphael) (1887–1975).,6.115802e-09,1.0735834e-09,3.232274e-10,1.11241e-08,0.9999999,1.4590185e-07
21,"They likely were from Dąbrowa Tarnowska, Poland.",2.7348568e-10,0.01831436,5.760327e-06,1.0095265e-07,0.9816798,3.998474e-09
22,"Reports state that the surname ""Caesar"" was given to Max, as a child, by an immigration official at Ellis Island.",0.0039958255,9.624176e-05,1.8987544e-07,0.961849,0.034058593,2.688553e-07
23,"According to Marian L. Smith, senior historian of the U.S. Citizenship and Immigration Service, there is no known case of a name changed at Ellis Island.",0.21492346,0.018597195,0.0007699609,0.00923422,0.7562995,0.0001756322
24,"Max and Ida Caesar ran a restaurant, a 24-hour luncheonette.",0.17013599,0.0001277349,1.6821061e-06,0.82964253,4.5372817e-05,4.672421e-05
25,"By waiting on tables, their son learned to mimic the patois, rhythm and accents of the diverse clientele, a technique he termed double-talk, which he used throughout his career.",2.1618236e-09,3.5833513e-05,0.99973744,3.4154224e-10,0.00022664807,4.582815e-10
26,"He first tried double-talk with a group of Italians, his head barely reaching above the table.",1.9993761e-08,0.9980856,0.00011667599,0.0017976721,3.1687158e-08,1.1229729e-10
27,"They enjoyed it so much that they sent him over to a group of Poles to repeat his native-sounding patter in Polish, and so on with Russians, Hungarians, Frenchmen, Spaniards, Lithuanians, and Bulgarians.",1.7408399e-09,0.00019701157,0.99960095,5.728636e-07,0.0002015461,1.1321512e-09
