,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"James Hal Kemp (March 27, 1904 – December 21, 1940) was an American jazz alto saxophonist, clarinetist, bandleader, composer, and arranger.",1.0589894e-06,2.48521e-07,1.227782e-09,4.7558729e-07,0.99059206,0.009406181
1,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
2,Biography ==,0.35590583,3.5694214e-10,3.2671657e-11,9.202332e-11,5.127074e-05,0.64404285
3,"Hal Kemp was born in Marion, Alabama.",8.4923755e-08,5.7949455e-07,1.975401e-09,1.6698336e-06,0.9999974,2.4868027e-07
4,"He formed his first band in high school, and by the age of 19 led a University of North Carolina band, the Carolina Club Orchestra.",2.929438e-05,0.00088941294,0.91080236,0.088278346,6.573344e-07,3.98507e-12
5,"They sailed to England, where they made their first recordings in London, and on their return journey made the acquaintance of the Prince of Wales, who performed with them.",0.07190162,0.6224437,0.14125611,0.164394,4.548111e-06,4.492751e-09
6,"As a result, the band was mentioned in US press reports, and on their return received several offers of contracts.",0.87884593,0.11245717,0.00061741803,0.0080781635,6.918209e-08,1.2324383e-06
7,"In 1927, Kemp formed his own orchestra, which at various times featured Skinnay Ennis, Bunny Berigan, and John Scott Trotter, and the band became a popular jazz orchestra in the late 1920s.",0.0012420727,0.63268197,2.7788878e-06,0.3573679,0.008631616,7.371597e-05
8,"In the 1930s, with the economic and social challenges of the Great Depression, Kemp's band became better known for more soothing ""sweet"" dance music.",0.029628668,0.76886404,7.754335e-06,3.748627e-05,0.0024240653,0.1990379
9,"From 1932 to 1934, they performed at the Blackhawk Restaurant in Chicago, and appeared regularly on radio broadcasts.",3.619228e-09,6.400556e-08,7.615509e-11,0.99999905,6.7637114e-07,1.1939355e-07
10,"They became well-known nationally, and secured a contract with Brunswick Records.",0.9999422,3.1852153e-06,1.3805084e-06,5.1579627e-05,7.3681505e-08,1.3831294e-06
11,"Most of the vocals on their recordings were by Skinnay Ennis, whose vocal style and the arrangements by Trotter, which featured staccato triplets by the trumpeters and clarinets played through megaphones, gave Kemp's records a distinctive sound.",2.2024396e-10,1.8555922e-06,1.727101e-05,0.99989414,8.682749e-05,1.76224e-09
12,"Kemp and his orchestra had a number of hit records, including ""Shuffle Off to Buffalo"" (1933), ""In the Middle of a Kiss"" (1935), ""There's a Small Hotel"" (1936), ""When I'm With You"" (1936), ""This Year's Kisses"" (1937), and ""Where or When"" (1937).",2.2513822e-07,1.2022972e-06,1.9699559e-12,0.9999949,8.782699e-07,2.8304407e-06
13,"From 1937, Kemp recorded for Victor Records.",0.06794214,3.0070792e-05,5.4820243e-10,0.72007835,0.21194789,1.5837921e-06
14,"His other recordings included ""Got A Date With An Angel"", ""Heart Of Stone"", ""Lamplight"", ""The Music Goes 'Round And Around"", ""You're The Top"", ""Bolero"", ""Gloomy Sunday"", ""Lullaby Of Broadway"", and many others.",9.962384e-07,0.006557437,2.2394671e-07,0.9934408,1.2935973e-07,4.5677893e-07
15,"In 1936, John Scott Trotter left, being succeeded as arranger by Hal Mooney and Lou Busch.",0.55447096,0.10278375,0.00023051444,0.0001696472,8.2697276e-05,0.34226245
16,"Ennis left in 1938, and Bob Allen became the band's featured singer.",0.60639733,0.17083497,0.00013752365,0.22082922,0.0018007293,3.093649e-07
17,"With the rising popularity of swing bands such as those of Benny Goodman and Tommy Dorsey, the popularity of Kemp's orchestra declined and there were many changes in band membership, though they continued to make film appearances.",0.6130402,0.38626608,8.5301636e-08,0.0003830569,0.00029757718,1.2961455e-05
18,"Hal Kemp died in Madera, California in 1940, aged 36, following a road accident while driving from Los Angeles to a performance in San Francisco in foggy conditions.",1.3770604e-09,1.8048098e-05,2.656226e-10,2.3396624e-10,0.9999789,3.0864055e-06
19,"His car was hit by an oncoming truck, and he died in hospital from pneumonia two days later.",1.7406626e-09,8.601625e-06,2.3162345e-07,1.664471e-10,0.99999106,6.935053e-08
20,"The orchestra remained operational for some time after Kemp's death, led by singer Art Jarrett, but disbanded in the early 1940s.",0.14485486,0.00014078367,0.049552258,0.7884464,0.00045513065,0.016550539
21,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
22,Marriages and Family ==,1.2682758e-09,8.204372e-08,2.5802086e-07,4.447863e-15,0.9696546,0.030345056
23,Hal Kemp was married twice.,1.9808378e-07,7.1376505e-08,1.3872792e-09,7.8414025e-08,0.9994111,0.0005885876
24,"Firstly in 1932 to Bessie Slaughter of Dallas, Texas.",2.3049815e-06,1.2002778e-05,1.0965318e-09,7.2539905e-07,2.7101387e-06,0.99998224
25,"Hal and Bessie Slaughter had two children, daughter Sally, and son Hal Jr.  The couple were divorced in July of 1938.",1.9646297e-08,0.00023344223,6.862095e-09,1.8900573e-05,0.16512612,0.8346215
26,"He was married secondly at Pittsburgh, PA., to debutante and New York Society fixture Miss Martha Stephenson on January 13, 1939.",4.9401257e-07,0.0008494564,1.8253877e-12,6.2266946e-07,0.9985642,0.00058535096
27,"Hal and Martha Stephenson Kemp had one daughter, Helen Stephenson Kemp.",1.084833e-09,0.00041753062,4.1457473e-11,1.321952e-07,0.99957675,5.6192603e-06
28,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
29,References ==,2.507712e-05,0.018098895,8.9650435e-05,0.06194967,4.4582564e-09,0.9198367
30,==,0.124877945,0.21344653,0.001371655,0.001702694,0.6586011,7.902461e-08
31,External links ==,0.00023526642,1.3075892e-06,6.913511e-10,2.5650536e-07,3.6421334e-08,0.9997632
32,Hal Kemp recordings at the Discography of American Historical Recordings.,0.3072475,0.05973057,8.1480204e-07,0.5938875,0.006191094,0.032942515
