,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Frank Thomas Knebel-Janssen (born August 9, 1981), better known by his stage name Thomas Gold, is a German DJ and producer.",1.6019027e-07,1.9142121e-07,9.854797e-08,2.610089e-06,0.99999666,2.8872086e-07
1,"His first productions were trance-based, which eventually evolved into progressive house and tech house in recent times.",0.99727803,8.964713e-08,0.0027033605,7.433117e-07,1.4646896e-07,1.7746528e-05
2,He was ranked at number 82 in the Top 100 DJs survey conducted by DJ Magazine in 2012.,6.0279126e-05,0.00032317336,2.1278757e-08,0.017623588,0.014669882,0.96732306
3,==,0.124878764,0.21344112,0.0013716007,0.0017026727,0.65860575,7.902396e-08
4,Biography ==,0.3559066,3.5694375e-10,3.2671935e-11,9.2023215e-11,5.127088e-05,0.64404213
5,"When Thomas was seven years old, he learned to play the electronic organ, and his interest in digital synthesizers and his passion for music emerged.",8.230052e-09,7.664514e-08,0.984877,4.8509816e-07,0.0151224295,1.5634314e-12
6,"At the age of 15 he bought his first piece, a synthesizer Yamaha DX-11.",0.036773812,0.00013631402,0.9442441,2.438943e-06,0.018842965,2.915715e-07
7,"Several international labels have signed or released music by Gold, including CR2 (UK), Ministry of Sound (UK and Australia), Positiva (UK), Nero / Joia (Sweden), Vendetta (Spain), Cyber and Scorpio (France), Time (Italy), Universal (USA), Egoiste (Switzerland).",7.164786e-05,4.3783103e-08,1.1747833e-06,0.99992716,5.0004495e-10,4.2523706e-12
8,"His 2008 remixed version of the classic ""Silence"" by the group Delerium was successful on the Beatport download list and won the coveted Beatport Music for Best Progressive House Song.",1.2286986e-07,9.55159e-06,0.00084883993,0.9978676,3.478791e-11,0.0012738823
9,"This success then resulted in singles such as ""Don't You Want Me"", ""Everybody Be Somebody"", and ""Losing My Religion"".",0.003907008,0.9925895,2.2887202e-06,0.0027523155,2.1030904e-09,0.0007489815
10,"His first production in 2009 was in collaboration with Matthias Menck, ""Everybody Be Somebody"".",0.0125122545,6.739363e-05,4.570262e-08,0.98742026,7.620053e-09,8.745258e-12
11,"Also in 2009, he agreed with the renowned UK label CR2 to launch a production in collaboration with Lee Cabrera, a new version of the biggest Ibiza anthems ""Shake It (Move a Little Closer)"".",0.001043395,4.4190364e-07,0.00015922473,0.99814534,0.00060757145,4.403689e-05
12,"After joining Toolroom Records, he became a resident of events held by the label including ""Toolroom Knights"" with artists like Fedde le Grand and Mark Knight.",7.1752256e-05,0.8358823,0.032595497,0.13145044,8.173857e-08,2.5850502e-09
13,"Thomas has gained some recognition in the dance scene from figures such as Axwell, Steve Angello, Tiësto, David Guetta, Chuckie, John Dahlbäck and Sander van Doorn.",0.055959295,0.5569765,0.3551853,0.0042666844,0.021990575,0.005621753
14,"In 2010 he released the productions ""Agora""",5.3917815e-05,0.034263123,0.012913062,0.9527572,5.0884582e-06,7.6357455e-06
15,"[Size], ""Work That"" / ""Kananga"" [Toolroom], ""The Button"" [Toolroom], ""Marsch Marsch""",4.1700535e-08,0.95699185,8.344575e-06,0.042992473,7.3565784e-06,1.4433145e-10
16,"[Toolroom], ""Areena"" (with David Tort and David Gausa), ""What's Up"" with Alex Kenji",0.022958666,0.9715397,1.7069417e-06,0.0054994402,4.770872e-07,5.3449474e-11
17,[Spinnin'],3.7783332e-07,0.8811177,3.1080863e-06,0.033682093,0.016710652,0.068486005
18,"and in 2011, he released a version of ""Star69"" by Fatboy Slim",3.528976e-08,5.3435404e-08,1.1818165e-06,0.9999987,2.780706e-09,3.0136102e-11
19,[Skint].,0.0012878532,0.0008242991,2.184569e-06,0.11539704,0.8808773,0.0016112325
20,"In January 2011, he released ""Blow Up"" by Hard Rock Sofa and St. Brothers through Axtone, and also remixed the song in collaboration with Axwell, which rose to number three on the Beatport chart.",1.3910878e-05,1.648038e-07,9.4581466e-08,0.9999857,1.128519e-07,3.092568e-09
21,"During 2011 he also remixed ""Set Fire to the Rain"" by Adele and ""Judas"" by Lady Gaga.",0.000482156,2.1390839e-05,0.0039775483,0.8665192,0.00056342175,0.12843624
22,"His remix of ""Judas"" was well received by Swedish House Mafia, who often included it in their live sets.",2.3622924e-07,0.009561083,1.1054127e-05,0.9903251,2.1522496e-11,0.000102553924
23,"Thomas Gold has spoken openly about the support he has received from Swedish House Mafia, especially when he started to start producing progressive house.",0.8569817,5.83936e-05,0.0030431892,0.13991617,5.661899e-07,8.544973e-09
24,"In terms of his own productions, he released the single ""Alive"" with the Australian DJ and producer Dirty South, which was named as Essential New Tune on BBC Radio 1 on July 8, 2011 and reached number two on the Beatport charts and became a house anthem of summer 2011.",1.2490607e-10,2.9355101e-08,7.2356215e-06,0.9999925,1.04998215e-07,1.2008705e-07
25,"Also in 2011, he performed at the Masquerade Motel in Miami at an event held by Swedish House Mafia, on the main stage of the festival Tomorrowland and as a headliner at Space Miami, Pacha NYC and Ministry of Sound, among others.",3.9598053e-06,1.7304432e-05,1.6340413e-08,0.9999715,1.5874075e-09,7.177725e-06
26,"In late January 2012, he released more new material, again with the collaboration of Australian DJ Dirty South and singer Kate Elsworth on a song called ""Eyes Wide Open"", released through Dirty South's label Phazing.",0.27728486,6.343328e-07,1.3764003e-05,0.0022976755,3.2095514e-07,0.7204027
27,"Further productions included his remix of ""Leave a Light On"" by the Swedish producer Henrik B (winter / spring on Axtone) and ""Sing2Me"" (March 2012 on Axtone), which was released by Swedish House Mafia at their Essential Selection set with Pete Tong on September 16, 2011 on BBC Radio 1.",0.005144679,2.4869419e-06,0.00044677267,0.9729565,0.0027516403,0.018697882
