,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Kareem Blake (born March 27, 1975), better known by his stage name Choclair, is a Canadian rapper.",8.444982e-07,7.2119533e-06,8.440026e-10,6.0877945e-05,0.99993,1.1279586e-06
1,He was one of the most successful Canadian rappers in Canada in the late 1990s and early 2000s.,1.2776005e-05,1.5544022e-06,9.623788e-06,0.004093448,0.07773321,0.9181494
2,"Choclair has been nominated for six Juno Awards, winning four.",6.896999e-06,0.0005315446,2.147886e-06,0.22750159,4.194401e-05,0.7719159
3,==,0.12487799,0.21344264,0.0013716135,0.0017026799,0.65860504,7.90238e-08
4,Career ==,1.0,4.7553666e-13,2.1761314e-17,4.5407573e-19,9.245199e-14,7.686009e-12
5,"Blake, of Jamaican descent, was born in Scarborough, Ontario, in east Toronto.",0.00038694817,2.5428622e-07,9.499009e-08,2.6444429e-09,0.9996124,3.5831795e-07
6,"Starting at the age of 11, he followed in his older brother's footsteps, and decided to become a rapper.",0.9953779,0.0014711242,0.0027702763,6.0759007e-09,0.00037418766,6.583122e-06
7,"Blake attended St. John Paul II Catholic Secondary School, which is when he first started performing under the name ""Choclair"".",0.43129906,0.017577425,0.20848739,0.24132532,0.095667295,0.0056435037
8,"In 1995, he released his debut single, ""Twenty One Years"", on his own independent label, Knee Deep Records.",0.9998623,1.6789111e-09,1.9362271e-06,0.0001358024,2.2349772e-08,1.2330692e-08
9,"In 1997, he released the EP What It Takes, which was accompanied by a music video featuring Jully Black.",4.7149097e-05,0.14172882,0.0016783015,0.007671465,0.000398406,0.8484759
10,"What It Takes won the ""Best Rap Recording"" award at the 1997 Juno Awards.",2.8983692e-08,0.09812079,0.044339336,0.0027381976,2.9902696e-05,0.8547717
11,"By 1998, Choclair had released eleven records, including the first international releases for Saukrates, Kardinal Offishall, Jully Black, Solitair, Marvel, and Tara Chase from Toronto's music scene.",9.698973e-05,8.272199e-07,5.461776e-08,0.9999021,5.1610943e-08,2.100879e-09
12,"Choclair, with the Rascalz, contributed to the hip hop song ""Northern Touch"",  which received two Juno Awards and a MuchMusic Video Award, and achieved lasting popularity among Canadian hip hop fans and has been labelled by critics as a ""hiphop anthem"".",0.00045402226,0.0025763283,2.2928962e-05,0.8527199,0.007054815,0.13717191
