,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Mark Ronald Holden (born 27 April 1954) is an Australian singer, actor, TV personality, record producer, songwriter, and barrister.",0.26807687,5.7172256e-06,0.00020332763,0.1091964,0.6225158,1.8337699e-06
1,"He was a pop star in the 1970s and had four top 20 hit singles, ""Never Gonna Fall in Love Again"" (May 1976), ""I Wanna Make You My Lady"" (September), ""Last Romance"" (November) and ""Reach Out for the One Who Loves You"" (October 1977).",0.00054956705,1.6698328e-07,8.020242e-13,0.0051864735,1.1795277e-05,0.99425197
2,"Holden regularly appeared on national pop music show, Countdown.",0.99997663,9.182987e-09,2.0279902e-09,2.3354161e-05,1.360872e-08,3.656868e-12
3,"Holden is remembered for his clean-cut image, his white dinner suit and his penchant for handing out carnations to girls on the set of the popular television show Countdown – he was nicknamed ""The Carnation Kid"".",0.0054386654,2.4028433e-08,1.0357671e-11,9.0812086e-10,0.99456114,7.3288774e-08
4,"In the 1980s he worked as a songwriter in Los Angeles providing material recorded by Meat Loaf, Joe Cocker, Gladys Knight, Bob Welch and Steve Jones.",2.2693364e-06,0.0040785563,2.3675875e-06,0.9446552,0.00013062188,0.051130995
5,He was one of three original judges on the TV series Australian Idol (2003–07) and the first season (2005) of The X Factor.,0.85754,5.4577316e-07,0.14178464,0.0006716109,2.8842555e-06,4.2656484e-07
6,==,0.124878764,0.21344112,0.0013716007,0.0017026727,0.65860575,7.902396e-08
7,Biography ==,0.35590583,3.5694214e-10,3.2671657e-11,9.202332e-11,5.127074e-05,0.64404285
8,===,0.0018068925,2.1080356e-05,2.7498634e-05,0.00044118572,0.9977034,1.2509472e-11
9,Early years =,0.010786966,1.8944465e-06,3.957943e-07,0.9892091,1.5575282e-06,7.69554e-08
10,==,0.124878764,0.21344112,0.0013716007,0.0017026727,0.65860575,7.902396e-08
11,"Mark Ronald Holden was born on 27 April 1954 to Helen (née King) and Ron Holden at Calvary Hospital, North Adelaide.",1.3278136e-06,4.317848e-09,2.5361444e-09,0.0003678125,0.9996308,1.3969849e-09
12,His father's family were involved with the Holden and Sloggetts Travelling Circus; although Ron became an architect and Helen was a teacher.,0.0026665742,5.6866566e-07,1.8800076e-05,1.7860536e-08,0.99731356,4.836727e-07
13,"In the mid-1960s, Holden became involved in music after inheriting a guitar from his older brother Craig.",0.17907909,0.012442502,0.8074284,2.8631183e-07,0.0010497811,6.839288e-09
14,Holden attended Westminster School in Adelaide and formed a school band.,0.88333774,0.000572325,0.097886555,0.018143486,5.9912632e-05,3.116376e-09
15,Holden began writing songs and took classical vocal lessons with Lewis Dawe.,1.7153708e-06,4.5530133e-08,0.99999475,3.3711729e-06,8.2538506e-08,8.4372306e-16
16,"In a 2010 interview with the ABC, Holden said the band was encouraged; ""I remember we were given a room under a stairwell to rehearse our band.""",0.99676716,0.002597341,0.0006266649,8.76851e-06,1.08433955e-08,6.1627004e-10
17,"In 1972, Holden enrolled at the University of Adelaide where he studied law for three years.",8.908172e-05,8.392506e-08,0.99987507,3.579985e-05,7.2534e-09,1.6668785e-08
18,"In 1972, Holden was encouraged by a neighbour to audition for Adelaide Tonight, a local television show hosted by Ernie Sigley.",0.9999318,4.2075073e-05,2.7770568e-07,2.9753078e-08,8.483522e-06,1.744009e-05
19,"Holden attended an open audition along Tynte Street, North Adelaide, singing an original song and ""I'll Walk with God"", where he was successful and performed on the show a number of times.",0.041732065,0.9376373,0.020621875,3.7845346e-06,1.398447e-06,3.4422878e-06
20,"In 1973, Sigley moved to Melbourne and launched his own show The Ernie Sigley Show.",0.94760674,4.2515722e-07,5.2764403e-08,4.9306948e-08,0.043352872,0.00903991
21,"Sigley invited Holden to Melbourne, where he performed on this show.",0.8391744,0.15320724,0.0007625268,0.0022729833,0.00016426272,0.0044186385
22,"Throughout 1973, Holden travelled between Melbourne and Adelaide, balancing his music and law degree.",0.0003488281,0.20473821,0.7930041,0.0019042527,2.1724431e-09,4.5870233e-06
23,===,0.0018068925,2.1080356e-05,2.7498634e-05,0.00044118572,0.9977034,1.2509472e-11
24,1974–1977:,0.027913937,0.0003122359,1.4810787e-06,0.37287724,0.42903078,0.16986433
25,Music career,1.0,1.4678029e-14,8.773826e-13,1.1305708e-15,1.5089114e-15,1.7509303e-13
