,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,Mimi Maynard is an American film and television actress (including voice acting) who is also a casting director and film producer.,1.630089e-05,1.7121197e-06,0.2854992,0.3535378,0.36094475,2.905216e-07
1,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
2,Career ==,1.0,4.755348e-13,2.1761231e-17,4.5407227e-19,9.245165e-14,7.685994e-12
3,"Since 1975, she has appeared in at least ten films and seventeen television productions, including voicing the character ""I. Q's Mom"" in the animated family-adventure film Fly Me to the Moon (2008).",0.8392237,0.04331374,0.00012840591,0.116639785,0.0006853898,8.868834e-06
4,She has also worked extensively in voice casting and sound design.,0.9084349,1.0693647e-05,0.09142241,0.00013190825,1.2299017e-09,2.484441e-09
5,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
6,References ==,2.507712e-05,0.018098895,8.9650435e-05,0.06194967,4.4582564e-09,0.9198367
7,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
8,External links ==,0.00023526642,1.3075892e-06,6.913511e-10,2.5650536e-07,3.6421334e-08,0.9997632
9,Mimi Maynard at IMDb,0.002997137,1.8241165e-07,0.009321282,6.0800234e-05,0.98753035,9.035145e-05
10,Mimi Maynard at the TCM Movie Database,7.630084e-05,0.09237818,0.00036260654,0.007026487,0.025190903,0.87496555
