,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,Ignaz Assmayer (11 February 1790 – 31 August 1862) was an Austrian composer of liturgical music.,3.4448763e-07,5.8393934e-10,3.845981e-09,1.6106302e-05,0.99998355,5.7825076e-08
1,"An organist at St. Peter's Abbey in Salzburg, he lived in Vienna from 1815, and was in 1846 the conductor of the Court Orchestra.",4.3967586e-07,0.0009319673,0.9917052,6.5069585e-06,0.0042217704,0.003134092
2,Assmayer was a friend of Franz Schubert.,0.0013519421,0.0030328669,2.541965e-07,0.39602813,0.59826183,0.0013249905
3,==,0.124877945,0.21344653,0.001371655,0.001702694,0.6586011,7.902461e-08
4,Life ==,6.295167e-12,0.9999999,1.4325473e-09,2.967463e-15,6.647044e-08,1.3410639e-10
5,Assmayer was born at Salzburg.,1.3642475e-09,5.1351416e-09,8.860315e-09,2.3158107e-05,0.9999769,4.050541e-09
6,"He studied under Andreas Brunmayr and Michael Haydn, and later, when he went to Vienna, he received further instruction from Joseph Leopold Eybler.",5.5082133e-11,0.0003648777,0.9991998,3.9201656e-10,0.0004347422,5.7455486e-07
7,"In 1808 he was organist at St. Peter's in Salzburg, and here he wrote his oratorio ""Die Sündfluth"" (The Deluge) and his cantata ""Worte der Weihe"".",2.6146018e-11,3.5580975e-05,0.66750103,0.33246216,4.0185662e-07,9.1035776e-07
8,"Some time after his move to Vienna, in 1815, he became choirmaster at the Schotten Kirche, and in 1825 was appointed imperial organist.",8.8204695e-07,0.03424118,0.9657534,3.285288e-06,1.1014116e-07,1.1894633e-06
9,"After having served eight years as vice-choirmaster, he received in 1846 the appointment of second choir-master to the Court, as successor to Joseph Weigl.",0.0014070871,5.073874e-11,0.99859244,7.185521e-11,6.5756627e-09,4.775883e-07
10,He died in Vienna.,1.09272654e-14,3.880306e-08,6.3624685e-07,2.3274507e-07,0.99999905,7.951371e-11
11,==,0.124877945,0.21344653,0.001371655,0.001702694,0.6586011,7.902461e-08
12,Works ==,0.0010818349,3.7043478e-07,0.99861205,0.00019308338,0.00011262549,4.993878e-08
13,"His principal oratorios, ""Das Gelübde"", ""Saul und David"", and ""Sauls Tod"", were repeatedly performed by the Tonkünstler-Societät, of which he was conductor for fifteen years.",7.552207e-10,1.0980719e-07,1.3174339e-05,0.99998486,1.8873932e-08,1.8858801e-06
14,"He also wrote fifteen masses, two requiems, a Te Deum, and various smaller church pieces.",1.0867224e-12,1.7771823e-05,1.9389698e-07,0.9999814,2.260312e-07,4.0726263e-07
15,"Of these, two oratorios, one mass, the requiems, and Te Deum, and furthermore sixty secular compositions, comprising symphonies, overtures, pastorales, etc., were published.",8.702285e-12,0.0012706197,9.026197e-05,0.9973508,4.662912e-09,0.0012883852
16,"In the 1820s, he was one of 50 composers to write a Variation on a theme of Anton Diabelli for Part II of the Vaterländischer Künstlerverein.",3.565229e-06,0.017316349,5.0510057e-08,0.8107015,0.17089553,0.0010830227
17,"Part I was devoted to the 33 variations supplied by Beethoven, which have gained an independent identity as his Diabelli Variations, Op.",2.2753684e-06,0.00043576167,1.0041373e-08,0.00080947875,0.99849963,0.00025284826
18,120.,8.268607e-05,1.7169558e-08,0.9999151,8.354801e-07,1.3561208e-06,7.323623e-11
19,"As to his style, Grove calls it correct and fluent, but wanting in both invention and force.",2.9880882e-11,4.4636455e-09,0.99999297,2.585804e-06,4.3594455e-06,1.8919777e-09
20,==,0.124877945,0.21344653,0.001371655,0.001702694,0.6586011,7.902461e-08
21,References ==,2.507712e-05,0.018098895,8.9650435e-05,0.06194967,4.4582564e-09,0.9198367
22,Susanne Antonicek: Ignaz Assmayr (1790 – 1862).,6.000695e-06,2.7634983e-09,5.385123e-09,1.145109e-07,0.9999939,3.5274947e-10
23,Biographie und Messenschaffen mit thematischen Katalog seiner Werke.,9.614766e-07,4.2185173e-05,2.2265072e-11,1.0122365e-09,0.8999419,0.100014955
24,Phil.,0.11620744,9.684126e-10,4.96766e-05,3.9435994e-07,0.12929687,0.75444555
25,Thesis.,1.8566981e-06,5.3433496e-07,0.25862098,0.74066806,0.0005317325,0.00017687496
26,Vienna 2001.,3.0212717e-05,8.2207777e-07,4.3229247e-05,0.99976724,0.00014084423,1.7618335e-05
27,"Attribution This article incorporates text from a publication now in the public domain: Herbermann, Charles, ed. (1913).",3.6034012e-06,0.00023432041,1.147284e-08,5.578702e-05,1.2831907e-07,0.9997061
28,"""Ignaz Assmayer"".",6.991062e-05,2.1107632e-10,1.2055928e-11,2.8748655e-06,0.99992716,5.3912947e-11
29,Catholic Encyclopedia.,9.160496e-07,0.020942152,1.4569516e-06,7.7350756e-05,0.0008333051,0.9781448
30,New York: Robert Appleton Company.,7.6549964e-07,0.002120581,3.9565032e-07,0.001664106,0.94217455,0.054039553
31,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
32,External links ==,0.00023526642,1.3075892e-06,6.913511e-10,2.5650536e-07,3.6421334e-08,0.9997632
33,Ignaz Assmayer in Austria-Forum (in German)  (at AEIOU),6.697134e-10,1.2581318e-05,0.0001739675,0.00017617941,0.99963486,2.3248165e-06
34,Information about the Masses in D and C,5.2728037e-11,0.05167409,0.0063700113,0.9413508,0.0006051225,6.3815286e-11
