,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Thomas Börje Forsberg (17 February 1966 – 3 June 2004), better known by the stage name Quorthon, was a Swedish singer, musician and songwriter.",3.242951e-10,8.0188714e-05,5.0052795e-06,1.2339407e-05,0.9999025,7.1959287e-09
1,"He was one of the founders, as well as the sole songwriter, of the band Bathory, which pioneered the black metal genre and is credited with creating the Viking metal style.",2.0090927e-06,0.00075366424,8.6888825e-08,0.99918216,6.188781e-05,1.08144185e-07
2,"A multi-instrumentalist, Quorthon wrote the music and lyrics on all of Bathory's albums and performed vocals and guitars.",1.8464783e-06,0.00018412486,0.001742272,0.9980698,1.949472e-06,3.0376239e-13
3,==,0.12487799,0.21344264,0.0013716135,0.0017026799,0.65860504,7.90238e-08
4,Career ==,1.0,4.755348e-13,2.1761231e-17,4.5407227e-19,9.245165e-14,7.685994e-12
5,"Quorthon formed Bathory in 1983 when he was 17 years old, after briefly playing in the Oi! band Stridskuk, which also featured drummer Johan ""Jolle"" Elvén and bass player Rickard ""Ribban"" Bergman, who later played on early Bathory demos and in the case of Bergman, albums.",1.1271308e-05,0.9986193,0.00014908274,0.0005135289,0.00070672674,3.515759e-10
6,He recorded his early albums together with the help of his father Börje Forsberg who was also the head of the Swedish record label Tyfon Grammofon that would go on to release most of Bathory's albums through the subsidiary Black Mark Production.,0.0025121411,0.0030331411,0.091572635,0.011293155,0.89158845,5.394071e-07
7,"The first album was recorded in the garage of schlager writer Peter Himmelstrand, dubbed Studio Heavenshore.",0.57193434,4.427266e-06,1.1857168e-07,0.42806008,7.3952623e-07,1.84783e-07
8,"During the mid-to-late 1980s, live performances by Bathory were rare.",1.5103134e-11,0.98642844,3.1206548e-10,6.8325215e-05,1.4941243e-06,0.013501694
9,"Albums from this period contributed to the then-burgeoning black metal subgenre, and rare photographs of the band helped in part to define its image.",8.4488944e-05,0.9043913,3.0322647e-07,0.095034674,1.161487e-08,0.00048922544
10,"Beginning in the 1990s, Quorthon took full control of Bathory, choosing to forgo performing live in order to spend time recording music with hired musicians, as well changing style from the black metal of the 1980s to a slower, heavier style dubbed ""Viking metal"", due to its lyrics being focused on Norse mythology.",6.774645e-06,0.007836697,0.0071638296,0.9483644,0.036628332,3.2872833e-08
11,"From this point onward, he also played bass guitar on almost all of his albums, and mostly used a drum machine or a session drummer.",0.008719995,0.037336394,1.6474043e-05,0.9539271,1.8131033e-08,1.6309984e-10
12,"Quorthon also personally paid for the production of Bathory's only music video, for the song ""One Rode to Asa Bay"", taken from their fifth studio album, Hammerheart.",0.000119561824,0.9061188,0.093717635,4.2676475e-05,1.0483819e-06,2.2876317e-07
13,"The video was shown on MTV's Headbangers Ball, though Quorthon had not yet seen it at the time he was interviewed for the program.",1.1121601e-15,1.0,8.92284e-14,7.3097436e-15,3.04364e-19,5.732513e-13
