,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"John Marshall Echols (/ɛ́kəlz/, born February 21, 1947) is an American songwriter and guitarist, who was co-founder and the lead guitar player of the psychedelic rock band Love.",1.33845734e-08,0.50541943,3.168408e-06,0.03412323,0.44916254,0.011291572
1,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
2,Early life and career,0.9999976,6.582332e-08,8.009655e-08,1.427106e-13,2.1651567e-06,2.2003727e-08
3,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
4,"Johnny Echols was born in Memphis, Tennessee.",8.778384e-14,2.3032705e-07,5.5627994e-12,3.1322845e-08,0.99999726,2.4577496e-06
5,"He moved with his family to Los Angeles, California, in the late 1950s, and re-established a childhood friendship with Arthur Lee, who had also moved to the city from Memphis a few years earlier; their respective families were friends.",1.3027176e-06,0.9940911,7.795792e-05,3.0274588e-10,0.005826775,2.7980707e-06
6,"Echols began playing guitar as a child, and in his teens played in bands with Billy Preston, Marilyn McCoo, Clarence McDonald and others.",0.94886166,0.028290896,0.0029890218,0.01141119,0.0084466655,5.1497227e-07
7,"Echols and Lee both attended Dorsey High School, and decided to form a band.",0.00028195037,0.9996463,3.6355777e-05,8.8732565e-07,3.39146e-05,5.6681813e-07
8,"The band became ""Arthur Lee and the L.A.G.'s"" (an allusion to Booker T. and the M.G.'s) before splitting up.",0.9997392,1.1101084e-05,1.18589824e-07,0.0002495912,2.9361031e-09,1.5008925e-11
9,"Lee and Echols then formed The American Four, later re-named The Grass Roots, and finally re-named Love in 1965.",2.528445e-05,0.035245437,7.001706e-06,0.0013461089,0.9632606,0.00011557252
10,Echols also worked as a studio musician alongside Glen Campbell and others.,0.0608391,0.76414007,0.0033243462,0.000427562,0.15638763,0.014881323
11,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
12,Career with Love ==,0.9969247,0.0030746222,6.888872e-07,1.3316058e-10,2.8333512e-08,8.07232e-10
13,"Echols contributed as lead guitarist and writer to Love's first three albums: Love, on which he is credited as co-writer of three songs; Da Capo, credited as co-writer of the side-long improvised track ""Revelation;"" and Forever Changes, often cited as one of the greatest rock albums of its time.",0.0012283261,0.03423251,0.0087787025,0.95576024,2.2640559e-07,1.7316176e-09
14,Forever Changes comprised songs written by Lee and by fellow band member Bryan MacLean.,0.9996902,7.236787e-06,0.00030150017,1.0597286e-06,3.4545722e-09,1.1663384e-10
15,"The record company, Elektra Records, would only release a single rather than double album, and songs written by Echols for a possible companion album, tentatively titled Gethsemane, were never recorded by the band.",0.5298721,0.46537566,0.00020473693,0.0039751073,0.00021467083,0.0003577494
16,"In 1968, the band split up: they were performing less frequently; sales of Forever Changes were disappointing; there were personal disagreements among the band members; MacLean was considering a solo contract with Elektra; and most of the band members, including Echols and his housemate, bassist Ken Forssi, had become heroin users.",0.8438939,0.15591449,0.00018866638,5.5926205e-07,1.3940204e-06,1.0145197e-06
17,"However, rumors that Echols and Forssi robbed donut shops to support their habit are unfounded.",1.1349926e-05,0.1916141,4.3804916e-06,3.2714313e-05,0.8083307,6.755056e-06
18,==,0.124877945,0.21344653,0.001371655,0.001702694,0.6586011,7.902461e-08
19,Later activities ==,0.025769444,0.8238173,8.138596e-06,0.1401609,0.0011683778,0.009075885
20,"Echols moved to New York City, where he gave up drugs, worked as a studio musician with Miles Davis and others, and taught guitar.",0.17454895,0.72174865,0.10328357,2.9386737e-09,1.193721e-06,0.00041766823
21,He moved to Arizona in the 1980s.,7.714032e-05,7.373217e-05,0.00023848726,4.5977026e-06,0.9936492,0.0059568794
22,"Occasional attempts by Lee and others to reconstitute Love did not bear fruit until 2003, when Echols joined Lee and his backing band, Baby Lemonade, onstage in Los Angeles.",3.3061977e-07,0.9678114,7.650882e-06,0.032136817,4.3558524e-05,2.4827352e-07
23,"Echols toured with the band in 2004 and 2005, though the 2005 European tour was without Arthur, who cancelled at the last minute due, they were to find out later, to the cancer that he died from.",0.49339703,0.49776745,4.343785e-06,0.008733829,9.718979e-05,6.519499e-08
24,"After Lee's death in 2006, Echols continued to perform with Baby Lemonade, billed as ""Love Revisited"" (2016) or ""The Love Band featuring Johnny Echols"" (2019).",1.5514467e-10,2.315081e-05,1.0315142e-08,5.7212204e-05,0.9999192,4.6216852e-07
25,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
26,References ==,2.507712e-05,0.018098895,8.9650435e-05,0.06194967,4.4582564e-09,0.9198367
27,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
28,External links ==,0.00023526642,1.3075892e-06,6.913511e-10,2.5650536e-07,3.6421334e-08,0.9997632
29,The Mal Thursday Show: Revisiting LOVE with Johnny Echols,1.6181722e-06,0.09826792,3.3070063e-07,0.0010550215,0.880696,0.01997917
30,The Freedom Man Presents: Just Another Day,1.3262035e-05,0.0064805374,1.9241963e-06,7.590805e-09,0.9917856,0.0017187049
31,"In The Life..., blog 2005-10",9.590096e-09,0.23612875,0.000135008,5.0983197e-15,5.644462e-05,0.7636798
32,Johnny Echols on MySpace,1.2236511e-09,0.00026361732,1.645101e-10,6.297639e-10,0.0028799817,0.99685633
