,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Peter Joseph Moore is a Canadian music producer who was first recognized for his innovative recordings of the Cowboy Junkies, produced on a shoestring budget.",0.00012583971,6.308581e-06,6.816867e-09,5.062601e-05,2.6842217e-06,0.99981457
1,==,0.12487799,0.21344264,0.0013716135,0.0017026799,0.65860504,7.90238e-08
2,Early life ==,0.0019447282,0.14564982,0.022118477,4.726933e-06,0.8208643,0.009417961
3,"In 1976, Peter, and a few other students, started the campus radio broadcast station CHRW-FM, while at the University of Western Ontario (""UWO"") in London, Ontario.",0.00028141806,1.90028e-11,0.32776776,1.5184818e-06,1.61399e-07,0.67194915
4,He was the on-air DJ for the new music program covering the punk rock and new wave scene.,5.7721136e-06,4.5527403e-07,0.00019935092,9.9419985e-06,0.00144334,0.9983411
5,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
6,Radio DJ,0.0005044099,5.1690974e-12,1.2066708e-06,4.334901e-06,0.00047346775,0.9990165
7,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
8,"At that time most records from the current artists were imported from England, which created a problem fulfilling the radio's ""33% Canadian content"" obligation.",0.62744457,1.1291142e-05,5.0946574e-06,0.37250122,1.7154079e-07,3.768595e-05
9,"Since there were very few Canadian releases, Moore started recording the live shows of local and touring Canadian punk rock bands at his own expense and playing them on his radio show, ""The Simon Less Radio Program"".",0.023743616,0.066817164,0.0053596753,0.904078,1.9913192e-07,1.3432491e-06
10,"In 1979, while still studying for a degree in anthropology, Peter founded a record label called Silent Head Records and provided a rehearsal space in his own rented house for the local punk scene.",0.855707,8.356988e-07,0.13924645,0.005045692,3.3284735e-08,4.6723194e-08
11,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
12,Producer ==,0.0149333365,0.017520132,0.00040603816,0.88614106,0.013414476,0.067585
13,"By 1981, his self-taught producing/engineering skills had reached a professional level and he branched out into other forms of music such as jazz and classical.",0.9309477,7.2837665e-06,0.042408377,0.00029595557,0.020593958,0.0057466975
14,"After graduating UWO in 1982, he founded MDI Productions (incorporated in 1986) and moved his operation to Toronto.",4.7749e-05,0.06122217,7.916258e-05,0.8748906,0.0026934445,0.061066817
15,"In Toronto, Moore continued to produce rock, jazz, and classical recordings as well as film and TV scores.",0.00427436,8.2981717e-07,1.2995419e-08,0.9957248,7.0308563e-09,2.2235581e-10
16,"In 1985, he was approached by Adcom Electronics, Canada’s largest professional video supplier, to create and manage a new audio division.",0.12268911,0.0005148783,0.0015621104,0.0007425934,0.07951281,0.79497844
17,"His duties included designing and outfitting professional music, film, and television studios throughout Canada such as Film House, CBC Toronto, Pathe, Manta, CBC Montreal, Sounds Interchange, Eastern, PFA, Sound House, CBC Vancouver (exceeding sales 1.8 million in his last year, 1989).",0.03998134,4.8867728e-09,6.112612e-08,2.0847635e-06,8.1165643e-07,0.9600158
18,"In 1988, Moore produced the now famous one-microphone recording The Trinity Session by the Cowboy Junkies.",1.4074278e-07,0.8194169,1.1492132e-07,0.1728197,1.9396878e-06,0.007761276
19,"The album was released in early 1988 on Latent Records in Canada, and re-released worldwide in 1989 by RCA New York City.",0.008985556,1.1235988e-05,8.853037e-06,0.31161025,0.00030581027,0.6790783
20,"It was recorded at Toronto, Ontario's Church of the Holy Trinity on November 27, 1987, using one ambisonic stereo microphone connected to a Beta VCR.",6.800421e-08,0.00022579452,1.7566976e-10,0.000560472,7.2544333e-07,0.99921286
21,It became an international success story selling more than 1.5 million copies in the first year.,0.13563333,7.2771494e-05,1.8991128e-07,0.005931088,0.004055477,0.8543072
22,"He left his employment at Adcom and has been producing, mastering and restoring music full-time ever since.",1.0,8.923421e-10,4.0000465e-09,5.2052362e-09,6.761233e-15,6.676758e-14
23,"In 1993, he produced Willie P. Bennett's album Take My Own Advice.",0.7058983,1.7642455e-09,0.0048335725,0.28923175,3.3916232e-05,2.4829023e-06
24,He was the music producer/engineer/mixer for the 1996 movie Hard Core Logo.,2.4151257e-05,2.292643e-09,5.3129675e-06,0.13902709,0.860943,3.9953878e-07
25,He wrote three of the songs and co-wrote with Swamp Baby the rest of the songs acted out by Hard Core Logo to playback.,6.6130196e-10,8.412854e-07,0.00019562636,0.99980336,2.3327723e-07,2.551088e-10
26,"His work on Hard Core Logo won him, and his co-writers, the 1996 Genie Award for Original Song.",0.0013728939,4.1323165e-05,0.0011070317,0.9689211,0.007109352,0.02144838
27,"He later appeared in the role of a recording engineer in the sequel ""Hard Core Logo 2"".",0.00017307355,0.025884964,0.0003585309,0.0656954,0.9078864,1.6137967e-06
28,"More recently, Moore has been noted as a Master at re-mastering analog media for the digital age.",3.923699e-05,1.0732711e-05,0.0033461004,1.3795951e-06,0.00051589165,0.9960867
29,"When a long-lost tape of Joni Mitchell's was found, her Amchitka benefit concert for the birth of Greenpeace, it was brought to Moore who ""painstakingly restored each minute of the 40-year-old tapes.",2.8447106e-10,0.9998084,0.00016201149,5.1965214e-09,2.0498472e-05,9.159409e-06
30,"""A",0.020342525,0.22046673,0.20978604,5.3187588e-08,0.54940444,2.103245e-07
31,similar challenge was brought to Moore in 2013 when Garth Hudson of The Band decided it was time to digitalize the Basement Tapes which he had recorded throughout 1967 while Bob Dylan was recuperating at Music from Big Pink after his 1966 motorcycle accident.,2.5114782e-06,0.7993456,3.7748902e-07,0.04607572,0.15340026,0.0011755807
32,"Many poor, unofficial copies of these recordings have been released over the years but never an authoritative edition.",1.2870106e-07,0.0021074263,0.03024532,0.0006510334,1.3979059e-07,0.966996
33,Twenty reels of quarter-inch tape contained 138 separate performances.,1.0848851e-05,0.019524986,1.6605934e-05,0.8246853,8.04348e-06,0.1557542
34,"Moore ""mastered the set, transferring the originals.""",0.013942589,1.5396985e-05,0.7221658,0.0042098016,0.25966635,8.485528e-09
35,"Garth Hudson reported that ""Peter Moore with his incredible talent ....",0.49855858,7.3941686e-07,3.028702e-06,0.50139505,4.1895517e-05,6.76061e-07
36,"assembled and revived tape that had been crinkled, stretched.""",0.005514774,0.92465204,0.0012327846,0.00043443544,0.068115026,5.0951712e-05
37,"""Several reels were mouldy and Moore had to delicately unwind and re-spool some 1,800 feet of 'very, very thin' reel-to-reel tape by hand on a few others to 'flatten them out.'""",0.02238154,0.9552274,0.00059754966,8.44427e-07,0.015088421,0.006704305
38,The resulting product won wide critical acclaim and Moore won a Grammy Award for Best Historical Album in February 2016.,9.3887394e-07,0.004718811,3.048633e-09,0.00022965648,3.9137432e-10,0.9950506
39,"""His credits include Neil Young, Garth Hudson, Joni Mitchell, James Taylor, Oscar Peterson, Diana Krall, Neko Case, Bruce Cockburn, Murray McLauchlan, Finger Eleven, Sloan, and hundreds of others.",0.45891505,3.6426968e-08,2.1076262e-06,0.5404801,0.0006027372,9.866385e-10
40,"Won 2 Genie's, won 2 Gemini's.",2.327848e-06,0.538151,1.9865315e-06,6.355082e-10,0.00015290632,0.46169183
41,"Nominated twice for a Juno.""",3.5675897e-05,3.543358e-06,3.242423e-05,6.3234e-05,1.2224206e-07,0.99986494
42,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
43,Notes ==,7.162041e-06,1.9643503e-06,1.0284601e-05,0.99997175,8.6912805e-06,6.415648e-08
44,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
45,External links ==,0.00023526642,1.3075892e-06,6.913511e-10,2.5650536e-07,3.6421334e-08,0.9997632
46,Peter J. Moore.,0.0003205729,1.691566e-09,2.317819e-09,0.000116006406,0.027529353,0.97203404
47,Official site.,0.0013375145,4.521211e-07,5.435927e-10,1.3690242e-08,1.4568399e-09,0.998662
48,Peter J. Moore at IMDb,0.9547715,1.897533e-08,2.4227593e-06,1.6759277e-05,0.045145437,6.393712e-05
