,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Benito Antonio Martínez Ocasio (born March 10, 1994), known by his stage name Bad Bunny, is a Puerto Rican rapper, singer, and songwriter.",1.2463654e-06,0.00057390693,2.358838e-08,0.0016360224,0.9406536,0.05713524
1,"His music is often defined as Latin trap and reggaeton, but he has incorporated various other genres into his music, including rock, bachata, and soul.",0.9877984,0.00019691062,0.0041608666,0.007843706,1.251095e-07,1.0635149e-08
2,"He is also known for his deep, slurred vocal style and his eclectic fashion sense.",0.5241361,0.04225881,0.1341843,5.8273366e-05,0.035152964,0.2642095
3,"Throughout his career, Bad Bunny has frequently collaborated with artists such as J Balvin, Farruko, Residente, Arcángel, Jhay Cortez, Daddy Yankee and Rosalía.",0.01201098,0.006122256,9.333273e-08,0.9816713,0.00019529901,1.2569451e-07
4,"Born and raised in the municipality of Vega Baja, Puerto Rico, Bad Bunny gained popularity on SoundCloud and was eventually signed to a record label while working in a supermarket as a bagger and studying at the University of Puerto Rico at Arecibo.",1.2844605e-05,0.99944896,1.3022018e-05,0.00040706986,9.402787e-05,2.4029769e-05
5,"Following the release of his breakthrough single ""Soy Peor"" in late 2016, he rose to stardom after collaborating with Cardi B and Drake on the singles ""I Like It"" and ""Mia"", which charted on the US Billboard",0.00060280337,0.05104157,2.7879978e-05,0.9483276,1.5483005e-08,6.2728716e-08
6,"Hot 100 at number one and number three, respectively.",0.04457601,0.0005911578,1.8698753e-08,0.93121964,0.00013225469,0.023480954
7,His debut album X 100pre (2018) was awarded a Latin Grammy for Best Urban Music Album.,0.33258614,0.005998859,0.63652384,0.020450588,0.00015983522,0.0042807385
8,"His collaborative album with J Balvin, Oasis (2019), contains the popular singles ""Qué Pretendes"" and ""La Canción"".",0.99532545,6.9568785e-05,0.004564369,4.0569594e-05,8.1490526e-14,1.1322239e-09
9,"During 2020, Bad Bunny released his second solo studio album YHLQMDLG (Yo hago lo que me da la gana), which earned him a Grammy Award for Best Latin Pop Album; the surprise compilation album Las que no iban a salir; and his third album El Último Tour Del Mundo, which became the first all-Spanish-language album to top the US Billboard 200 and generated the Billboard Global 200 number-one single ""Dakiti"".",0.7780967,0.20703155,2.8992361e-05,0.0014377845,7.041459e-05,0.013334592
10,"Early that year, he performed at the Super Bowl LIV halftime show as a guest, alongside Shakira and Jennifer Lopez, and became the first Latin urban music artist on the cover of Rolling Stone magazine.",9.982312e-05,0.9825828,0.0014318277,0.012200389,4.068805e-10,0.0036852723
11,Time magazine named him one of the 100 most influential people in the world on their annual list (2020).,5.9222856e-07,2.4421869e-08,2.1198245e-10,1.6510146e-11,4.479281e-13,0.9999994
12,He became the first non-English language act to be Spotify's most streamed artist of the year (2020 and 2021).,0.00011056376,3.0612453e-05,5.6766497e-05,0.99980205,1.3306043e-08,1.8432036e-09
13,"Bad Bunny began making guest appearances in the professional wrestling promotion WWE in 2021, where he won the WWE 24/7 Championship once and competed in and won a tag team match at its flagship event, WrestleMania 37 for which he received praise.",0.0044960384,0.9916825,1.5553569e-07,0.0038161478,2.240594e-09,5.1278203e-06
14,==,0.12487865,0.2134413,0.001371599,0.0017026742,0.65860564,7.902395e-08
15,Early life ==,0.0019447282,0.14564982,0.022118477,4.726933e-06,0.8208643,0.009417961
16,"Benito Antonio Martínez Ocasio was born on March 10, 1994, in Almirante Sur barrio in Vega Baja, Puerto Rico.",4.7557455e-07,3.3477303e-08,9.0542635e-08,5.3151103e-07,0.8695647,0.13043414
17,"His father, Tito Martínez, was a truck driver, and his mother, Lysaurie Ocasio, is a retired schoolteacher.",8.975645e-07,5.5648062e-08,0.00041552904,3.78547e-08,0.99844605,0.001137461
18,"His mother often listened to salsa, merengue, and ballads, such as Juan Gabriel's ""Abrázame muy fuerte"" while Bad Bunny helped her with chores around the house.",0.00021564578,0.020560842,0.00029471263,0.54168874,0.41992244,0.017317597
19,"He has two younger brothers, Bernie and Bysael, and considers his close friends to be part of his family.",0.00060570036,2.0134653e-06,7.6410215e-05,3.8220648e-07,0.9625648,0.03675077
20,He said he was raised in a happy home.,5.4431485e-12,9.4253584e-05,2.802911e-10,7.243577e-15,0.9999057,2.922981e-08
21,"As ""a lanky wallflower with a booming voice"", the rapper has described himself as a child by saying, ""I wasn't the kid who got involved in the streets.",7.226167e-08,0.0007125055,4.8422373e-09,8.998687e-08,0.9992872,7.732639e-08
22,I liked to be at home with my family.,9.714739e-09,9.3720445e-08,2.9385575e-07,1.140675e-11,0.99999964,3.1238764e-10
23,"""Bad Bunny says he has wanted to be a singer since he was young.",0.9999175,6.722036e-06,2.771567e-07,7.142347e-05,4.229007e-06,1.1753812e-10
24,"As a child, he attended church weekly with his devoutly Catholic mother and sang in the church choir until age 13.",0.00059232785,6.548757e-07,1.3791716e-06,0.99615896,0.0032183449,2.8237313e-05
25,"After leaving the choir, he developed an interest in the artists he heard on the radio, particularly Daddy Yankee and Héctor Lavoe.",1.6910091e-06,0.9978421,0.0021291713,2.6698783e-05,3.7602047e-07,7.332607e-08
26,"His first solo performance was his rendition of Juanes's song ""Mala Gente"" in a middle school talent show.",0.9660587,1.6186807e-05,0.0008874297,0.03283684,4.1735376e-08,0.00020085445
27,His stage name came from a time in which the rapper was forced to wear a bunny costume to school and was photographed with an angry expression.,0.034379583,0.5972661,4.6239206e-06,9.324e-05,0.0010003154,0.3672561
28,"Despite being shy in high school, he often created freestyle raps to entertain his classmates, developing a reputation at his school for his creativity and humor.",4.0205444e-07,1.7362485e-06,0.9999968,7.5553663e-10,8.733532e-12,1.0964927e-06
29,"His teenage interests also included skateboarding and professional wrestling, both of which influenced his fashion sense.",0.005526882,0.98949385,0.00031431683,1.1765015e-08,3.9628034e-05,0.004625376
30,"Speaking about his distance from the Puerto Rican music industry, Bad Bunny stated, ""I'm from Vega Baja, a small area that's not a metropolis like San Juan where the majority of the genre's artists have come from.",0.000108122185,0.99144346,3.6986512e-06,0.008392264,2.291162e-05,2.9520535e-05
31,"That's what's most surprising and incredible about this—I simply came from nothing, and that's that.",1.2535721e-12,0.9999825,9.0740735e-07,1.4144957e-05,1.5234892e-07,2.2305994e-06
32,"When I was at school, I used to stay on a balcony singing and people would stand around listening.""",6.6820266e-10,5.2054675e-06,1.2041622e-06,0.9999132,6.467092e-08,8.0262034e-05
33,"He has stated that, when he was young, his mother wanted him to grow up to be an engineer, his father preferred that he be a baseball player, while a teacher told him that he would become a firefighter.",0.99996114,4.225569e-11,1.583174e-08,3.703369e-12,3.8832924e-05,3.372331e-11
34,"Instead, he took courses in audiovisual communication at University of Puerto Rico at Arecibo.",1.4036462e-07,9.3800794e-11,0.99999976,5.7678654e-11,4.5111725e-15,1.491561e-07
35,==,0.124878764,0.21344112,0.0013716007,0.0017026727,0.65860575,7.902396e-08
36,Career ==,1.0,4.755348e-13,2.1761231e-17,4.5407227e-19,9.245165e-14,7.685994e-12
37,===,0.0018068925,2.1080356e-05,2.7498634e-05,0.00044118572,0.9977034,1.2509472e-11
38,2013–2017:,0.86530346,0.0018463361,1.1609069e-06,0.12335524,5.371571e-07,0.009493417
39,Career beginnings ===,0.99999976,2.2967505e-07,1.3068329e-11,5.0754495e-17,2.8764407e-13,4.8076824e-11
40,"He began to write and create his own interpretations at the age of 14, until in 2013, he began to publish his songs through SoundCloud, including ""Get"" in 2013, ""Tentación"" in 2014, ""Just let me know"" in 2015, among others.",0.09825912,0.0008643729,0.4407118,0.45742553,7.063027e-11,0.0027390919
41,"While working as a bagger at Supermercados Econo in Vega Baja in 2016, Bad Bunny released music as an independent artist on SoundCloud, where his song ""Diles"" caught the attention of DJ Luian who signed him to his record label, Hear this Music.",3.6303467e-05,0.99141884,7.8643716e-08,0.008508066,2.924678e-07,3.645247e-05
42,"DJ Luian introduced Bad Bunny to the production team Mambo Kingz, who were intrigued by Bad Bunny's musical experimentation and style of dress.",3.7741546e-07,0.96145463,8.863103e-11,0.038544763,7.648193e-09,2.1204167e-07
43,"Since then, he has earned multiple top-ten entries on the US Hot Latin Songs chart.",0.0078074904,0.089299105,2.034575e-06,0.9028062,4.664847e-06,8.049206e-05
44,"His breakthrough single, ""Soy Peor"", established him as a forerunner in the Latin American trap scene and reached number 22 on the Hot Latin Songs chart.",0.7362745,0.13937157,2.1494857e-07,0.0006140642,5.1620233e-08,0.12373965
45,"Ten months after the video for ""Soy Peor""'s release, it reached 330 million views on YouTube.",0.005349713,2.0413521e-05,7.047129e-05,1.4310974e-08,2.5075492e-10,0.99455935
46,"His song ""Krippy Kush"" featuring Farruko also became a success.",0.005870088,0.00019111202,2.1081464e-08,0.9938676,7.074363e-05,4.8353e-07
47,"Bad Bunny's May 2017 collaboration with Karol G, ""Ahora Me Llama"", garnered more than 756 million views on YouTube and reached number 10 on the Billboard Hot Latin Songs chart.",0.9834147,0.0008493712,2.4365172e-06,0.0020610758,3.564287e-05,0.013636749
48,"The song was described by Marty Preciado of NPR as a ""bass-heavy, unapologetic trap anthem to the power of femininity, soiled in hi-hats and heavy sub-bass [that] challenges hegemonic masculinity, singing about respect, love and sex-positive decisions.""",0.08797523,0.018701829,5.6715075e-05,7.718732e-05,1.5633825e-06,0.8931875
49,"""Ahora Me Llama"" was listed on ""Alt.",0.021595769,0.9769586,0.00027392685,0.0011423595,1.6935319e-07,2.9285951e-05
50,"Latino's Favorites: The Songs Of 2017"" as one of the best Latin songs of 2017.",0.0049681547,0.022845875,0.00027759877,0.32845077,0.008380823,0.63507676
51,"In the summer of 2017, Bad Bunny signed a booking deal with Cardenas Marketing Network (CMN) for several Latin American countries.",0.014735368,0.97119516,6.691723e-08,0.014054066,4.055822e-06,1.1173478e-05
52,"He was featured in Becky G's single ""Mayores"", released in July 2017.",0.0015824971,0.0070820097,1.6350878e-05,0.9890321,3.1497862e-06,0.0022838293
53,"Starting in November 2017, Bad Bunny hosted Beats 1's first Spanish-language show, Trap Kingz.",0.00032872782,0.9982718,3.519485e-07,0.0013991483,3.4971048e-09,1.13659124e-10
54,"Also in November 2017, Bad Bunny's track, ""Tu No Metes Cabra"" peaked at number 38 on the Hot Latin Songs chart.",0.03978442,0.6809794,2.8926675e-06,0.2654296,0.004803501,0.009000263
55,The re-mix demanded the release from prison of Anuel AA.,0.007826459,0.97272545,0.015508754,7.1293405e-05,0.002861013,0.001006981
56,"At around the same time, the song ""Sensualidad,"" released as a collaboration between Bad Bunny, J Balvin, and Prince Royce, peaked at number 8 on the Hot Latin Songs chart, while the remix of ""Te Boté"" with Ozuna and Nicky Jam reached number one on that chart.",0.0003081145,0.0066017094,1.9507663e-08,0.56105834,0.0019914114,0.43004036
57,"In the year 2017 alone, Bad Bunny featured on fifteen Billboard Hot Latin Songs-charting tracks.",0.010106855,0.7647889,9.882826e-08,0.22508736,5.066188e-06,1.1675564e-05
58,===,0.0018068925,2.1080356e-05,2.7498634e-05,0.00044118572,0.9977034,1.2509472e-11
59,"2018–2019: International success, X 100pre, and Oasis =",0.20288576,0.67473537,0.006362881,0.11600165,1.428298e-05,2.052124e-08
60,==,0.124878764,0.21344112,0.0013716007,0.0017026727,0.65860575,7.902396e-08
61,"In May 2018, American rapper Cardi B released a collaboration with Bad Bunny and J Balvin, ""I Like It"", which hit number-one on the US Billboard Hot 100, becoming Bad Bunny's first song to do so.",2.3041856e-07,0.0921619,3.4172251e-06,0.9077989,3.56415e-05,6.446902e-09
62,"In Cardi B's single, Bad Bunny raps in Spanish, Spanglish, and English.",2.8085185e-05,0.8662323,0.079944566,0.05379502,6.871676e-08,6.684686e-10
63,"It earned Bad Bunny his first Diamond certification by the Recording Industry Association of America (RIAA), and received a nomination for the Grammy Award for Record of the Year.",0.00030154275,0.11118741,8.719813e-08,5.7138484e-05,2.5562277e-10,0.8884538
64,"On October 11, 2018, Bad Bunny released ""Mia"", a collaboration with Drake.",0.0037346657,0.0018633285,7.29486e-06,0.99423355,7.878276e-05,8.23389e-05
65,It reached number five on the Billboard Hot 100.,0.00646681,0.0024604783,9.084169e-08,0.21421823,0.7696402,0.007214135
66,"In November 2018, Bad Bunny released ""Te Guste"" with Jennifer Lopez, with a video directed by Mike Ho.",0.96732527,0.00061326614,0.00039011877,0.02404517,7.055544e-07,0.0076254588
67,"Bad Bunny released his debut album X 100pre on Christmas Eve 2018 soon after leaving DJ Luian's label ""Hear this Music"", revealing on an Instagram live stream that he was never allowed to make an album and also confessing that he actually produced his music by himself.",0.97295064,0.0003050306,2.3385532e-05,0.026677208,3.8725702e-05,5.018377e-06
68,"He joined Rimas Entertainment as soon as he left ""Hear this Music"" to release his debut album on December 24, 2018.",0.99501073,1.2590935e-07,9.3033526e-07,0.0049882224,3.4802812e-12,1.9148147e-12
69,"At Metacritic, which assigns a normalized rating out of 100 to reviews from mainstream critics, X 100pre received an average score of 84 based on five reviews, indicating ""universal acclaim"".",0.023073195,0.115075216,0.00013324786,0.8357761,4.317918e-06,0.025938012
70,"The record contains a variety of musical genres, including pop punk, Andean music, Dominican dembow, and ""windswept 80s stadium rock"".",0.78640527,0.099088416,0.0005781771,0.113923684,4.5143925e-06,1.1857445e-08
71,"Alexis Petridis of The Guardian praised Bad Bunny's ""off-kilter creativity"", opining that Bad Bunny ""feels less like part of the current pop landscape than an artist operating slightly adjacent to it.",0.0015197947,0.99679416,7.5112695e-07,5.1096795e-06,2.1114088e-06,0.0016780957
72,"He is separated from the pack as much by a desire to take risks as by his roots.""",3.5695887e-06,0.00630313,0.0017744096,1.1193749e-07,0.9919172,1.4957174e-06
73,"From March 8–10, 2019, Bad Bunny performed a sold-out weekend concert run at the José Miguel Agrelot Coliseum in San Juan, his debut in Puerto Rico's major entertainment venue.",0.0016727406,0.00023456762,3.0278238e-07,0.99797505,9.7718e-05,1.96673e-05
74,"The initial 2-date concert sold out in hours, prompting a third date, after much speculation and demand, including specially-priced student tickets.",0.21748234,4.3296727e-06,0.782324,2.128875e-05,6.4640684e-05,0.000103288825
75,X 100pre was later included on Rolling Stone's industry-voted list of the 500 Greatest Albums of All Time (2020) at number 447.,0.043069072,1.0708798e-05,7.609523e-06,0.9567451,0.00012371331,4.3850538e-05
76,"On June 28, 2019, Bad Bunny released Oasis, an eight-song collaborative album with J Balvin.",0.9940171,0.00307299,4.954152e-06,0.002893287,1.3750204e-06,1.0138943e-05
77,"The record was released overnight and was deemed a ""surprise"" release.",0.0065505854,0.99324447,1.3481492e-08,0.00020027801,2.4476485e-09,4.67775e-06
78,"The two artists first met at a J Balvin concert in Puerto Rico, when Bad Bunny was working on releasing music on SoundCloud, and then collaborated on the 2017 track ""Si Tu Novio Te Deja Sola"".",1.3594139e-09,0.9999999,8.6621606e-11,6.2863364e-08,1.6050862e-10,2.5355522e-09
79,The chemistry between the two was so strong that they came up with the idea to release a joint album.,4.9551498e-05,0.9962804,0.0036153218,5.4528435e-05,1.9493525e-07,6.128893e-10
