,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,Sir Cliff Richard  (born Harry Rodger Webb; 14 October 1940) is an English singer who holds both British and Barbadian citizenship.,0.16179028,2.8085004e-10,0.00017111874,0.00076849485,0.83726865,1.5327417e-06
1,"He has sold more than 250 million records worldwide, making him one of the best-selling music artists of all time.",0.5048764,2.7207558e-05,1.4736535e-05,6.447295e-05,4.3773522e-07,0.49501675
2,"He has total sales of over 21.5 million singles in the United Kingdom and is the third-top-selling artist in UK Singles Chart history, behind the Beatles and Elvis Presley.",0.020294342,0.00028526402,2.4357136e-05,0.00016653942,0.00019657226,0.97903293
3,Richard was originally marketed as a rebellious rock and roll singer in the style of Presley and Little Richard.,0.0004957216,0.00077448605,4.4144515e-05,0.5826222,0.41605982,3.63791e-06
4,"With his backing group, the Shadows, he dominated the British popular music scene in the pre-Beatles period of the late 1950s to early 1960s.",0.019732337,0.8414229,1.3386152e-07,0.13269426,0.0003972518,0.005753104
5,"His 1958 hit single ""Move It"" is often described as Britain's first authentic rock and roll song.",2.4093672e-05,0.14620008,0.00017692831,0.8534817,0.00011584711,1.3327184e-06
6,"In the early 1960s, he had a prosperous film career with films including The Young Ones and Summer Holiday.",0.055745836,2.0161547e-08,1.5283955e-08,1.9124423e-07,0.944254,4.10179e-09
7,"Increased focus on his Christianity and subsequent softening of his music led to a more middle-of-the-road image, and he sometimes ventured into contemporary Christian music.",0.00019048508,0.99976104,2.1441019e-07,1.19959e-07,1.3086499e-05,3.504053e-05
8,"Over a career spanning 60 years, Richard has amassed several gold and platinum discs and awards, including two Ivor Novello Awards and three Brit Awards.",0.8743618,0.00023752863,5.0753566e-05,0.00061613234,1.11957995e-07,0.124733634
9,"More than 130 of his singles, albums, and EPs have reached the UK Top 20, more than any other artist.",0.99994695,2.2081162e-05,3.157981e-08,2.7857755e-05,2.0798824e-08,3.112074e-06
10,"Richard has had 67 UK top ten singles, the second highest total for an artist (behind Presley).",0.14370114,2.9276995e-05,6.0952306e-07,0.8562347,3.219791e-05,2.0511245e-06
11,"He holds the record, with Presley, as the only act to make the UK singles charts in all of its first six decades (1950s–2000s).",0.22990607,2.192043e-05,2.766758e-11,0.7700657,1.0362384e-08,6.204809e-06
12,"He has achieved 14 UK No. 1 singles, and is the only singer to have had a No. 1 single in the UK in each of five consecutive decades.",0.95343703,1.6799848e-05,8.846558e-08,5.926216e-05,0.03019072,0.016296146
13,"He also had four UK Christmas No. 1 singles, two of which were as a solo artist; ""Mistletoe and Wine"" and ""Saviour's Day"".",4.7144755e-07,3.1820296e-08,1.2518943e-08,8.9608046e-05,0.99931467,0.00059515506
14,"Richard has never achieved the same popularity in the United States despite eight US Top 40 singles, including the million-selling ""Devil Woman"" and ""We Don't Talk Anymore"".",0.0010129694,0.91517526,3.7111687e-07,0.03347709,0.0001945428,0.050139874
15,"In Canada, he had a successful period in the early 1960s, the late 1970s and early 1980s, with some releases certified gold and platinum.",0.0010984446,5.006339e-06,3.1721176e-10,0.3260171,5.102376e-07,0.6728789
16,"He has remained a popular music, film, and television personality in Australia, New Zealand, South Africa, Northern Europe and Asia, and retains a following in other countries.",0.9634668,0.035110883,0.00060257234,2.408961e-07,1.3468129e-09,0.0008194565
17,"When not touring, he divides his time between Barbados and Portugal.",0.45733294,0.035342373,7.069283e-05,0.5071881,6.446971e-05,1.4680213e-06
18,"In 2019, he relocated to the United States.",0.9087719,0.001392317,0.001566976,2.705575e-06,0.08826282,3.3627105e-06
19,==,0.124878764,0.21344112,0.0013716007,0.0017026727,0.65860575,7.902396e-08
20,Biography ==,0.3559066,3.5694375e-10,3.2671935e-11,9.2023215e-11,5.127088e-05,0.64404213
21,===,0.0018068925,2.1080356e-05,2.7498634e-05,0.00044118572,0.9977034,1.2509472e-11
22,1940–1958: Childhood and adolescence =,4.3505574e-05,4.4642402e-05,1.5575917e-10,9.569984e-10,0.9997713,0.00014051876
23,==,0.124878764,0.21344112,0.0013716007,0.0017026727,0.65860575,7.902396e-08
24,"Cliff Richard was born Harry Rodger Webb in British India at King George's Hospital (now KGMU Hospital), Victoria Street, in Lucknow, which was then part of British India.",0.0027554415,6.177118e-08,3.5782535e-09,0.08048747,0.9167558,1.1537456e-06
25,"His parents were Rodger Oscar Webb, a manager for a catering contractor that serviced the Indian Railways, and the former Dorothy Marie Dazely.",0.0004289806,4.165546e-06,3.5264343e-08,1.1611058e-08,0.65371114,0.34585568
