,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Jeffrey Fayman is an American percussionist and composer, best known for his soundtrack work.",1.4397546e-10,1.992156e-11,3.0331631e-12,0.9998271,0.00017288975,1.00707956e-10
1,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
2,Biography ==,0.35590583,3.5694214e-10,3.2671657e-11,9.202332e-11,5.127074e-05,0.64404285
3,"In 1977, Fayman drummed in Peter Banks' Empire band, the sessions appearing on the archival Mark II release in 1997.",2.52911e-07,4.7683002e-08,1.3169685e-08,0.9999994,2.7091556e-07,3.2268438e-11
4,"Fayman has collaborated with King Crimson's Robert Fripp on various occasions, starting with the 2000 album A Temple In The Clouds,.",9.633042e-09,2.6160085e-10,3.6994408e-08,0.9999372,6.278589e-05,9.736664e-14
5,"Following that release, Fripp performed as a guest on the Steve Roach & Jeffrey Fayman release Trance Spirits (2002).",0.5551906,0.00043263444,0.021141982,0.4159168,0.0010470563,0.006270946
6,"A later collaboration between Fayman and Fripp was The Human Experimente, re-interpreting early King Crimson music.",3.2814263e-08,0.0009887222,1.860944e-05,0.9830293,0.015963402,4.461828e-10
7,"A single of ""21st Century Schizoid Man"" was released in 2009 and work was reportedly ongoing on an album, also with Billy Sherwood.",2.0022399e-06,0.99910235,1.0922171e-07,0.0008932637,9.769041e-09,2.306191e-06
8,Fayman works for Immediate Music and is a member of Globus with Yoav Goren.,4.6840923e-05,8.376665e-07,1.09949e-07,0.9999461,6.13806e-06,3.2102603e-09
9,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
10,References ==,2.507712e-05,0.018098895,8.9650435e-05,0.06194967,4.4582564e-09,0.9198367
