,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"James Judd (born 30 October 1949, Hertford) is a British conductor.",0.0002082112,1.0618037e-05,0.8484986,0.011174211,0.13880275,0.0013056566
1,"In the US, Judd was an assistant conductor of The Cleveland Orchestra, and served as associate music director of the European Union Youth Orchestra.",0.008376272,6.3981256e-09,0.9916155,8.017287e-06,2.620307e-07,1.9241026e-12
2,Judd made his U.S. opera debut in 1988 conducting Don Giovanni for the Florida Grand Opera.,0.023205647,2.7664535e-07,0.95894784,0.017843755,1.7647992e-06,8.2868604e-07
3,"Judd was the last full-time music director of the Florida Philharmonic, from 1987 to 2001.",0.05972955,2.1047557e-10,0.9395465,0.00072231964,1.2984251e-06,2.1889078e-07
4,"In 2013, Judd was appointed music director of The Little Orchestra Society.",0.45352316,6.0341823e-05,0.50976485,0.036649797,1.883086e-06,7.672e-09
5,"Judd is the founder of Miami Music Project, a non profit organization, which provides music education to children inspirated on an El Sistema-style model.",1.1860561e-06,3.1535168e-09,0.9999976,1.1771785e-06,3.2336512e-08,1.4780723e-08
6,"Judd served as music director of the New Zealand Symphony Orchestra (NZSO), the first NZSO conductor with that title, from 1999 to 2007.",0.00015302536,4.470518e-12,0.999845,1.8812785e-06,2.948947e-13,9.036342e-13
7,"He conducted several recordings with the NZSO for the Naxos label, and led the NZSO in its first-ever appearance at The Proms in August 2005.",0.029302327,0.00020503785,0.22394933,0.31792262,5.4628098e-09,0.42862067
8,Judd now holds the title of Music Director Emeritus of the NZSO.,0.09008781,9.285161e-12,0.90990937,2.816662e-06,4.2898256e-13,2.3870998e-14
9,"In 2014, Judd became music director of the Israel Symphony Orchestra Rishon LeZion.",0.0021736743,6.0219945e-09,0.7721048,0.22572161,4.4421083e-10,1.6168993e-11
10,"He offered to waive his salary in 2015, in the wake of financial difficulties at the orchestra.",0.99999213,1.7932177e-06,6.040433e-06,2.8819835e-08,5.6584824e-08,2.9939766e-09
11,"In September 2016, Judd was appointed artistic director and principal conductor of the Daejeon Philharmonic Orchestra in Korea.",3.981289e-05,1.5470712e-11,0.9999602,3.6569514e-10,1.5009093e-11,3.0654044e-13
12,He became chief conductor of the Slovak Philharmonic Orchestra as of the 2017–2018 season.,0.99999964,1.3102313e-12,2.0726982e-07,9.3724374e-08,7.5584716e-10,2.7781983e-11
13,He is scheduled to conclude his chief conductorship of the orchestra as of the close of the 2020–2021 season.,1.0,5.9223416e-16,3.6648964e-10,3.712173e-10,2.1309576e-10,1.6338015e-15
14,"Judd and his wife Valerie, a former member of the New World Symphony Orchestra, have a daughter.",0.0061793025,4.147974e-05,0.85455436,0.13920294,1.7579196e-05,4.4270505e-06
15,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
16,References ==,2.507712e-05,0.018098895,8.9650435e-05,0.06194967,4.4582564e-09,0.9198367
17,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
18,External links ==,0.00023526642,1.3075892e-06,6.913511e-10,2.5650536e-07,3.6421334e-08,0.9997632
19,James Judd official website,9.475442e-05,0.0005792401,0.0011874891,0.0006219587,3.6751753e-05,0.99747986
20,James Judd biography and discography at Naxos.com,0.25393918,0.0008277958,0.0085321115,0.0008018984,1.9074248e-05,0.7358799
21,NZSO biography of Judd,0.019265909,2.8248387e-06,0.9806809,2.7611874e-05,6.3687224e-07,2.2236607e-05
22,AllMusic page on James Judd,0.86387604,0.02435814,0.00080737163,0.1085979,0.0014716292,0.0008889643
23,"Interview with James Judd, August 13, 1999",7.0221995e-07,0.028117733,0.9713102,1.0570008e-08,1.9135928e-06,0.00056932354
