,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Jacques Dutronc (born 28 April 1943) is a French singer, songwriter, guitarist, composer, and actor.",0.88862276,0.042906564,6.3185576e-06,6.2975174e-05,0.068401374,6.7279964e-09
1,"He has been married to singer Françoise Hardy since 30 March 1981 and the two have a son (jazz guitarist Thomas Dutronc, born 1973); they separated in 1988.",0.010371092,0.7875854,2.586441e-07,3.3504946e-07,0.20203157,1.1312445e-05
2,He also has been a longtime songwriting collaborator with Jacques Lanzmann.,0.31491667,2.1991278e-09,1.7086652e-06,0.6850816,2.607802e-08,6.958598e-15
3,"Some of Dutronc's best-known hits include ""Il est cinq heures, Paris s'éveille"" (a song akin to ""Waterloo Sunset"" by The Kinks that All Music Guide has called ""his finest hour""), ""Le Responsable"", and ""Les Cactus"".",0.93738794,0.021117825,4.1459774e-05,0.04144697,5.6600334e-06,5.1234808e-11
4,Dutronc played guitar in the rock group El Toro et les Cyclones.,0.0032705376,0.8536351,0.14188655,0.0011929672,1.4829767e-05,4.351275e-13
5,He wrote successful songs for Françoise Hardy in the 1960s before moving on to pursue a successful solo career.,0.93469995,0.00040637286,2.808716e-07,0.06489332,1.6763805e-09,8.920486e-12
6,His music incorporated traditional French pop and French rock as well as styles such as psychedelic rock and garage rock.,0.41395572,0.23699602,0.008781282,0.12878026,0.21145754,2.9225415e-05
7,"He later branched out into film acting, starting in 1973.",0.7083158,5.503447e-07,3.914184e-12,0.29167038,1.3236278e-05,1.8326032e-09
8,"He earned a Cesar for Best Actor for the leading role in Van Gogh, which was directed by Maurice Pialat.",0.022735069,3.6606045e-05,6.4144353e-07,0.000603726,0.00016555225,0.97645843
9,"According to the All Music Guide, Dutronc is ""one of the most popular performers in the French-speaking world"", although he ""remains little known in English speaking territories"" aside from a cult following in the UK, particularly on platforms such as Instagram.",0.0060624364,0.98676807,0.007164397,1.9222991e-06,1.3734607e-06,1.8961642e-06
10,==,0.12487865,0.2134413,0.001371599,0.0017026742,0.65860564,7.902395e-08
11,Early life ==,0.0019447282,0.14564982,0.022118477,4.726933e-06,0.8208643,0.009417961
12,"Jacques Dutronc was born on 28 April 1943 at 67 Rue de Provence in the 9th arrondissement of Paris, the home of his parents, Pierre and Madeleine.",3.4694916e-05,0.0004978245,1.3557343e-07,1.2453703e-09,0.99946684,4.6880393e-07
13,His father was a manager for the state-run Office of Coal Distribution.,0.0004047225,0.00045242946,0.3875251,1.3938e-07,0.05680623,0.55481136
14,"Jacques was educated at Rocroy-Saint-Léon elementary school (now a Lycée), the École de la Rue Blanche (now a drama school) and then at the École Professionnelle de Dessin Industriel, where he studied graphic design from 1959.",6.659072e-07,5.975074e-06,0.9999933,2.3778039e-08,7.239909e-09,1.9598967e-09
15,==,0.124878764,0.21344107,0.0013716007,0.0017026727,0.65860575,7.9024126e-08
16,Career ==,1.0,4.7553845e-13,2.1761314e-17,4.5407397e-19,9.245216e-14,7.686053e-12
17,=== 1960s,0.14971137,0.359497,0.00023475644,0.40188384,0.088542044,0.00013095132
18,===,0.0018068915,2.1080356e-05,2.7498634e-05,0.00044118572,0.9977034,1.2509472e-11
19,"In 1960, Dutronc formed a band with himself as guitarist, schoolfriend Hadi Kalafate as bassist, Charlot Bénaroch as drummer (later replaced with André Crudot) and Daniel Dray as singer.",0.9775408,0.019009292,1.6968223e-06,0.00029076354,0.003157417,6.168069e-13
20,"They auditioned in 1961 for Jacques Wolfsohn, an artistic director at Disques Vogue, who signed them and gave them the name El Toro et les Cyclones.",0.20716454,0.7927642,5.7223447e-06,2.7406364e-07,6.515455e-05,7.2576846e-08
21,"The group released two singles, ""L'Oncle John"" and ""Le Vagabond"", but disbanded when Dutronc was obliged to undertake military service.",0.02466414,0.9752871,1.2588802e-06,3.220111e-05,3.5489375e-06,1.1778142e-05
22,"After being discharged from the army in 1963, Dutronc briefly played guitar in Eddy Mitchell's backing band and was also given a job at Vogue as Jacques Wolfsohn's assistant.",0.9249828,0.074936524,1.3363144e-05,6.734066e-05,7.1957373e-09,2.5637551e-11
23,"In this capacity, he co-wrote songs for artists such as ZouZou, Cléo and Françoise Hardy.",0.030033313,5.7056997e-05,1.0785523e-05,0.96989876,7.270765e-08,5.8543226e-13
24,"Wolfsohn asked Dutronc to work with Jacques Lanzmann, a novelist and editor of Lui magazine, to create songs for a beatnik singer called Benjamin.",1.831401e-05,0.9087002,4.7878716e-06,0.09127355,3.111522e-06,1.1656434e-09
25,"Benjamin released an EP in 1966, featuring songs written with Dutronc and a Lanzmann-Dutronc composition, ""Cheveux longs"" (Long Hair).",0.9532054,0.0013340061,4.113808e-05,0.03938579,0.0060336743,1.4025687e-08
26,"However, Wolfsohn was disappointed by Benjamin's recording of a song titled ""Et moi, et moi, et moi"".",6.794745e-11,0.9999794,1.0015e-05,1.0560682e-05,5.5105325e-08,2.6362953e-10
27,"A second version was recorded, with Dutronc's former bandmate Hadi Kalafate on vocals.",0.14858131,0.0822298,0.14725167,0.6130142,0.008922975,7.781067e-09
28,Wolfsohn then asked Dutronc if he would be interested in recording his own version.,6.760046e-05,0.00029963284,4.2159e-06,0.9996228,1.2382825e-06,4.4863814e-06
29,The single reached number 2 in the French charts in September 1966.,0.0041333735,0.040434424,3.6440952e-07,0.84135544,0.11402751,4.889508e-05
30,"Cultural historian Larry Portis describes the arrival of Dutronc on the French music scene, along with that of Michel Polnareff at around the same time, as representing ""the first French rock music that can be considered a musically competent and non-imitative incorporation of African-American and African-American-British influences"".",0.020935506,0.9758749,3.2169412e-06,0.0031153476,7.103629e-05,2.1602772e-10
31,"For Portis, Dutronc marks a break with the literary tradition of French chanson in his creative use of the sounds, rather than just the syntax, of the language.",0.026182894,0.93592,0.00023886519,0.033152282,0.004362734,0.00014330263
32,"Dutronc's self-titled debut album, released at the end of 1966, sold over a million copies",0.9897063,4.8975435e-06,3.6494337e-06,0.010280987,3.5492324e-06,5.440356e-07
33,and,5.2654322e-08,0.0074165864,0.00077006087,0.9918132,1.524999e-07,2.9369218e-08
34,"was awarded a special Grand Prix du Disque by the Académie Charles Cros, in memoriam of one of its founders.",0.034777887,7.671707e-06,0.00047788987,8.44819e-05,1.4964925e-05,0.96463716
35,"A second single, ""Les play boys"", spent six weeks at number one and sold 600,000 copies.",0.00044064506,4.4454982e-06,1.2874556e-09,0.99954826,6.537656e-06,6.603223e-08
