,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Akio Togashi (富樫 明生, Togashi Akio, born May 15, 1961 in Hokkaidō), better known by his stage name m.c. A·T (エムシーエーティー, Emu Shī Ē Tī, ""Microphone Controller Akio Togashi"") is a Japanese musician, rapper, singer and record producer with Avex Trax.",0.0010000794,4.765286e-08,0.00052202685,0.39164263,0.6068352,1.9078358e-08
1,He graduated from Hokkaido Sapporo Tsukisamu High School and the Hokkaido University of Education.,2.4179396e-08,3.5427013e-07,0.99979836,1.9509116e-05,0.00015784618,2.3978411e-05
2,"His debut single as m.c. A·T, ""Bomb A Head!,"" released in 1993 on Avex Trax, has since been re-released as ""Bomb A Head!",0.99999976,1.4794857e-08,2.8893886e-14,2.880559e-07,1.1051143e-11,5.3859403e-15
3,"Returns!""",0.0036714307,0.08990977,0.03252415,0.022845754,0.85098994,5.8944715e-05
4,"in 2003 featuring DA PUMP and as ""Bomb A Head! V"" in 2004 as the opening theme of Tenjho Tenge.",0.8642816,0.0006198832,3.78081e-09,0.13509855,1.8041286e-09,1.0537857e-08
5,"He has also produced several of DA PUMP's releases, and like DA PUMP's ISSA, is a fan of the Kamen Rider Series.",0.037689276,0.5963802,0.09581422,0.21702112,0.053095207,1.501855e-08
6,"He has performed various songs for the series, collaborating with RIDER CHIPS on ""The people with no name,"" the second ending theme for Kamen Rider 555, and on the single ""Kamen Rider no Uta"" (仮面ライダーのうた, Kamen Raidā no Uta) and with Rin' on ""Flashback,"" the theme song for Kamen Rider Hibiki & The Seven Fighting Demons, as well as provided the voice for the Ghost Driver in Kamen Rider Ghost.",1.6686727e-06,0.0038462577,3.635818e-08,0.99614316,8.868497e-06,4.8323404e-11
7,"He has also collaborated with Avex Trax artists such as AAA, Ayumi Hamasaki, Nami Tamaki, Namie Amuro, Toshinobu Kubota, and most recently Manabu Oshio on the single ""Beastie Life"" released late 2007.",3.924665e-05,0.041990526,2.6459042e-05,0.95794374,3.1283827e-09,6.9913866e-13
8,Several other artists he has worked with appear on the second disc for his latest album Music Conductor A·T.,0.97994137,5.793656e-06,0.01742766,0.0026250675,1.4626508e-07,1.03023305e-10
9,==,0.124878764,0.21344112,0.0013716007,0.0017026727,0.65860575,7.902396e-08
10,Discography ==,0.9999943,1.2030798e-08,8.3584145e-10,5.3618996e-06,2.8147706e-09,3.2553942e-07
11,Singles and EPsBomb A Head! (1993),0.82099634,0.0049374625,5.4416246e-06,0.17405204,8.701781e-06,5.86264e-09
12,Gold Chocolate.,0.0039352765,0.002231646,4.0066954e-08,0.35574242,0.08274272,0.55534786
13,/,0.00040273485,0.024600733,0.8112357,5.8973863e-05,0.16368435,1.7468004e-05
14,"I Miss U. (Promo, 1994)",0.1541744,0.0022731072,7.714682e-06,0.84338516,0.000106295076,5.3388103e-05
15,m.c. A·T  Is 2 Funky.,4.0628206e-06,0.0013309337,1.614309e-11,0.99866223,2.782646e-06,1.7990784e-08
16,/,0.00040273485,0.024600733,0.8112357,5.8973863e-05,0.16368435,1.7468004e-05
